source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3217001427501586304,81.96972643745436,0.034963433,-2.658904093013345,0.02745169,0.8837442979460511,0.050406083,12.345955,11.514371456552427,0.045021392,-4.454420555027067,0.034431398,1.0215046
3217001496221061504,81.9690340247732,0.043586586,-2.6405530484716757,0.034322787,0.44485461800732073,0.06099007,3.1119974,2.6457717728252486,0.05834888,1.638419657785795,0.043001,0.9995883
3217001560643193472,82.00724697433246,0.122905836,-2.640895166068225,0.093624495,0.8689716895884072,0.17193183,8.707262,-5.934478405834295,0.1630348,6.371685450345678,0.116322346,1.0642022
3217001633660009472,81.99053606740756,0.01653153,-2.6245618612193153,0.01361552,0.7684827213078406,0.024059033,5.7707987,0.7714783021042075,0.02172283,5.718998189757768,0.016248973,1.3779753
3217001668019744640,82.00619299454787,0.054566696,-2.6178220295242,0.041755542,0.3904733311606709,0.07545235,1.1967341,-1.1755565754712285,0.07180973,-0.22414115357231912,0.051661495,1.0208904
3217001839818429312,82.11229384494307,0.014735608,-2.663174625284508,0.011394126,2.151254886119322,0.022133902,10.455074,9.805343944012964,0.019543292,-3.628197551945723,0.013962509,1.0544047
3217001908537907328,82.09395063070532,0.027169285,-2.6509542037544005,0.02044493,1.8478608642649865,0.039199892,11.855463,1.8416475026559187,0.0365625,-11.711546828860408,0.025225399,1.0464833
3217002045976865792,82.05664222656102,0.009469489,-2.653432298744772,0.007543606,8.726436377651305,0.013926973,16.896582,-10.343535115742023,0.012184581,13.360604648214904,0.009014459,1.0428253
3217002183415813504,82.07914669106007,0.0506951,-2.636223110566322,0.03843245,0.7303391466934951,0.07416162,3.6614835,-2.912822364049106,0.06562026,2.218541824366449,0.04623714,1.0019526
3217002213478230656,82.09075187923773,0.17261636,-2.6277528281020066,0.13948204,3.5262623644595976,0.25075984,2.0874054,-1.3309259598038443,0.22441049,-1.6080727266282813,0.16265674,1.0471113
3217002286495020928,82.14044261808827,0.041052677,-2.6348491764311164,0.03139803,2.096162948272801,0.060636055,2.8859763,-1.4139368006166961,0.05322975,2.5158778622434137,0.039527334,1.1801189
3217002320854760704,82.12573497575274,0.050194014,-2.63277563881339,0.037678566,0.7051476225722035,0.07107398,3.5711796,2.9069328526675613,0.06787782,-2.0743832099904136,0.045854986,1.0245788
3217002350917189248,82.13923994208626,0.07912866,-2.6204058099603764,0.061164025,1.6974848697527574,0.11056928,6.8539696,-0.015334365121648003,0.10570028,-6.853952275756495,0.077305526,1.0817173
3217002350917190656,82.12531489884447,0.04227917,-2.619608237849048,0.032002393,0.7910432633153975,0.06231772,9.450905,5.418886344140324,0.054821916,-7.743079352919368,0.039589044,1.1175357
3217002492653443968,82.16016579338856,0.032749835,-2.599690724212671,0.026057597,1.099590981558823,0.0473372,5.655899,2.9425699883713206,0.045280635,-4.830163263100481,0.032363456,1.0257623
3217002527013192064,82.10932741206331,0.020477196,-2.625324491126783,0.015766108,0.7543539729682842,0.030289445,5.3529634,4.823340388676853,0.027331311,-2.3215523113014256,0.018839674,1.1345913
3217002561372925824,82.12191050943119,0.051436886,-2.604943692977548,0.04019733,0.504467477626382,0.074490115,3.5395296,-3.5359667080971957,0.067092694,0.15877204473451928,0.04937748,0.9740223
3217002561372926208,82.13028905444148,0.03854963,-2.6145111252503717,0.029534776,0.5284984737662115,0.055847,2.6105607,4.8556240582482355E-4,0.04931358,2.6105606768714886,0.03585164,1.0973176
3217002561372926464,82.12957475596056,0.02475594,-2.6146670084616273,0.019125912,0.3918280634901999,0.035105243,2.6167629,-0.07784387142367032,0.031334594,2.6156047144612806,0.0229237,1.0291238
3217002698811875072,82.14945145625215,0.01588494,-2.5942683631991845,0.012411525,1.06726613873436,0.022813294,3.9354396,1.5012838963553505,0.021000676,-3.6378334032209723,0.015864307,1.3138028
3217002698811876224,82.14027907884048,0.04727934,-2.598505122431359,0.03599257,2.8014527773044833,0.07359691,2.9945009,2.1079173921612204,0.059827376,2.126903708874867,0.045170024,3.46762
3217002728874754944,82.13054320779547,0.17505816,-2.5926231116771645,0.14033645,3.085737894340701,0.2518438,1.5470121,1.3906136368717434,0.22580926,-0.67782014818701,0.17754659,1.0109158
3217002733171616128,82.11984144829036,0.041530892,-2.593597659364504,0.031692404,0.6930246457557514,0.05905397,3.4327981,-0.434971024125056,0.054265514,-3.405128963789739,0.039104786,2.8653295
3217002836250845440,82.05384261730528,0.015622133,-2.6258561705097705,0.012411072,4.7963215364444265,0.021574032,36.822575,12.288616491893332,0.020868218,-34.711552572225706,0.01524162,1.0442032
3217002935036369664,82.07248606286059,0.0112092635,-2.6210162027460373,0.008830886,2.4108489442657057,0.016147796,23.858044,9.869139917307084,0.014905844,-21.72110277919466,0.010601598,1.2180653
3217002939330056320,82.0727687951333,0.077020854,-2.621313188038887,0.061744697,2.4927329033989984,0.05724633,23.68944,10.13630144868351,0.08185852,-21.411328341388856,0.07379202,1.0933112
3217002939330058496,82.067875393388,0.026011001,-2.6285753329682677,0.01978801,1.141752706109823,0.037788738,23.797655,9.762785958501533,0.032429595,-21.70291325193202,0.023300389,1.1472837
3217002939330059008,82.06107002531513,0.011183102,-2.623145642995298,0.00884129,5.814323214234206,0.014933023,14.034457,13.620872876020389,0.0145688,3.381982388032209,0.010614956,1.073881
3217002969392485632,82.07235425223911,0.07194299,-2.6122231651053456,0.055268817,0.6829059383484879,0.09707338,2.30004,0.6819348259088015,0.09796551,2.1966222403102598,0.06753511,1.0489051
3217003042409426688,82.06454310545573,0.048035625,-2.603305169025231,0.03727324,0.6237862336826254,0.0688721,2.3989978,0.11577504388298754,0.06430971,-2.3962025166117793,0.045635346,1.0108536
3217000774666717184,81.98905210396694,0.021577489,-2.684875789048094,0.017337214,1.9226524714414335,0.02944388,2.377651,1.9631402010376977,0.02920345,-1.3413816355023367,0.021011366,0.99205434
3217000843386034432,81.98785176935894,0.036493003,-2.6778723661827235,0.02821108,0.4059583309605931,0.050941236,2.282471,1.8523285779773264,0.046518363,-1.3336237615337612,0.034042463,1.0012869
3217003106831433984,82.03628445014323,0.11019421,-2.619701466727362,0.08860852,0.8382465917452677,0.15407887,3.4513967,3.142344539177053,0.14207496,-1.4275187791580302,0.10608346,1.0937312
