ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.2697066429407835e+17,66.4294138478071,5.610843767444187e-07,15.8148735331644,5.493681738931838e-07,20.0548000335693,0.0132799996063113,19.2390995025635,0.00785600021481514,18.7138996124268,0.00466299988329411,18.4323997497559,0.00930000003427267,18.3150005340576,0.0162850003689528,4062.5,3.0,1.0,-35.658001,-36.581456,-37.037776,-37.261167,-37.405131,-37.60844,-37.811569,-37.468283,55.72753466431834,0.00012230198689693384,0.047821715577456056,17.21509466431834,0.0008092946163165413,16.529965664318343,0.0008092946163165413,16.41125166431834,0.0008092946163165413,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.516605,0.08679057,-999,-999,0.10535431,436527104.0,52.0,50.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2704066371389634e+17,66.3713988677251,6.313623055776194e-07,15.8715148767799,6.220049687391324e-07,20.7852001190186,0.0258039999753237,19.3777008056641,0.0075360001064837,18.7402992248535,0.00538699980825186,18.5580005645752,0.0116400001570582,18.1352005004883,0.0166400000452995,3500.0,1.25,0.1,-34.296331,-35.669548,-36.324213,-36.643834,-36.834599,-37.115543,-37.118064,-36.765045,55.0608664728811,0.00023280733688588314,0.1400689925627465,17.0413234728811,0.0008331862073437708,16.556802472881106,0.0008331862073437708,16.4478214728811,0.0008331862073437708,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.035263,0.056699656,-999,-999,-0.4125576,503635968.0,60.0,45.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2747066437087016e+17,66.4371011887728,3.0983697954372583e-07,16.2246890588436,2.8264927465740124e-07,20.6984004974365,0.0223350003361702,18.9782009124756,0.00472299987450242,17.8939990997314,0.00276799988932908,17.2269992828369,0.00395300006493926,16.9892997741699,0.00522900000214577,2900.0,0.0,-0.4,-32.210038,-34.019802,-35.135674,-35.687809,-35.962701,-36.413586,-36.457112,-36.269139,52.94855318375843,0.00011435788835088977,0.05780990502970417,15.630967183758425,0.0008081322457544152,15.105441183758426,0.0008081322457544152,14.831414183758424,0.0008081322457544152,3.313565516517925e+18,66.4371040542246,0.17524609,16.22468076279702,0.088938825,1.609803923761326,0.18189247,9.43806,2.43926922936691,0.28708366,-9.117397294755119,0.20071982,1.0247109,-999,-999,-999,-999,14.522937,0.023817569,-999,-999,-0.3084774,503635968.0,60.0,57.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2694066925288438e+17,66.925286293541,1.482348738165645e-06,15.7865460241755,1.4836706560993957e-06,21.7847003936768,0.06665900349617,20.6040000915527,0.0194649994373322,19.9480991363525,0.0150929996743798,19.6441993713379,0.0218080002814531,19.4069995880127,0.0389729999005795,3700.0,3.25,-1.6,-34.5818,-35.804784,-36.430842,-36.747182,-36.928054,-37.235971,-37.560959,-37.232901,56.36398711347145,0.001408918237379001,0.014469495177702733,18.224016113471453,0.0016202007899081988,17.417028113471456,0.0016202007899081988,17.28308611347145,0.0016202007899081988,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.572083,0.12504184,-999,-999,0.28899574,436527104.0,52.0,41.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2727066456544656e+17,66.4565476451376,5.139177825768388e-08,16.0633511058296,5.071501187622896e-08,16.4874000549316,0.00127799995243549,15.4709997177124,0.000621000013779849,14.9692001342773,0.000444000004790723,14.773699760437,0.000819000008050352,14.5775995254517,0.00105800002347678,4062.5,1.0,0.4,-35.505291,-36.524987,-36.999369,-37.23001,-37.388105,-37.634237,-37.939093,-37.54416,51.973145218754986,8.012371925314386e-07,0.005011108147131383,13.434908218754988,0.0008000004012380486,12.648052218754986,0.0008000004012380486,12.58098521875499,0.0008000004012380486,3.313558816368892e+18,66.45654797802257,0.031323623,16.063348222367633,0.016187057,1.613873539357353,0.033824585,2.0973191,-1.156947810496601,0.042211164,-1.7493482881670919,0.030988157,0.9929536,-999,-999,-999,-999,12.817988,0.0057071117,-999,-999,0.23700333,503635968.0,60.0,63.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.2661067071817925e+17,67.0718152090305,4.513397233214972e-07,15.515587868831,4.5142344494182546e-07,20.489200592041,0.0189270004630089,19.1889991760254,0.00553700001910329,18.368200302124,0.00486000021919608,18.0583992004395,0.00627199979498982,17.7376003265381,0.00939499959349632,3500.0,4.25,-1.6,-34.104385,-35.384237,-36.197879,-36.584301,-36.785204,-37.10535,-37.305734,-37.028365,54.56757168554948,0.00010802266333180466,0.03695421731535405,16.55822168554948,0.0008072601165629926,15.875837685549481,0.0008072601165629926,15.69120668554948,0.0008072601165629926,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.587698,0.040976,-999,-999,-0.10350895,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2646066627784494e+17,66.6277990126518,9.066895337575374e-07,15.3870212563192,9.121876945617986e-07,20.6909008026123,0.0260199997574091,19.7329998016357,0.00827900040894747,19.1651000976563,0.011204999871552,18.989200592041,0.0127619998529553,18.8117008209229,0.0221519991755486,4200.0,4.0,-3.1,-35.686064,-36.699348,-37.204331,-37.415219,-37.543875,-37.774992,-38.022329,-37.631037,56.37556183321148,0.00030494279299774787,0.017824128395148985,17.69656983321148,0.0008561484141206286,16.96723283321148,0.0008561484141206286,16.896524833211476,0.0008561484141206286,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.95282,0.14088623,-999,-999,0.056295395,436527104.0,52.0,45.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.2697066245697326e+17,66.245673827623,9.896573055403699e-08,15.8106024383512,9.879852267543673e-08,17.4715003967285,0.00208800006657839,16.7077007293701,0.00112200004514307,16.3682994842529,0.00108499999623746,16.2479991912842,0.00171999994199723,16.0848007202148,0.00251700007356703,4500.0,1.5,0.2,-36.478633,-37.240868,-37.568703,-37.720144,-37.84121,-37.977797,-38.127684,-37.697054,53.933726438300866,3.2179085083949224e-06,0.004799933614671504,15.051929438300863,0.0008000064718083025,14.420042438300863,0.0008000064718083025,14.388672438300864,0.0008000064718083025,3.3127751093924485e+18,66.24567202354567,0.060473934,15.810604070972175,0.03002872,0.37891561452272804,0.07176116,1.9458091,-1.0547131792417233,0.08530378,1.63516150873257,0.053082976,1.003293,-999,-999,-999,-999,14.5536175,0.015203562,-999,-999,0.16494465,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2685067025516746e+17,67.0255342009796,4.4714943322798515e-07,15.7140948020605,4.325749702734865e-07,20.7388000488281,0.0283649992197752,19.3414993286133,0.00620299996808171,18.44580078125,0.00446399999782443,17.9699001312256,0.00541500002145767,17.6910991668701,0.00793099962174892,3300.0,4.0,-1.6,-33.633841,-34.964159,-35.933677,-36.38769,-36.604094,-36.953092,-37.044244,-36.797932,54.33002327076732,0.00019104013311100284,0.028243552302294132,16.472931270767322,0.0008224939710776424,15.899779270767322,0.0008224939710776424,15.684091270767317,0.0008224939710776424,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.373411,0.03407528,-999,-999,-0.3106804,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2700066979858634e+17,66.9799063863154,2.107497404594815e-06,15.8381756563278,2.107497404594815e-06,21.9715995788574,0.0672879964113235,20.9687995910645,0.0215390007942915,20.5121002197266,0.0210790000855923,20.2856006622314,0.0344359986484051,20.1088008880615,0.0592949986457825,4062.5,1.0,0.2,-35.530637,-36.535395,-36.982159,-37.20687,-37.375608,-37.632213,-37.957343,-37.554365,57.48331896866125,0.0020275324256382966,0.00039187579473012033,18.94710596866125,0.002179653123094295,18.13997596866125,0.002179653123094295,18.08095396866125,0.002179653123094295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.142221,0.18610221,-999,-999,0.061267853,436527104.0,52.0,46.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2716066575386826e+17,66.5754107555338,8.853789288979031e-07,15.97309605659,8.8146961265478e-07,20.8640995025635,0.023445000872016,19.9398994445801,0.0109470002353191,19.4622001647949,0.00740400003269315,19.307300567627,0.0171819999814034,19.1296005249023,0.028269000351429,4250.0,1.0,0.6,-35.913435,-36.850711,-37.287214,-37.489428,-37.622926,-37.801809,-38.005263,-37.602789,56.761159895388936,0.00036373632015101337,0.00860951467728482,18.055350895388937,0.0008788083469090406,17.369896895388937,0.0008788083469090406,17.31037089538893,0.0008788083469090406,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.659773,0.15457141,-999,-999,0.34940147,436527104.0,52.0,59.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.27190665505495e+17,66.5505776145142,1.335888131582392e-07,15.9953972333657,1.3301559201219763e-07,18.1527004241943,0.00368699990212917,17.2394008636475,0.00161599996499717,16.7451000213623,0.00119300000369549,16.3652992248535,0.00230800011195242,16.289400100708,0.00357499998062849,4250.0,5.0,-2.5,-35.722068,-36.740347,-37.137538,-37.474625,-37.663378,-37.894547,-38.081222,-37.663168,53.893769169340956,7.147232510450978e-06,0.06845417133879954,15.095222169340953,0.0008000319261957978,14.426547169340958,0.0008000319261957978,14.382601169340957,0.0008000319261957978,3.312806789071192e+18,66.55058237161383,0.07460004,15.995388481503918,0.0395908,0.7928232691701541,0.08108291,8.411337,3.4562725743583806,0.10504615,-7.668426528759629,0.07412848,0.92581207,-999,-999,-999,-999,14.498615,0.008082135,-999,-999,0.11601448,503635968.0,60.0,54.0,15.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.271006671532421e+17,66.7153597389353,2.954628493502677e-07,15.9179680450455,2.9107113679181404e-07,19.5867004394531,0.00958000030368567,18.4069995880127,0.00424899999052286,17.7679004669189,0.00224200007505715,17.426700592041,0.00419500004500151,17.2595996856689,0.00576499989256263,3800.0,4.0,-2.3,-34.85896,-36.042928,-36.688593,-36.994934,-37.157089,-37.409472,-37.648391,-37.332601,54.42593366381491,3.313804404268938e-05,0.0045815688883006495,16.11246166381491,0.000800686037072569,15.391542663814914,0.000800686037072569,15.245332663814912,0.000800686037072569,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.308864,0.043259833,-999,-999,0.06353092,503635968.0,60.0,65.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2677066762104627e+17,66.7621340547194,1.9542039182176453e-07,15.6464515727351,1.891842712397313e-07,20.288200378418,0.0147839998826385,18.6515998840332,0.00436499994248152,17.3934001922607,0.00167899997904897,16.6247005462646,0.00249299989081919,16.3570003509521,0.00315600004978478,3000.0,5.0,-1.6,-32.319242,-33.8802,-35.339069,-35.994589,-36.25339,-36.697263,-36.707233,-36.456876,52.60825624558985,5.1322860545446263e-05,0.10784613783674783,15.00699324558985,0.0008016445821026718,14.515023245589846,0.0008016445821026718,14.303380245589848,0.0008016445821026718,3.3127135023816253e+18,66.76216196290706,0.32739055,15.646404830651779,0.17674579,2.104609876562369,0.3776352,40.144226,14.25753172973031,0.45580232,-37.5270806415037,0.3083632,2.5781686,-999,-999,-999,-999,13.956552,0.008705336,-999,-999,-0.34682846,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2683066720667853e+17,66.720713484817,1.7973445347161928e-07,15.6983376379274,1.8035389486628292e-07,18.6947994232178,0.00451100012287498,17.7001991271973,0.00187100004404783,17.1296997070313,0.00151900004129857,16.7660007476807,0.00234899995848536,16.6464004516602,0.00386500009335577,4000.0,3.5,-3.0,-35.258338,-36.283507,-36.912459,-37.185423,-37.333643,-37.61129,-37.914514,-37.542946,53.96991320624261,9.322630185094893e-06,0.029334498671939047,15.454623206242612,0.0008000543178019653,14.669399206242613,0.0008000543178019653,14.578967206242607,0.0008000543178019653,3.312760815741356e+18,66.72071194606784,0.09412046,15.698336994008118,0.048448637,0.6343118215068756,0.10743336,2.9598558,-0.4994325032281771,0.13045488,-2.9174155291047663,0.08803361,1.0350472,-999,-999,-999,-999,14.69823,0.01777612,-999,-999,0.119262695,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2655066595687426e+17,66.5957143501444,1.8326178342073206e-06,15.4614338555245,1.8326178342073206e-06,22.7334995269775,0.104039996862412,21.1471996307373,0.0296839997172356,20.1774005889893,0.0195669997483492,19.6965999603271,0.0178009998053312,19.3931999206543,0.0324029996991158,3100.0,1.75,-0.4,-32.933638,-34.61379,-35.559025,-36.018108,-36.258899,-36.633099,-36.655064,-36.395221,55.69421332665799,0.0026910316498131477,0.042457908459744106,18.157114326657986,0.0028074278869271193,17.653149326657985,0.0028074278869271193,17.450992326657985,0.0028074278869271193,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.369076,0.17909652,-999,-999,-0.08191681,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.267506685557371e+17,66.8555996286689,1.9273652567570387e-07,15.630476858657,1.8836333831664364e-07,18.9074001312256,0.00514299981296062,17.8519992828369,0.00199400004930794,17.3024997711182,0.00178799999412149,16.9796009063721,0.00274799996986985,16.8274002075195,0.00405899994075298,3800.0,2.75,0.3,-35.028092,-36.120476,-36.673765,-36.9444,-37.104849,-37.340847,-37.467567,-37.157407,53.935921111042546,1.1530082321033777e-05,0.011554334662794933,15.69107411104255,0.0008000830849345147,15.082354111042545,0.0008000830849345147,14.930514111042546,0.0008000830849345147,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.968505,0.021785147,-999,-999,0.03799057,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2700066376488347e+17,66.3764822283752,2.960349968056312e-07,15.8358012177867,2.90233999221557e-07,19.544900894165,0.00793899968266487,18.568000793457,0.00399299990385771,18.0149002075195,0.00261000008322299,17.6452007293701,0.00416200002655387,17.4207992553711,0.00735400011762977,4062.5,5.0,-2.3,-35.310044,-36.337276,-36.805772,-37.228611,-37.443731,-37.740604,-37.977121,-37.579323,54.851661754821464,3.1437485315823537e-05,0.01884721702477433,16.207057754821466,0.0008006174588921869,15.488540754821468,0.0008006174588921869,15.424338754821461,0.0008006174588921869,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.665365,0.03782279,-999,-999,0.24102688,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2719066494647298e+17,66.4946668137072,7.614660847901875e-08,15.9936971313309,7.447807017427403e-08,17.2430000305176,0.0021569998934865,16.3225002288818,0.000883999979123473,15.7655000686646,0.000707999977748841,15.5404996871948,0.00127100001554936,15.3450002670288,0.00211800006218255,4062.5,1.5,1.0,-35.52802,-36.534552,-37.019604,-37.252958,-37.4034,-37.631422,-37.893066,-37.519936,52.77881429857481,2.4073467550030384e-06,0.03148935194726015,14.243392298574808,0.0008000036220657997,13.49974829857481,0.0008000036220657997,13.410878298574808,0.0008000036220657997,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,13.370467,0.0032049962,-999,-999,-0.040410995,503635968.0,60.0,62.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.2685066978681451e+17,66.9786933838207,2.3597037776392068e-07,15.7116334124096,2.300689303974513e-07,19.5013999938965,0.00905700027942657,18.2385997772217,0.00259099993854761,17.5561008453369,0.00246399990282953,17.1844005584717,0.00299299997277558,16.9575004577637,0.00564600015059114,3600.0,4.25,-1.6,-34.399601,-35.638309,-36.352281,-36.702023,-36.890725,-37.19019,-37.405491,-37.115182,53.87205693678793,2.7129839360348083e-05,0.00910992814980182,15.777866936787927,0.0008004598854306931,15.08056593678793,0.0008004598854306931,14.90887493678793,0.0008004598854306931,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.919446,0.021539168,-999,-999,0.01057148,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2759066950132331e+17,66.9503199754989,4.0337543211897367e-07,16.3271167293247,3.785419598609294e-07,21.5937004089355,0.0382389985024929,20.0998001098633,0.0112950000911951,18.4820003509521,0.00368100008927286,17.7415008544922,0.00414300011470914,17.2910003662109,0.0067259999923408,3200.0,5.5,-3.2,-31.899605,-33.296054,-34.963355,-35.734537,-36.138342,-36.720266,-36.978061,-36.753923,53.435979036229654,0.00033315026420768535,0.027849596747189325,15.811713036229651,0.0008665962719407755,15.071918036229658,0.0008665962719407755,14.834056036229653,0.0008665962719407755,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.858899,0.03319351,-999,-999,0.024843216,436527104.0,52.0,67.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.2699066817556282e+17,66.8175916005778,6.551001783056517e-07,15.826921885361,6.685026049787709e-07,22.3596992492676,0.0892260000109673,20.6014995574951,0.0145699996501207,19.0300998687744,0.00598199991509318,18.2751007080078,0.00732999993488193,17.9895000457764,0.0134049998596311,2900.0,3.5,-2.5,-31.744087,-33.377996,-35.079074,-35.858196,-36.192912,-36.630003,-36.643645,-36.417004,54.089653964655625,0.0016885542422055812,0.12069222098466749,16.555650964655623,0.0018684794429884596,16.060008964655626,0.0018684794429884596,15.824649964655626,0.0018684794429884596,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.416015,0.053329587,-999,-999,-0.40863514,503635968.0,60.0,50.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2703066652831546e+17,66.6528694983258,1.3904655014628256e-07,15.8624288988945,1.3741345310509563e-07,18.3560009002686,0.00345600000582635,17.2497997283936,0.0017989999614656,16.7665996551514,0.00122400000691414,16.3953990936279,0.00199400004930794,16.2439002990723,0.00313899992033839,4062.5,5.0,-2.0,-35.347754,-36.438845,-36.8975,-37.251164,-37.436977,-37.697027,-37.940168,-37.54887,53.664610512768014,6.101573923015053e-06,0.006893253643736036,15.063583512768016,0.0008000232679143389,14.338442512768014,0.0008000232679143389,14.267740512768013,0.0008000232679143389,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,14.359223,0.020408016,-999,-999,0.091483116,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2654066578265507e+17,66.5782843355121,4.436305989761645e-07,15.4537802317086,4.270213220762253e-07,20.5126991271973,0.0178539995104074,18.9547004699707,0.00592199992388487,18.2681999206543,0.00498999981209636,17.8987007141113,0.00449900003150105,17.6774005889893,0.007404999807477,3400.0,2.25,0.1,-33.870353,-35.382018,-36.106733,-36.462964,-36.670556,-36.987173,-37.018049,-36.677657,54.3487703996053,9.076210063460453e-05,0.006157851474816626,16.4575973996053,0.0008051321375473756,15.944721399605303,0.0008051321375473756,15.823113399605296,0.0008051321375473756,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.429524,0.029256666,-999,-999,-0.39358902,503635968.0,60.0,50.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2674066972222064e+17,66.9722651175273,1.0406751899912362e-06,15.616765330691,1.0143065034520193e-06,22.2670993804932,0.0915340036153793,20.910400390625,0.0198829993605614,19.5653991699219,0.0123220002278686,18.8201007843018,0.0110440002754331,18.5258007049561,0.0151420002803206,3200.0,5.25,-2.9,-32.762635,-34.0328,-35.493614,-36.125558,-36.435394,-36.875731,-37.041634,-36.799859,54.9757177313309,0.0018553778571241894,0.053043388004018914,17.1959867313309,0.0020205016685731166,16.5480837313309,0.0020205016685731166,16.327858731330902,0.0020205016685731166,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.288904,0.067601025,-999,-999,-0.03895378,503635968.0,60.0,55.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.2686066649722685e+17,66.649764327518,3.093023397572352e-07,15.7219449591346,3.1139434363759544e-07,19.3808994293213,0.00669299997389317,18.4496994018555,0.00340600009076297,18.0694999694824,0.00304699991829693,17.9006996154785,0.00530199985951185,17.6667995452881,0.0101410001516342,4312.5,0.5,-0.2,-36.009122,-36.974506,-37.329749,-37.514969,-37.707993,-37.89044,-38.060285,-37.65371,55.38857184001525,3.932647607132428e-05,0.007855625676048094,16.594131840015255,0.0008009660240735487,15.942286840015253,0.0008009660240735487,15.886861840015255,0.0008009660240735487,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.903609,0.058870833,-999,-999,0.016747475,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.2706066521829182e+17,66.5218560374349,3.1151346858253383e-07,15.8844066465145,3.071839132276722e-07,18.9440994262695,0.00604500016197562,18.1376991271973,0.00449799979105592,17.7162990570068,0.00266100000590086,17.5564002990723,0.00537999998778105,17.4027004241943,0.00715100020170212,4250.0,3.0,0.7,-36.059708,-36.872851,-37.265839,-37.455686,-37.58432,-37.76232,-37.953601,-37.576074,54.98689310249896,2.8787230772659324e-05,0.003303293310010189,16.320573102498958,0.0008005177728542686,15.647292102498962,0.0008005177728542686,15.562819102498961,0.0008005177728542686,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.916497,0.053785555,-999,-999,0.35367775,503635968.0,60.0,52.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
