# ra, dec, jPetroMag, jPetroMagErr, hPetroMag, hPetroMagErr, kPetroMag, kPetroMagErr
4.517504480929002142e+01,-1.099908578804012632e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.779422760009765625e+01,1.452393829822540283e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.240399496828390546e+01
4.515040942515247480e+01,-6.949572117642761893e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.982390213012695312e+01,1.043197989463806152e+00,-9.999994880000000000e+08,-9.999994880000000000e+08,9.941302813616829326e+00
4.518334616209264709e+01,-4.005762328233238717e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.864077949523925781e+01,5.651718378067016602e-01,1.126026297633630335e+01
4.516649274305776629e+01,1.876993741161249798e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.606673240661621094e+01,7.842044532299041748e-02,1.005284611336237788e+01
4.507826488144947064e+01,-1.270749858010015998e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.877207374572753906e+01,6.470258235931396484e-01,8.954572078431944249e+00
4.505617061218838870e+01,-6.755937703046065168e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.810459327697753906e+01,3.867420256137847900e-01,5.271608890081492582e+00
4.481928020121524270e+01,1.200739012508134501e-01,1.881643104553222656e+01,1.576087027788162231e-01,1.848058128356933594e+01,3.277839720249176025e-01,1.846951675415039062e+01,4.829763472080230713e-01,1.301838786633554435e+01
4.482181072163846380e+01,1.442050392596645192e-01,1.912033843994140625e+01,1.424342989921569824e-01,1.794273948669433594e+01,2.275261431932449341e-01,1.724288749694824219e+01,2.735590934753417969e-01,1.375380684821015542e+01
4.484454505128397983e+01,1.019084817401077619e-01,1.996339225769042969e+01,2.392778396606445312e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.115282902628725559e+01
4.484774949527344745e+01,9.749372130161101935e-02,1.948574256896972656e+01,2.084503322839736938e-01,1.968399810791015625e+01,7.506224513053894043e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.084743242609323843e+01
4.493534978559824111e+01,2.305859203097045396e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.436865266778276329e+01
4.494315201331529863e+01,1.864380709483610954e-01,1.860957717895507812e+01,1.541715562343597412e-01,1.818669891357421875e+01,3.434811234474182129e-01,1.700269699096679688e+01,2.249714881181716919e-01,1.169474289324032412e+01
4.495763980339733479e+01,2.341034507459708036e-01,1.760516929626464844e+01,6.258909404277801514e-02,1.730530548095703125e+01,1.224266961216926575e-01,1.687926864624023438e+01,1.715371757745742798e-01,1.427430162631951127e+01
4.496944866707406874e+01,2.355364361425562048e-01,1.828941726684570312e+01,1.074140742421150208e-01,1.739151191711425781e+01,2.014165073633193970e-01,1.677012062072753906e+01,2.039298862218856812e-01,1.425057364357921941e+01
4.499756206926995361e+01,2.333064071304229714e-01,1.815154838562011719e+01,9.028266370296478271e-02,1.715292167663574219e+01,1.290093660354614258e-01,1.731672096252441406e+01,2.212439775466918945e-01,1.399914865602211300e+01
4.481070953368122645e+01,7.187519774301769082e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.915707015991210938e+01,5.189534425735473633e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.214861560919952765e+01
4.481746097012143082e+01,7.991914342249598069e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.885206794738769531e+01,3.911548554897308350e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.195605131710359359e+01
4.478977643202708947e+01,1.205586435160422715e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.762449264526367188e+01,2.672162950038909912e-01,1.454034976913561472e+01
4.492244294536683213e+01,7.834414780192981709e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.753339195251464844e+01,2.545542120933532715e-01,6.614411121926950798e+00
4.512457593707306813e+01,-1.896389379006364062e-01,1.833423805236816406e+01,1.115003451704978943e-01,1.826968383789062500e+01,2.311294376850128174e-01,1.786611366271972656e+01,2.123400270938873291e-01,1.361379165047932815e+01
4.507777486951563617e+01,-1.731723211965430498e-01,1.927939414978027344e+01,1.619649529457092285e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.852117156982421875e+01,5.067786574363708496e-01,1.139013753452901589e+01
4.512851597826526273e+01,8.316436828788963120e-02,1.924350547790527344e+01,1.725959032773971558e-01,1.842182731628417969e+01,2.769216597080230713e-01,1.734947967529296875e+01,2.713706195354461670e-01,9.184637499832962959e+00
4.498647566332828518e+01,1.275853200598658643e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.698007312904117327e+00
4.513211635712691816e+01,1.378255774583613535e-01,1.125468540191650391e+01,5.806303815916180611e-04,1.126351737976074219e+01,9.262143285013735294e-04,1.097979068756103516e+01,1.163043198175728321e-03,1.145522224307227077e+01
4.516464303074166509e+01,1.545383691590427044e-01,1.411719608306884766e+01,3.230084665119647980e-03,1.380986499786376953e+01,5.312747787684202194e-03,1.372181797027587891e+01,9.481918066740036011e-03,1.354849547982136748e+01
4.501668444581546424e+01,1.711126575910830727e-01,1.909048652648925781e+01,2.448478639125823975e-01,2.016220855712890625e+01,1.596329569816589355e+00,-9.999994880000000000e+08,-9.999994880000000000e+08,1.031544867530353038e+01
4.504049624221109127e+01,1.790968910038620299e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.762815284729003906e+01,1.942010819911956787e-01,1.734968566894531250e+01,3.424418568611145020e-01,1.101709090338029640e+01
4.508325265770036339e+01,1.848119803851895893e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.216187554013984418e+01
4.510116416008150964e+01,1.871853118805989757e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.276640006770747249e+01
4.504817234690103334e+01,1.997005131543674594e-01,1.785734558105468750e+01,1.343010514974594116e-01,1.713673210144042969e+01,1.721449792385101318e-01,1.653113746643066406e+01,2.131044715642929077e-01,1.232570882453284966e+01
4.507075107706476302e+01,2.348029350106294877e-01,1.314908027648925781e+01,1.667061238549649715e-03,1.256538009643554688e+01,2.024019835516810417e-03,1.240829277038574219e+01,3.177443752065300941e-03,1.471384309493894627e+01
4.504520846715289650e+01,2.359314378406072443e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.441342340749805651e+01
4.495801675823640409e+01,9.220222200988949235e-02,1.838619041442871094e+01,1.127288863062858582e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,6.078636929427053914e+00
4.496558366395005635e+01,1.234879387426452285e-01,1.764992141723632812e+01,7.067129760980606079e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.691652106319136983e+00
4.494315592472085541e+01,1.864346868460021456e-01,1.873240089416503906e+01,1.532696634531021118e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.169448022867641512e+01
4.496543590187170736e+01,2.095897098182117613e-01,1.757157325744628906e+01,9.213567525148391724e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.274523694736681634e+01
4.503839165952058465e+01,1.916024316517679904e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.851679229736328125e+01,3.369278609752655029e-01,1.767289543151855469e+01,2.666872739791870117e-01,1.172465185107259167e+01
4.520378046593671684e+01,1.024083042948735305e-02,1.821545219421386719e+01,9.914544969797134399e-02,1.778217506408691406e+01,1.535808742046356201e-01,1.727613258361816406e+01,2.424429506063461304e-01,1.224225750697229387e+01
4.520107784555386132e+01,-5.393159098923228784e-03,1.969144821166992188e+01,2.930557131767272949e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.206900947326072604e+01
4.492100367128997362e+01,6.737410197665869016e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.875732994079589844e+01,1.172714948654174805e+00,6.229516199987238600e+00
4.482706677172558329e+01,4.920037648127466301e-02,1.736409568786621094e+01,5.534315481781959534e-02,1.672294425964355469e+01,7.513202726840972900e-02,1.650908279418945312e+01,1.151693165302276611e-01,1.078775491434001665e+01
4.487174502124927500e+01,4.700637644442322988e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.195862804897155129e+00
4.495742453434515085e+01,4.230444785886174758e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.817471694946289062e+01,2.626485228538513184e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,3.601167938029214977e+00
4.487201551381264863e+01,-9.948733311634549298e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,1.766652488708496094e+01,2.134877890348434448e-01,1.829597091674804688e+01,4.604331552982330322e-01,7.702234805839834664e+00
4.479386586618452526e+01,-3.025322660774700315e-02,1.844856643676757812e+01,1.755878478288650513e-01,1.733214950561523438e+01,1.897568851709365845e-01,1.672281074523925781e+01,2.400535643100738525e-01,1.250054101319038224e+01
4.487272235790512553e+01,-7.269794016000868941e-02,1.743779563903808594e+01,9.276836365461349487e-02,1.711190605163574219e+01,1.697337627410888672e-01,1.637589263916015625e+01,1.966676712036132812e-01,8.794571504909070470e+00
4.491565276177413324e+01,-8.037787567201734595e-02,1.962548065185546875e+01,3.156788349151611328e-01,1.895607376098632812e+01,4.993433058261871338e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,6.990722235673949569e+00
4.499332804746109815e+01,-9.770477130720568726e-02,1.703315353393554688e+01,7.615192234516143799e-02,1.603815078735351562e+01,7.314998656511306763e-02,1.539261436462402344e+01,8.212472498416900635e-02,5.875938569914771925e+00
4.492438396560123692e+01,-1.065726151266810778e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.840395480629767100e+00
4.489214459429667414e+01,-1.308414699187336327e-01,1.880949783325195312e+01,1.845642477273941040e-01,1.866750907897949219e+01,4.133037328720092773e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.017389457617667858e+01
4.495866739656076305e+01,-1.474349237563384041e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.793557929992675781e+01,1.743184477090835571e-01,1.725114822387695312e+01,2.285925298929214478e-01,9.187141747350644039e+00
4.493447750304294175e+01,4.404771109589562805e-02,1.968664932250976562e+01,1.932787001132965088e-01,1.862898063659667969e+01,3.974346816539764404e-01,1.818828582763671875e+01,4.903314709663391113e-01,4.737112138439867337e+00
4.500300352465336573e+01,5.422076571528140765e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.853422927856445312e+01,3.031500577926635742e-01,1.763122749328613281e+01,2.450374215841293335e-01,3.258233468099981156e+00
4.500267105308126503e+01,3.499274380963791897e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.804002189636230469e+01,2.629872262477874756e-01,1.749759292602539062e+01,2.642643749713897705e-01,2.105672318954263655e+00
4.487113908250783822e+01,-2.260087389028443347e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.753253936767578125e+01,1.468726098537445068e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,7.849672917173784015e+00
4.498231808746783855e+01,-1.634904252078186570e-04,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.768620872497558594e+01,3.129439055919647217e-01,1.060960100893314051e+00
4.516376864314216988e+01,-1.543769790533417730e-01,1.932648849487304688e+01,1.697251647710800171e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.350364687220631765e+01
4.518391515184281815e+01,1.417776884822671279e-01,2.007489967346191406e+01,7.270070910453796387e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.393313522394167059e+01
4.519068327082340630e+01,-1.393705885827601354e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.417120730470238499e+01
4.518570718982950041e+01,7.006396778208101930e-03,1.406140518188476562e+01,3.051330568268895149e-03,1.340997219085693359e+01,3.391225822269916534e-03,1.320091629028320312e+01,4.440709017217159271e-03,1.115035870283204034e+01
4.517713968933246349e+01,1.592625111133599489e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.067125161971237013e+01
4.517599636703693733e+01,-1.323887966138107553e-01,1.782320785522460938e+01,8.966296166181564331e-02,1.690286064147949219e+01,1.278153657913208008e-01,1.723906898498535156e+01,2.235316783189773560e-01,1.321382815072165684e+01
4.516760586871495775e+01,-3.307886551164581496e-02,1.873844528198242188e+01,1.626848727464675903e-01,1.817024612426757812e+01,2.172879129648208618e-01,1.770390892028808594e+01,2.313378602266311646e-01,1.025033500039618417e+01
4.516707245267664206e+01,-1.180570960479244841e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.227445780164407552e+01
4.517602018420663512e+01,-1.141392472003550373e-01,1.693731880187988281e+01,1.154676303267478943e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.258725527075914385e+01
4.515926731398715788e+01,2.961187258628041052e-02,1.786772537231445312e+01,6.928060203790664673e-02,1.705284881591796875e+01,8.042745292186737061e-02,1.673639869689941406e+01,9.990411996841430664e-02,9.719803339539552667e+00
4.511894941190977448e+01,-1.510442797381787716e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.663344955444335938e+01,6.664890050888061523e-02,1.649787330627441406e+01,9.700492769479751587e-02,1.153550585499005265e+01
4.510416132680824575e+01,-1.424889430690828851e-01,1.928050231933593750e+01,2.035377174615859985e-01,1.787755966186523438e+01,2.496438473463058472e-01,1.697974395751953125e+01,2.031512856483459473e-01,1.059006943869539796e+01
4.508485285584154667e+01,-1.256668318934836825e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.829302978515625000e+01,3.071529269218444824e-01,1.796931076049804688e+01,3.737735450267791748e-01,9.097897210568035575e+00
4.501397065452878365e+01,-3.189159543479505587e-02,1.715627670288085938e+01,4.083345830440521240e-02,1.645816421508789062e+01,5.503460392355918884e-02,1.628287887573242188e+01,6.799712777137756348e-02,2.089045451362269823e+00
4.501343462898496739e+01,-7.479900561937913306e-02,1.172286605834960938e+01,7.314350223168730736e-04,1.130934429168701172e+01,9.598745964467525482e-04,1.115420818328857422e+01,1.232608105055987835e-03,4.559755412549306719e+00
4.500800096025873387e+01,-3.196710417331603132e-02,1.861847496032714844e+01,1.700954735279083252e-01,1.747699165344238281e+01,1.539511084556579590e-01,1.697994041442871094e+01,1.976774483919143677e-01,1.977189921967500208e+00
4.498635989142871239e+01,6.166804931378218162e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.981622119899326240e-01
4.497686439121864055e+01,-2.820752835443339837e-02,1.170389461517333984e+01,7.221266278065741062e-04,1.142828750610351562e+01,1.029107719659805298e-03,1.137933063507080078e+01,1.378909451887011528e-03,2.188907403866522827e+00
4.497021064438724380e+01,4.916710712921291970e-02,1.926752853393554688e+01,1.742273867130279541e-01,1.865531349182128906e+01,4.383978247642517090e-01,1.689345359802246094e+01,1.575694531202316284e-01,3.449248568664908809e+00
4.516949425308435906e+01,-1.191587912736111060e-01,1.710161781311035156e+01,3.736316040158271790e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.243131049455091564e+01
4.516278059109641418e+01,-1.170647890380147743e-01,1.697841835021972656e+01,4.265560582280158997e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.970947837829589844e+01,1.521402835845947266e+00,1.203020929473409595e+01
4.511142400846510014e+01,-9.082841001577203477e-02,2.036478614807128906e+01,3.376871645450592041e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.625216378863759914e+00
4.517870002556453812e+01,-1.150004179479894445e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.697975730895996094e+01,4.355279505252838135e-01,1.275035327260648010e+01
4.508654800169115617e+01,4.979715701982020959e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.745993041992187500e+01,2.317597866058349609e-01,5.991086847019318817e+00
4.498001069779705574e+01,-1.023261409790465482e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.844250488281250000e+01,6.234307885169982910e-01,6.255618215609442423e+00
4.477124074411258192e+01,-1.384319134340189841e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.850274658203125000e+01,4.629725217819213867e-01,1.719924545288085938e+01,2.284261137247085571e-01,1.375066355841990173e+01
4.477183932144352241e+01,-9.944103825178444989e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.819917297363281250e+01,2.945052683353424072e-01,1.720435333251953125e+01,2.256958186626434326e-01,1.493334346390659739e+01
4.478264306665308681e+01,-1.107140795764904456e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.815435218811035156e+01,2.144054472446441650e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.463576804684370813e+01
4.499689642202130102e+01,-1.762165059075466722e-01,1.882727432250976562e+01,2.037112861871719360e-01,1.798387527465820312e+01,2.619915008544921875e-01,1.816597175598144531e+01,3.802857697010040283e-01,1.057463005653576005e+01
4.486050605488771481e+01,-1.962538032015473666e-01,1.430250263214111328e+01,3.830572357401251793e-03,1.372834587097167969e+01,5.470711737871170044e-03,1.347395324707031250e+01,7.060123607516288757e-03,1.444667932851717751e+01
4.483622614099266457e+01,8.584221407923395275e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.718678474426269531e+01,2.069667130708694458e-01,1.109444334590991765e+01
4.485190318311826019e+01,1.233238789493842080e-01,2.019619178771972656e+01,5.251569747924804688e-01,1.869485282897949219e+01,3.028838634490966797e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.156326444864992986e+01
4.491029941999968855e+01,1.147694328841223771e-01,1.599012947082519531e+01,1.356915570795536041e-02,1.541854286193847656e+01,2.227094769477844238e-02,1.511498355865478516e+01,2.815488912165164948e-02,8.739882244928910637e+00
4.494219153823629398e+01,1.401320072850494591e-01,1.948842430114746094e+01,1.792600601911544800e-01,1.787192916870117188e+01,1.889160275459289551e-01,1.676967620849609375e+01,1.594968289136886597e-01,9.095254135757922853e+00
4.494240342479753281e+01,1.408585536560849616e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.843955421447753906e+01,2.409371435642242432e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,9.130748454933781844e+00
4.497409606106559465e+01,2.275938320677837745e-01,1.614921379089355469e+01,2.455437742173671722e-02,1.541315174102783203e+01,3.214149549603462219e-02,1.485027790069580078e+01,3.306798264384269714e-02,1.374379374503257267e+01
4.497490739997555664e+01,2.087196569176912875e-01,1.713972854614257812e+01,8.107206225395202637e-02,1.594513893127441406e+01,7.276174426078796387e-02,1.579508018493652344e+01,1.087511628866195679e-01,1.261335449072747572e+01
4.499603058278166401e+01,8.500291862188637249e-02,1.514494705200195312e+01,7.023956160992383957e-03,1.481656932830810547e+01,1.357331126928329468e-02,1.484839344024658203e+01,2.183229848742485046e-02,5.105732931581541401e+00
4.477018632360286432e+01,8.424978858648911328e-02,1.903211212158203125e+01,1.686832457780838013e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.468619531452892879e+01
4.506856420247365946e+01,-1.598219372050083686e-01,1.619861412048339844e+01,1.663329452276229858e-02,1.566969299316406250e+01,2.507956698536872864e-02,1.532332324981689453e+01,3.307324647903442383e-02,1.043449670124275563e+01
4.498010749272624764e+01,-1.601013946009874345e-01,1.973382759094238281e+01,1.749007999897003174e-01,1.828352355957031250e+01,3.227810263633728027e-01,1.841561126708984375e+01,4.651850759983062744e-01,9.679948477550583519e+00
4.496870824173043957e+01,-1.989337743305066020e-01,1.994952964782714844e+01,3.146368563175201416e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.208278694561145983e+01
4.499602321827207163e+01,8.498013841475511587e-02,1.509426593780517578e+01,7.446890696883201599e-03,1.484158706665039062e+01,1.375671848654747009e-02,1.477832221984863281e+01,2.477171272039413452e-02,5.104388243727264296e+00
4.512343092654065657e+01,1.046168971251437707e-01,1.901825904846191406e+01,1.619345843791961670e-01,1.771018409729003906e+01,1.762282550334930420e-01,1.714136314392089844e+01,2.238426506519317627e-01,9.708117154980083541e+00
4.518861912282284976e+01,1.247913924749744219e-01,1.756085777282714844e+01,7.683372497558593750e-02,1.681105804443359375e+01,9.467849880456924438e-02,1.662719345092773438e+01,1.532579213380813599e-01,1.356982063053187204e+01
4.505303205129341393e+01,1.282640199707856254e-01,1.920378875732421875e+01,1.922717541456222534e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.327700121123161381e+00
4.512992672435406405e+01,1.478654049373576140e-01,1.672873878479003906e+01,2.804667688906192780e-02,1.628031349182128906e+01,4.787285998463630676e-02,1.593652057647705078e+01,6.573073565959930420e-02,1.181026414295055815e+01
4.506642762423278725e+01,1.699708254568866594e-01,1.887406921386718750e+01,1.738108694553375244e-01,1.820532798767089844e+01,3.493051528930664062e-01,1.765468788146972656e+01,3.577230274677276611e-01,1.094941606498348463e+01
4.502920432497131031e+01,1.747439085077711063e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.736400604248046875e+01,2.833076417446136475e-01,1.063005007737115015e+01
4.501522764802197685e+01,1.817359407244352187e-01,1.910188484191894531e+01,2.023644149303436279e-01,1.818055152893066406e+01,3.020994067192077637e-01,1.740329933166503906e+01,3.115313649177551270e-01,1.094236708831668459e+01
4.516670101850768049e+01,1.825396077946289108e-01,1.647282981872558594e+01,2.550056762993335724e-02,1.615684318542480469e+01,4.237293824553489685e-02,1.614102554321289062e+01,7.690224796533584595e-02,1.483224319756209653e+01
4.502337977273094083e+01,2.118974517279168523e-01,1.641783142089843750e+01,2.319352887570858002e-02,1.593979358673095703e+01,3.628036379814147949e-02,1.564875793457031250e+01,5.182617902755737305e-02,1.279100108618078835e+01
4.502700838561250407e+01,2.281202135419805044e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.378280853510979753e+01
4.505791412369003979e+01,9.132658870260020045e-02,1.641345977783203125e+01,4.320398345589637756e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,6.488491293880954913e+00
4.495373139188733091e+01,2.015598783202891542e-01,1.922584342956542969e+01,2.273021787405014038e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.240813343459271323e+01
4.503252745024896342e+01,2.406453767415320522e-01,1.862157058715820312e+01,9.289344400167465210e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.457002450661265769e+01
4.503395465637050421e+01,2.352245339193944906e-01,1.043530178070068359e+01,3.642997180577367544e-04,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.425975374437163090e+01
4.505820198735084148e+01,1.132447516881435884e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.639543608062177249e+00
4.502827468881901041e+01,2.374645972385105441e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.434851902501066334e+01
4.517065624798520673e+01,1.373880696466942553e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.784857368469238281e+01,3.034935891628265381e-01,1.314520182506645618e+01
4.523194295697607004e+01,-7.122145044024641436e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.756599044799804688e+01,2.838988006114959717e-01,1.455788478128875596e+01
4.522440035330058805e+01,-7.263146745542081728e-02,1.815243911743164062e+01,1.336958110332489014e-01,1.750529861450195312e+01,2.176256179809570312e-01,1.688551902770996094e+01,2.219017595052719116e-01,1.415171219149975101e+01
4.520959430530367484e+01,-7.982389100006254123e-02,2.017033576965332031e+01,3.121070265769958496e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.345681064310132058e+01
4.520198169931435217e+01,4.505284485554422041e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.765224838256835938e+01,2.317489534616470337e-01,1.241671801264350705e+01
4.521948935171431572e+01,-1.171234664294445865e-01,1.954570770263671875e+01,1.496152728796005249e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.492703229986854652e+01
4.517521271026280516e+01,5.598959648199064443e-02,1.766802215576171875e+01,9.108926355838775635e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.103646448496010812e+01
4.517396948054041417e+01,-1.123646610265830043e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.242610841185381432e+01
4.521934992003100007e+01,-6.377522704215957301e-03,-9.999994880000000000e+08,-9.999994880000000000e+08,1.894663619995117188e+01,5.146840810775756836e-01,1.806599235534667969e+01,4.156353771686553955e-01,1.316655672729535809e+01
4.518768735879110210e+01,-1.230677561202896536e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.702281188964843750e+01,7.305536419153213501e-02,1.650626754760742188e+01,8.161985129117965698e-02,1.346624621266602162e+01
