ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.7675164392321926e+17,164.392331865467,3.1692288415369537e-06,57.2987475512781,3.1692288415369537e-06,21.4326000213623,0.0633850023150444,21.0100994110107,0.0356579981744289,20.7873992919922,0.0216439999639988,20.6658000946045,0.0504649989306927,20.8570995330811,0.158038005232811,5562.5,5.0,0.6,-37.893122,-38.3009,-38.474378,-38.527644,-38.545,-38.508609,-38.399614,-37.957025,59.286494348645974,0.006656068260353632,0.11904312956669937,19.873885348645974,0.0067039723065125375,19.500880348645975,0.0067039723065125375,19.48146934864597,0.0067039723065125375,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.597122,0.051341373,-999,-999,0.115652084,436527104.0,52.0,56.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.772516419467355e+17,164.194678569494,2.9504555251898397e-07,57.7123003436466,2.835509928596387e-07,20.4022006988525,0.00858800020068884,19.2103996276855,0.00291500007733703,18.1919994354248,0.00276700011454523,17.638599395752,0.00467400019988418,17.5000991821289,0.00764499977231026,3500.0,5.5,-2.1,-33.853941,-35.037493,-36.079571,-36.562133,-36.782643,-37.140878,-37.479542,-37.133644,54.239717208906974,3.4039912383788215e-05,0.020220687174197532,16.194839208906973,0.0008007238697797737,15.374175208906973,0.0008007238697797737,15.258073208906977,0.0008007238697797737,8.601981116276072e+17,164.19470590480765,0.0971006,57.712279404086445,0.107343584,1.6369923882059259,0.15545808,24.580627,10.793574255156,0.1309764,-22.08406564185011,0.14562765,1.0338119,-999,-999,-999,-999,15.456155,0.0045557874,-999,-999,0.19808197,503635968.0,60.0,101.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7727163522416902e+17,163.522445447835,1.8549336437947685e-06,57.7319014255844,1.8549336437947685e-06,21.8952007293701,0.0200369991362095,21.5697002410889,0.0174599997699261,21.3675994873047,0.0454519987106323,21.1014003753662,0.0673580020666122,20.74169921875,0.127076998353004,4937.5,3.0,1.0,-37.166722,-37.724813,-37.989026,-38.098891,-38.170866,-38.204465,-38.214431,-37.790022,59.15285103434219,0.004691576213191344,0.6423025840264095,20.044386034342192,0.004759294838963314,19.552420034342195,0.004759294838963314,19.51482903434219,0.004759294838963314,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.168245,0.03854806,-999,-999,-1.3465843,436527232.0,52.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7741163892301245e+17,163.892306516336,6.846472486791672e-08,57.8430653738827,6.374839298033547e-08,17.4813995361328,0.0011800000211224,16.5025997161865,0.000597000005654991,15.9770002365112,0.00072900002123788,15.8176002502441,0.00122700002975762,15.6611995697021,0.0018260000506416,4200.0,3.5,-3.0,-35.701608,-36.695124,-37.182027,-37.374235,-37.507165,-37.752892,-38.014758,-37.621861,53.16780276833371,1.4240110691068158e-06,0.004626111595847559,14.510910768333705,0.0008000012673786992,13.767044768333706,0.0008000012673786992,13.697941768333706,0.0008000012673786992,8.602093859176549e+17,163.8922753294825,0.024919316,57.8430475205607,0.028881505,1.2885031732161965,0.039357033,18.909607,-13.005557834926941,0.03392624,-13.72693426235621,0.039893605,0.99689937,-999,-999,-999,-999,13.918099,0.0019434183,-999,-999,0.22015762,503635968.0,60.0,109.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7760164209902627e+17,164.209846886795,3.188279516088174e-07,58.0045929294434,3.0751089920948105e-07,20.8299999237061,0.00963899958878756,19.6693992614746,0.00390700018033385,18.2590007781982,0.00270000007003546,17.7108993530273,0.00372499995864928,17.4883995056152,0.00706000020727515,3200.0,5.0,-2.2,-33.135105,-34.310266,-35.654641,-36.234368,-36.506277,-36.898565,-36.966999,-36.744784,53.947614229693556,3.583683829572585e-05,0.02013895065099939,16.14504922969356,0.0008008022720865832,15.594615229693556,0.0008008022720865832,15.354830229693553,0.0008008022720865832,8.60220655911816e+17,164.20984863250922,0.114892684,58.004570099977926,0.13465852,2.0263640635648192,0.19971916,21.878004,0.5381500322555199,0.15035968,-21.871384580330087,0.17858592,1.0187428,-999,-999,-999,-999,15.398498,0.0043493584,-999,-999,0.043667793,503635968.0,60.0,105.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.770016352154758e+17,163.521650116649,2.0296493398433813e-06,57.5042168937032,2.0296493398433813e-06,22.4162998199463,0.0375009998679161,21.4160995483398,0.0154010001569986,21.0210990905762,0.0274829994887114,20.8677005767822,0.0571149997413158,20.5128002166748,0.0961290001869202,4437.5,0.0,-2.4,-36.098278,-37.178428,-37.506132,-37.687289,-37.98184,-38.082207,-38.021569,-37.64613,58.52498937825517,0.0029803477860426467,0.029441629967848684,19.538782378255174,0.0030858504380104537,19.117420378255172,0.0030858504380104537,19.03085937825517,0.0030858504380104537,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.895605,0.060671926,-999,-999,-0.1352539,436527104.0,52.0,55.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.770316390478327e+17,163.904787523488,2.2448603043873654e-06,57.5266599210861,2.2448603043873654e-06,22.9736995697021,0.0591700002551079,21.743200302124,0.0200430005788803,20.853099822998,0.022639999166131,20.4722003936768,0.0407849997282028,20.0662002563477,0.059578001499176,3500.0,5.25,-3.7,-34.164146,-35.346176,-36.290487,-36.682091,-37.040059,-37.347268,-37.553649,-37.208996,57.11416238629234,0.0019256669660204396,0.015620674413956271,18.862894386292343,0.00208523218467929,18.174513386292343,0.00208523218467929,18.05716638629234,0.00208523218467929,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.260466,0.037887573,-999,-999,0.20329857,436527104.0,52.0,70.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.772016429120892e+17,164.29100734021,6.25735656969618e-07,57.6738116835834,6.017010105740547e-07,20.395299911499,0.0140800001099706,19.7660007476807,0.0100140003487468,19.2819004058838,0.00532200001180172,19.1979007720947,0.0117769995704293,19.0788993835449,0.0273720007389784,4500.0,4.0,1.0,-36.524322,-37.237578,-37.58353,-37.740977,-37.842745,-37.939528,-38.001912,-37.628001,56.91758685670108,0.00024295488670872335,0.04781544880796329,18.074058856701075,0.0008360783916449752,17.52967485670108,0.0008360783916449752,17.441585856701078,0.0008360783916449752,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.471006,0.018855216,-999,-999,0.029420853,436527104.0,52.0,91.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7740163752637354e+17,163.752647597443,5.941119365481817e-07,57.8356612043969,5.639538567687827e-07,20.5261993408203,0.00695799989625812,19.9712009429932,0.00493199983611703,19.6702003479004,0.00928100012242794,19.6245994567871,0.0171060003340244,19.6070995330811,0.0506809987127781,5125.0,0.25,0.3,-37.407797,-37.975151,-38.210291,-38.29729,-38.346605,-38.362514,-38.310316,-37.870681,57.91500489007435,0.0006040108452329104,0.016682439994154315,18.648490890074353,0.001002411642569546,18.21868889007435,0.001002411642569546,18.19632389007435,0.001002411642569546,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.131817,0.031937562,-999,-999,-0.06450653,436527104.0,52.0,99.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7701164376306605e+17,164.376349660494,6.154968819307355e-06,57.5126363946961,6.154968819307355e-06,23.1569004058838,0.0742029994726181,22.7047004699707,0.0478169992566109,22.0559005737305,0.0642959997057915,21.836799621582,0.116623997688293,21.1091003417969,0.188385993242264,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,58.83852269709058,0.012203393082696107,1.3091370694410043,20.21214069709058,0.012229587185624672,19.421210697090583,0.012229587185624672,19.46234869709058,0.012229587185624672,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.939026,0.042478476,-999,-999,-1.523323,436527104.0,52.0,12.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.7771164149431347e+17,164.149370891166,5.771850613569346e-07,58.0939085385597,5.631018467279497e-07,21.4416999816895,0.0173470005393028,20.3050003051758,0.00644200015813112,19.0948009490967,0.004850999917835,18.5484008789063,0.00862899981439114,18.371000289917,0.0147409997880459,3500.0,4.5,-2.1,-33.475063,-34.596364,-35.780886,-36.308817,-36.542458,-36.961005,-37.477455,-37.148528,54.880815580716124,0.00013154134129973995,0.011191690509069199,17.015810580716124,0.000810742329270487,16.017360580716126,0.000810742329270487,15.884287580716125,0.000810742329270487,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.384583,0.0091161765,-999,-999,0.5002947,436527104.0,52.0,100.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7751164205832726e+17,164.205784742304,5.911612107334209e-08,57.9304262425601,5.716861422669655e-08,16.8062000274658,0.000912000017706305,16.3542995452881,0.000559000007342547,16.0757007598877,0.000570999982301146,16.0379009246826,0.0012420000275597,15.9832000732422,0.00215899990871549,5250.0,4.75,1.0,-37.551477,-38.030659,-38.248555,-38.32913,-38.362789,-38.361475,-38.292264,-37.868308,54.3436813318095,1.5348221389169936e-06,0.009535025363345655,15.0782063318095,0.000800001472298019,14.665417331809497,0.000800001472298019,14.6273733318095,0.000800001472298019,8.602164296639956e+17,164.2057628986133,0.022331338,57.9304229225186,0.02704461,0.8226062869025864,0.03807362,9.230758,-9.09893850884149,0.028759174,-1.554413014999816,0.03524293,0.9767555,-999,-999,-999,-999,14.578087,0.0026633705,-999,-999,-0.049286842,503635968.0,60.0,123.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.772516403409401e+17,164.034090937315,3.8663586706393353e-07,57.707791527668,3.6138970375190174e-07,20.8052997589111,0.00967499986290932,19.7140998840332,0.00418899999931455,18.4085006713867,0.00299499998800457,17.8052997589111,0.00581200001761317,17.4790000915527,0.00770100019872189,3300.0,3.5,-2.8,-33.278639,-34.381152,-35.718351,-36.299666,-36.602435,-37.006328,-37.179787,-36.927905,54.0864119248017,4.264162330703003e-05,0.008255236674613116,16.1760839248017,0.0008011356364800274,15.520624924801705,0.0008011356364800274,15.310506924801699,0.0008011356364800274,8.60200757327461e+17,164.0340572792672,0.11780208,57.707782165090514,0.1284652,1.1565446114958324,0.1900768,18.50055,-16.257981939229843,0.15648837,-8.8288369063731,0.17159626,1.03471,-999,-999,-999,-999,15.491046,0.004625887,-999,-999,0.18053913,503635968.0,60.0,97.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.776616393146566e+17,163.931448718393,1.1172088067318475e-06,58.0548788355299,1.0803051982499423e-06,21.2359008789063,0.012198000214994,20.8490009307861,0.00927499961107969,20.5401000976563,0.0212200004607439,20.7346992492676,0.0431910008192062,20.68630027771,0.125911995768547,6000.0,5.0,-2.5,-38.375665,-38.847971,-38.940121,-38.91511,-38.937752,-38.831995,-38.607396,-38.127873,59.600217808136584,0.0036808796953535527,0.1295149412928491,19.864222808136585,0.003766812356843126,19.606821808136583,0.003766812356843126,19.62434480813658,0.003766812356843126,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.016594,0.08935596,-999,-999,-0.60774994,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7710164387987594e+17,164.387979595464,5.116460983512429e-08,57.5876519314181,4.844896630219116e-08,16.4246006011963,0.000653999974019825,16.0503005981445,0.000506000011228025,15.9918003082275,0.000578999985009432,15.9597997665405,0.00148700003046542,15.9597997665405,0.00274699996225536,5937.5,1.25,-0.3,-38.402385,-38.743141,-38.825432,-38.84111,-38.853365,-38.742255,-38.531448,-38.070778,54.797999125128136,2.1552341686513446e-06,0.00305195300704544,15.151744125128136,0.0008000029031411834,14.88055112512814,0.0008000029031411834,14.879221125128138,0.0008000029031411834,8.571915700969645e+17,164.38797007732714,0.024859091,57.58764671222567,0.028067507,0.44840440457550007,0.04072288,6.2231236,-5.280547180145711,0.030763945,-3.2928842577462865,0.03400729,1.0133462,-999,-999,-999,-999,15.12579,0.0038033992,-999,-999,0.24656868,503635968.0,60.0,100.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7719164024566717e+17,164.024586889193,1.3180081742678732e-06,57.6637128866424,1.2832306003521869e-06,21.409200668335,0.0334680005908012,20.8943996429443,0.0110299997031689,20.8579006195068,0.0238060001283884,20.8827991485596,0.0563479997217655,20.8400993347168,0.139393001794815,6000.0,2.25,-2.5,-38.418411,-38.867701,-38.947198,-38.919151,-38.95924,-38.829346,-38.569675,-38.103321,59.786891251165756,0.004882799924224798,0.010482290811997736,20.053545251165755,0.004947902090786528,19.83121625116576,0.004947902090786528,19.835570251165752,0.004947902090786528,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,20.050524,0.14778994,-999,-999,0.21495438,436527104.0,52.0,68.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7734164159430794e+17,164.159364987658,1.914829865500413e-07,57.7893197933102,1.7912284621991602e-07,19.5170001983643,0.00487199984490871,18.3043003082275,0.00232900003902614,17.5538997650146,0.00163099996279925,17.2001991271973,0.00449700001627207,17.1557998657227,0.00603999989107251,3900.0,5.25,-3.5,-34.682313,-35.885349,-36.60757,-36.948481,-37.073741,-37.390937,-37.699083,-37.354464,54.17360169952177,1.7705078475946465e-05,0.020319510127870012,15.878664699521767,0.0008001958946432051,15.088518699521767,0.0008001958946432051,14.971137699521767,0.0008001958946432051,8.602016893362561e+17,164.15935534603244,0.065439634,57.789314702624985,0.07185797,1.078554512408399,0.10276976,0.6972744,-0.6971919491617846,0.09049084,0.010720264113242386,0.09623639,0.958378,-999,-999,-999,-999,15.117223,0.0037378464,-999,-999,0.14608479,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.772016417463352e+17,164.1746443328,5.049987905067972e-07,57.6703884482688,4.771780216512165e-07,20.1735000610352,0.00803100038319826,19.7280006408691,0.00406799977645278,19.4771003723145,0.00696999998763204,19.4148998260498,0.0197589993476868,19.4806995391846,0.0517500005662441,5437.5,5.0,1.0,-37.75452,-38.187995,-38.380586,-38.446064,-38.469353,-38.446708,-38.352661,-37.918404,57.89023750164215,0.0006396214205983785,0.03259199299697121,18.539529501642146,0.0010242634239727042,18.15157650164215,0.0010242634239727042,18.123833501642142,0.0010242634239727042,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.970491,0.0285978,-999,-999,-0.1533413,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.776016379609482e+17,163.796090502826,3.2382706798766054e-07,58.0062054766483,3.1209006946395634e-07,19.6828002929688,0.00441099982708693,18.9223003387451,0.00249599991366267,18.5921001434326,0.00420599989593029,18.3745002746582,0.0081599997356534,18.3528003692627,0.0174640007317066,4500.0,5.0,1.0,-36.513632,-37.251986,-37.603136,-37.761475,-37.845126,-37.938075,-37.953413,-37.597247,56.1677242020913,8.299085748220857e-05,0.012867177840310775,17.325649202091302,0.0008042931570177831,16.828311202091303,0.0008042931570177831,16.722477202091294,0.0008042931570177831,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.444773,0.008909775,-999,-999,-0.27770424,436527104.0,52.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7735164264199126e+17,164.264059079414,4.8870189671447085e-08,57.7922863135488,4.68027593664149e-08,15.6978998184204,0.000805000017862767,15.3514003753662,0.000480999995488673,15.2142000198364,0.000349000009009615,15.1974000930786,0.000836000021081418,15.1840000152588,0.00158399995416403,5812.5,2.5,0.2,-38.212549,-38.557966,-38.682271,-38.70579,-38.716649,-38.64913,-38.498313,-38.034914,53.89168551802443,8.418277841495301e-07,0.0003028322571598681,14.338555518024432,0.0008000004429211387,14.007372518024427,0.0008000004429211387,14.008771518024432,0.0008000004429211387,8.602000057090742e+17,164.2640587657474,0.019869981,57.792282683486015,0.02293867,0.437158879055464,0.03238453,3.99878,-0.4172369286467963,0.028242866,-3.9769528665323146,0.03284727,1.3908421,-999,-999,-999,-999,14.083977,0.0021444233,-999,-999,0.07520485,503635968.0,60.0,121.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7734164254903667e+17,164.254833581681,2.0194959625548446e-06,57.7883355030762,2.0194959625548446e-06,23.5156002044678,0.145203992724419,22.1732997894287,0.0355879999697208,20.6942005157471,0.0195070002228022,19.9566993713379,0.0236639995127916,19.7413005828857,0.0606760010123253,3100.0,5.5,-2.8,-32.543052,-33.851685,-35.353687,-36.043449,-36.357341,-36.806947,-36.908085,-36.680057,56.03403316472209,0.005394558054887897,0.028426850992974484,18.32308616472209,0.005453554492948236,17.73994816472209,0.005453554492948236,17.50597616472209,0.005453554492948236,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.72565,0.023550937,-999,-999,0.21967506,436527104.0,52.0,64.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.7704164360867194e+17,164.360920739917,8.812584838592591e-07,57.5343705128051,8.285736140894533e-07,21.718599319458,0.0212050005793571,20.512300491333,0.00752499978989363,19.6387996673584,0.00690900022163987,19.1916007995605,0.0142860002815723,18.9472999572754,0.0244009997695684,3600.0,4.0,-2.0,-34.028408,-35.183613,-36.099467,-36.542401,-36.748089,-37.12223,-37.593702,-37.256012,55.71000117491565,0.000270702109854123,0.010641861246271169,17.683771174915645,0.0008445588388498895,16.730299174915647,0.0008445588388498895,16.605989174915646,0.0008445588388498895,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.043036,0.014645671,-999,-999,0.43704605,436527104.0,52.0,105.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
