ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0204036306016286e+17,36.3060487819963,8.622187784282163e-07,-4.96463126584971,8.555106643132726e-07,22.2152004241943,0.0563570000231266,20.9002990722656,0.0274819992482662,19.6063003540039,0.00833600014448166,19.0004005432129,0.00972799956798553,18.6550006866455,0.0159089993685484,3300.0,5.25,-3.1,-33.047216,-34.312107,-35.647095,-36.258566,-36.557745,-36.981075,-37.170094,-36.915808,55.201788150594915,0.0008697181738400788,0.012829434456519634,17.327713150594917,0.0009200052727608259,16.652694150594915,0.0009200052727608259,16.442980150594916,0.0009200052727608259,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.754824,0.010081357,-999,-999,0.31184387,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0292035945289758e+17,35.945319858445,3.0659501571340485e-07,-4.22738420457919,3.1627914114170425e-07,20.289400100708,0.0137200001627207,19.0739002227783,0.00542999990284443,18.0785999298096,0.00257400004193187,17.7434005737305,0.00377300009131432,17.3999004364014,0.00685499981045723,3500.0,5.25,-3.7,-34.164146,-35.346176,-36.290487,-36.682091,-37.040059,-37.347268,-37.553649,-37.208996,54.383288837444276,5.711506634324766e-05,0.019254594429256734,16.143020837444276,0.00030538849160273473,15.450639837444275,0.00030538849160273473,15.331292837444279,0.00030538849160273473,2.490020110334037e+18,35.94532942491837,0.20028956,-4.2273953352058316,0.17376027,1.7237007660479844,0.2306901,15.014492,10.614085401251398,0.25686753,-10.61961277742912,0.21880455,1.0449464,-999,-999,-999,-999,15.272366,0.0041197087,-999,-999,-0.058927536,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.020403607254429e+17,36.0725816863398,1.9662722610355794e-06,-4.96460873081286,1.9662722610355794e-06,21.1893997192383,0.0257229991257191,20.8502006530762,0.0277469996362925,20.5930004119873,0.017841000109911,20.6135005950928,0.0406810007989407,20.6054000854492,0.117687001824379,5750.0,5.0,1.0,-38.068763,-38.429163,-38.581474,-38.623401,-38.631424,-38.578597,-38.451676,-37.999076,59.19809485065815,0.0034510088364349614,0.02495406574925165,19.72649785065815,0.0034640239590903793,19.36741885065815,0.0034640239590903793,19.35601885065815,0.0034640239590903793,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.319494,0.13012438,-999,-999,-0.03652382,436527104.0,52.0,55.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0237036431795438e+17,36.4318295469393,7.508551020921867e-07,-4.68837062666615,7.322904445400863e-07,21.440299987793,0.0340880006551743,20.2796993255615,0.0153010003268719,19.1933994293213,0.00589400017634034,18.8749008178711,0.0107650002464652,18.4554004669189,0.0203029997646809,3500.0,5.25,-3.7,-34.164146,-35.346176,-36.290487,-36.682091,-37.040059,-37.347268,-37.553649,-37.208996,55.515002244625734,0.00039178973349996517,0.056118308977987835,17.274734244625733,0.0004934563762643804,16.582353244625732,0.0004934563762643804,16.463006244625735,0.0004934563762643804,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.49758,0.007775183,-999,-999,0.0345726,503636096.0,60.0,65.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.028603630950772e+17,36.3095776716029,2.473899984177344e-06,-4.27763446971501,2.473899984177344e-06,22.5981006622314,0.117679998278618,21.3255996704102,0.035826999694109,20.7929992675781,0.023700000718236,20.3416004180908,0.029194999486208,20.1681995391846,0.0669590011239052,3700.0,3.5,-1.6,-34.533329,-35.770543,-36.382825,-36.699056,-36.879383,-37.18626,-37.511613,-37.183613,57.05982394898259,0.004205940352498486,0.05114536844245663,18.980563948982592,0.004216625931805558,18.16921094898259,0.004216625931805558,18.03321094898259,0.004216625931805558,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.356325,0.04406106,-999,-999,0.3231144,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0265036152150051e+17,36.152162887189,3.3038766110749687e-07,-4.45826853064743,3.266859630678555e-07,20.6266994476318,0.0183249991387129,19.5067005157471,0.0091310003772378,18.2733001708984,0.00267100008204579,17.6303997039795,0.0034109998960048,17.4027996063232,0.0062139998190105,3400.0,3.75,-2.1,-33.337367,-34.441253,-35.701917,-36.26947,-36.520864,-36.929708,-37.28547,-37.002487,53.903864258819226,9.531274336048826e-05,0.011897064786432912,16.081156258819227,0.00031477693537948785,15.239394258819228,0.00031477693537948785,15.058377258819226,0.00031477693537948785,2.4896230105422976e+18,36.15217315614568,0.2248634,-4.458271643959718,0.2104494,1.3436634580040332,0.24106869,12.645143,11.931795405234812,0.35968232,-4.187109873083933,0.27744165,0.99999166,-999,-999,-999,-999,15.438876,0.004744294,-999,-999,0.3804989,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0257036574365734e+17,36.5744320585966,5.817008918005009e-07,-4.51919782947409,5.840134533579336e-07,19.3502006530762,0.00740899983793497,19.232400894165,0.00636299978941679,19.1450004577637,0.00547200022265315,18.9696006774902,0.00799900013953447,19.2234001159668,0.0312399994581938,6687.5,5.0,1.0,-38.851493,-39.045051,-39.097497,-39.07683,-39.049374,-38.914256,-38.687158,-38.19736,58.16891929715964,0.00023304908014711522,0.1768888980332754,18.361663297159637,0.000379884026720546,18.102761297159642,0.000379884026720546,18.128559297159637,0.000379884026720546,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.844847,0.012091269,-999,-999,-1.2837124,436527256.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0220036504272525e+17,36.5043263564391,1.0261797720444223e-06,-4.82933904312048,1.0130717957009483e-06,20.900899887085,0.0192099995911121,20.2304000854492,0.0126379998400807,19.9703006744385,0.0104019995778799,19.7787990570068,0.0166340004652739,19.7968997955322,0.0496149994432926,4875.0,1.75,0.1,-37.063567,-37.719859,-37.974474,-38.097162,-38.159907,-38.226134,-38.255836,-37.809877,57.89956517376358,0.0006750565721406554,0.01955206103565198,18.780431173763574,0.0007387160317674795,18.264729173763573,0.0007387160317674795,18.246688173763577,0.0007387160317674795,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.217741,0.033104237,-999,-999,-0.02894783,436527104.0,52.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0232036549659482e+17,36.549661831603,3.522818596867549e-07,-4.72969599764955,3.346036545422319e-07,19.5907001495361,0.00687999976798892,18.7402000427246,0.00460499990731478,18.2565994262695,0.00265299994498491,18.0566997528076,0.00488900020718575,17.8740005493164,0.0106819998472929,4125.0,3.0,1.0,-35.792248,-36.680284,-37.118243,-37.3312,-37.469247,-37.660038,-37.849885,-37.498967,55.34318055793527,4.27172546850829e-05,0.011800490096636168,16.79014255793527,0.0003030260118336877,16.114295557935268,0.0003030260118336877,16.00121355793527,0.0003030260118336877,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.191874,0.006437584,-999,-999,0.19066048,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.028603637451616e+17,36.3745562782256,2.29971275690137e-06,-4.28232465679498,2.29971275690137e-06,21.2777004241943,0.0280579999089241,20.9195003509521,0.0277079995721579,20.8493003845215,0.0251829996705055,20.7964992523193,0.0416590012609959,20.8476009368896,0.164693996310234,6125.0,5.0,-0.3,-38.504558,-38.839442,-38.923597,-38.917877,-38.909357,-38.810007,-38.619086,-38.142091,59.71795157478484,0.0062097505756567185,0.00831413813265967,20.014944574784842,0.006216993020091702,19.719865574784837,0.006216993020091702,19.73286057478484,0.006216993020091702,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.669985,0.16170588,-999,-999,-0.06287575,436527104.0,52.0,50.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0271036624505693e+17,36.6245176784003,9.556852088769912e-07,-4.40295388735759,9.65985480885235e-07,21.9986000061035,0.0548200011253357,20.782600402832,0.0220909994095564,19.496000289917,0.00861900020390749,18.8731994628906,0.00876700039952993,18.4766006469727,0.0147089995443821,3400.0,5.25,-3.6,-33.138745,-34.286327,-35.678625,-36.279502,-36.649554,-37.092785,-37.388584,-37.090079,55.09371520968314,0.0007721493812823554,0.043014562679109275,17.10793020968314,0.0008283807500266555,16.326131209683137,0.0008283807500266555,16.160636209683137,0.0008283807500266555,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.417746,0.009627519,-999,-999,0.2571087,436527104.0,52.0,63.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.027903586128982e+17,35.8613361369459,5.870522941687658e-07,-4.3351812168007,5.867753126577656e-07,20.8080997467041,0.0236530005931854,19.5977001190186,0.00936099980026484,18.8628005981445,0.00499999988824129,18.5988006591797,0.00697400001809001,18.4955005645752,0.0132349999621511,4000.0,4.25,-3.9,-34.784918,-35.98222,-36.645669,-36.963241,-37.077214,-37.382642,-37.622802,-37.287894,55.524786197700806,0.00017917893069093187,0.01700370543459707,17.249144197700808,0.0003494353863070335,16.522984197700804,0.0003494353863070335,16.393892197700804,0.0003494353863070335,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.238525,0.009164725,-999,-999,-0.1553669,436527104.0,52.0,72.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0224036638215013e+17,36.6382590335773,2.2078542528578818e-07,-4.80024306679952,2.0958030083889662e-07,18.4057006835938,0.00442099990323186,17.7311000823975,0.00299800001084805,17.4930992126465,0.00174900004640222,17.3582992553711,0.00298699992708862,17.3243007659912,0.00645399978384376,5000.0,0.75,0.1,-37.230798,-37.877984,-38.120866,-38.224758,-38.280217,-38.314223,-38.290656,-37.843149,55.57052756048387,1.6433705429203743e-05,0.0024472555338183113,16.36330456048387,0.0003004497739625274,15.900871560483868,0.0003004497739625274,15.884378560483873,0.0003004497739625274,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.779179,0.0048470786,-999,-999,-0.105199814,503635968.0,60.0,62.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0279036689248718e+17,36.6893060659548,1.1339172018478522e-07,-4.3360452223594,1.140877911394959e-07,17.1891002655029,0.00189499999396503,16.9232006072998,0.00127500004600734,16.7691993713379,0.00111900002229959,16.7618007659912,0.00168400001712143,16.7049007415771,0.00353199988603592,5875.0,1.0,1.0,-38.327053,-38.593455,-38.693653,-38.726273,-38.760178,-38.6584,-38.495826,-38.029162,55.450623528471624,4.355938079395079e-06,0.005226795932648514,15.899223528471623,0.00030003162199433497,15.575797528471622,0.00030003162199433497,15.578461528471626,0.00030003162199433497,2.4899568884155e+18,36.68930716524361,0.07240241,-4.3360533897917914,0.05551857,0.44642020429982804,0.08145974,8.3042145,2.140571109581017,0.07186224,-8.023586128141522,0.0654241,1.055605,-999,-999,-999,-999,15.308059,0.003478959,-999,-999,-0.2704029,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0286036656724021e+17,36.6568226344409,4.2952715977647e-06,-4.28359299111391,4.2952715977647e-06,22.6662006378174,0.106605999171734,21.7775993347168,0.0544169992208481,21.444299697876,0.0368699990212917,21.1583995819092,0.0496160015463829,20.7537994384766,0.0974999964237213,4437.5,0.0,-2.3,-36.116923,-37.179977,-37.504694,-37.683016,-37.966141,-38.072449,-38.031739,-37.65238,58.81145593830255,0.005530688520702384,0.2107410585408018,19.84600693830255,0.005538818963734879,19.400716938302548,0.005538818963734879,19.31607593830255,0.005538818963734879,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.161243,0.04816299,-999,-999,-1.1548328,436527232.0,52.0,32.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.024703611682453e+17,36.1168597497004,2.9853207422805845e-07,-4.60427256588847,2.8873477406951623e-07,18.8418006896973,0.00497600017115474,18.1023998260498,0.0031139999628067,17.8281002044678,0.00225899997167289,17.7392997741699,0.00374300009571016,17.6646003723145,0.00957699958235025,4900.0,5.5,-2.5,-37.031658,-37.765233,-38.012048,-38.103239,-38.171174,-38.232998,-38.281203,-37.845835,55.813061051557064,2.905792501210668e-05,0.0006931378011235037,16.68706305155706,0.00030140398638042135,16.152858051557065,0.00030140398638042135,16.124226051557063,0.00030140398638042135,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.011662,0.00711326,-999,-999,-0.11256409,503636096.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.027103596989282e+17,35.9700219324996,9.733666561752262e-07,-4.40185518953763,9.80091257733536e-07,22.5499992370605,0.123599998652935,21.1170997619629,0.0310050006955862,19.8931007385254,0.0102089997380972,19.3379001617432,0.00981499999761581,19.0708999633789,0.0240770000964403,3100.0,4.5,-1.6,-32.907977,-34.316616,-35.561434,-36.096267,-36.35642,-36.768924,-36.797567,-36.580471,55.40336165539851,0.003403705913877698,0.002982548540140578,17.741437655398514,0.003416901220135872,17.22679465539851,0.003416901220135872,16.97989065539851,0.003416901220135872,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.999062,0.016163731,-999,-999,0.019170761,436527104.0,52.0,76.0,10.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0252036009115298e+17,36.0091873665085,8.318258670465974e-07,-4.56460574273301,8.046842953951163e-07,21.6263999938965,0.0464279986917973,20.6000995635986,0.01982899941504,19.1737003326416,0.00573999993503094,18.7346992492676,0.00918500032275915,18.3129997253418,0.016660999506712,3400.0,3.5,-3.0,-33.483581,-34.469372,-35.855337,-36.406429,-36.702879,-37.106946,-37.377752,-37.098544,55.03484584726338,0.0005887298030146173,0.04929732847309899,17.034899847263375,0.0006607592458359021,16.278093847263374,0.0006607592458359021,16.09330184726338,0.0006607592458359021,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.29295,0.009595018,-999,-999,0.1996479,503635968.0,60.0,64.0,10.0,195035205.0,655488.0,0.0,195035205.0,655488.0,0.0,195035205.0,655488.0,0.0,195035205.0,655488.0,0.0,195035205.0,655488.0,0.0
1.0260036038694971e+17,36.038756386621,2.501667503173393e-07,-4.49227031453717,2.512020862716522e-07,18.5396003723145,0.00427999999374151,17.9102993011475,0.00262199994176626,17.7115993499756,0.00252299988642335,17.5837993621826,0.00307000009343028,17.4655990600586,0.00671900017186999,5000.0,2.5,-0.1,-37.255831,-37.869531,-38.091286,-38.176517,-38.267305,-38.305489,-38.308847,-37.855639,55.7353361168163,1.7225735190238544e-05,0.00877396625784112,16.536847116816297,0.0003004941363035961,16.047489116816298,0.0003004941363035961,16.036697116816303,0.0003004941363035961,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.942214,0.0067122392,-999,-999,-0.094483376,503636096.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0288036401633339e+17,36.4016961631069,1.3102003208131201e-07,-4.26419375807826,1.3023210436208306e-07,17.8691005706787,0.00310899992473423,16.9449005126953,0.00142700003925711,16.5188007354736,0.00155499996617436,16.4512996673584,0.00150100002065301,16.361499786377,0.00313100009225309,4600.0,5.5,-3.0,-36.436823,-37.386367,-37.729997,-37.849741,-37.942366,-38.063717,-38.156737,-37.750416,54.2594823968527,5.235279435705739e-06,0.018240397825948083,15.302765396852699,0.0003000456767740037,14.723745396852696,0.0003000456767740037,14.666066396852697,0.0003000456767740037,2.490007633453722e+18,36.401693307297016,0.08088104,-4.264194566801615,0.06347268,0.8782796880657745,0.09236137,2.851462,-2.8461345807328353,0.08598614,0.1742188601226624,0.07823619,1.1150461,-999,-999,-999,-999,14.726135,0.0026221846,-999,-999,0.060069084,503635968.0,60.0,70.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0306036112791611e+17,36.112807172973,6.610938285023743e-07,-4.11191076543042,6.841105751020999e-07,21.1082992553711,0.0293610002845526,19.869800567627,0.0114390002563596,18.6784992218018,0.00488799996674061,18.2418994903564,0.00851400010287762,17.8736991882324,0.0138849997892976,3300.0,3.25,-1.7,-33.357804,-34.586788,-35.729589,-36.237886,-36.489702,-36.878447,-37.092298,-36.832086,54.39653151027576,0.00025641860502998874,0.03511754313856669,16.625084510275755,0.0003946523799567479,15.925233510275756,0.0003946523799567479,15.721445510275762,0.0003946523799567479,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.875393,0.006048638,-999,-999,0.15394783,503635968.0,60.0,46.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0219036305954877e+17,36.3059988934861,7.968434329404807e-08,-4.8347256904008,7.779107557605304e-08,17.2516994476318,0.00183900003321469,16.1961994171143,0.00107200001366436,15.7833003997803,0.000743000011425465,15.5425996780396,0.00113700004294515,15.4589004516602,0.00175000005401671,4300.0,3.75,-3.5,-35.803821,-36.857609,-37.261629,-37.47027,-37.556104,-37.781643,-37.976614,-37.590719,52.99778150813946,1.8876846910308043e-06,0.002363281211963974,14.323138508139458,0.0003000059388637044,13.642167508139462,0.0003000059388637044,13.564062508139461,0.0003000059388637044,2.489553848684373e+18,36.30600964184369,0.046239562,-4.834723502284663,0.04581477,1.7103137577021497,0.05018635,11.669964,11.101560997321496,0.06679088,3.5976928228893827,0.056217622,0.99035674,-999,-999,-999,-999,13.579711,0.0014261997,-999,-999,0.015648842,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0236036287879229e+17,36.2879345414405,2.467601559854906e-07,-4.69847141251047,2.46078591941723e-07,18.5445003509521,0.00431999983265996,17.9305000305176,0.00258100009523332,17.6541996002197,0.0021480000577867,17.6226005554199,0.00316000008024275,17.5997009277344,0.00830299966037273,5250.0,0.0,-0.3,-37.558148,-38.176588,-38.373265,-38.445884,-38.490951,-38.469246,-38.343832,-37.899753,56.04035987207715,2.1772653632262404e-05,0.017078528207828646,16.678113872077148,0.000300789043095307,16.317527872077147,0.000300789043095307,16.29760687207715,0.000300789043095307,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.048841,0.00570376,-999,-999,-0.24876595,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0221036101746347e+17,36.1017890144403,9.253039467722376e-07,-4.82248432589701,9.094053468307747e-07,20.8994998931885,0.0235740002244711,20.0578994750977,0.0187870003283024,19.6338005065918,0.00758100021630526,19.4727993011475,0.0143060004338622,19.3202991485596,0.0310880001634359,4312.5,1.75,0.5,-36.12285,-36.95325,-37.345315,-37.530479,-37.656632,-37.825293,-38.018242,-37.616404,56.959830559531305,0.00042745636695481494,0.0027426761737187775,18.241537559531302,0.0005222249952369279,17.562588559531303,0.0005222249952369279,17.500426559531302,0.0005222249952369279,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.68816,0.0311017,-999,-999,0.1877327,436527232.0,52.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0243035782797381e+17,35.7828676368984,3.678478906612678e-07,-4.63885191138713,3.6329131620354464e-07,20.5093994140625,0.014848000369966,19.2889003753662,0.00673400005325675,18.3537998199463,0.00295399990864098,17.9232997894287,0.00371599989011884,17.7187995910645,0.00766600016504526,3600.0,5.0,-3.0,-34.238645,-35.440732,-36.355183,-36.773474,-36.976002,-37.268612,-37.415243,-37.139199,54.6772827213028,6.94224401755721e-05,0.001005988103344619,16.515670721302804,0.00030792771099712814,15.883039721302804,0.00030792771099712814,15.695083721302806,0.00030792771099712814,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.75414,0.0063591367,-999,-999,0.059056282,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0242036598875413e+17,36.5989018260702,2.588676460592503e-07,-4.64692091121991,2.546396027812696e-07,20.3323001861572,0.0139760002493858,19.0909004211426,0.00564699992537498,17.8819007873535,0.00220400001853704,17.3031997680664,0.00279100006446242,17.1310005187988,0.00526899984106421,3400.0,4.25,-2.0,-33.227526,-34.433931,-35.63494,-36.167873,-36.40458,-36.796043,-37.131767,-36.866798,53.48337597772714,5.352536957893843e-05,0.013233483262375468,15.794332977727144,0.0003047375349190873,14.972608977727138,0.0003047375349190873,14.773577977727141,0.0003047375349190873,2.4899310155325143e+18,36.59889332323032,0.16798058,-4.64692628837593,0.14969337,2.2816690977353886,0.18653351,11.721783,-9.993000531721208,0.24268387,-6.127000540963457,0.18096827,1.031964,-999,-999,-999,-999,15.120881,0.0033363767,-999,-999,0.3473034,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0262035869367986e+17,35.8693974978054,3.10018817753584e-06,-4.4754477925706,3.10018817753584e-06,22.2014007568359,0.0625789985060692,21.4825000762939,0.0389689989387989,21.1221008300781,0.0306570008397102,20.9270992279053,0.0425960011780262,20.7877998352051,0.096389003098011,4437.5,3.0,0.7,-36.404341,-37.138498,-37.490339,-37.654562,-37.766033,-37.899602,-38.033017,-37.641647,58.55611565952368,0.0034959649734774994,0.008284125188281977,19.763513659523674,0.003508813345816721,19.144098659523674,0.003508813345816721,19.071468659523678,0.003508813345816721,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.451994,0.18574752,-999,-999,0.3805256,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
