ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0844334225789187e+17,334.22582858,0.003470000112429261,0.36782008,0.0022799998987466097,20.565638197091722,0.017311398475034517,19.430881076991703,0.006475711246249517,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.003367913405736765,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.011046226226407073,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.015989106211683188,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,56.090503868177734,0.005406044118607323,0.44416432179308374,17.434383628154126,0.005406044118607323,16.621714161872227,0.005406044118607323,16.657097740551315,0.005406044118607323,2.678778249341487e+18,334.22582929188354,0.4227406,0.3678164253649873,0.5397079,0.879061101285624,0.39925158,11.736509,1.9120403512806656,0.49507138,-11.579713462686069,0.5540732,1.0061746,436527104.0,52.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.04169297],[-9.99999505e+08],[-0.0747575],[17.39269066],[0.00807769],[-9.99999488e+08],[-9.99999488e+08],[16.58234024],[0.01013028]
1.0859334288059038e+17,334.28808614,0.003759999992325902,0.49160425,0.0017600000137463212,19.37693634808991,0.008030303128202047,18.328280133107945,0.0034537702251052336,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0019029208414311006,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.00432859523978975,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.005871301637998261,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,55.13896606031338,0.0023086301089752723,0.34325925295970755,16.45582582028977,0.0023086301089752723,15.641157354007873,0.0023086301089752723,15.66360793268696,0.0023086301089752723,2.679156893657805e+18,334.28809111153856,0.18241534,0.49160643966076717,0.22047243,0.5677958505944953,0.17841917,13.52601,12.929844136261476,0.23366164,3.971405734681601,0.23265322,0.9738393,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.06356432],[-9.99999504e+08],[-0.06330428],[16.39226151],[0.00448787],[-9.99999488e+08],[-9.99999488e+08],[15.60030365],[0.00526924]
1.0859334481734306e+17,334.48176119,0.007619999814778566,0.49383069,0.007530000060796738,22.556430767662956,0.09951801061734919,21.314770912402825,0.03398401636901269,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.009753014638132126,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.015235124066717514,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.028697039889542034,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,56.04951299243913,0.02209931963123391,2.5570120491161434,17.858559752415527,0.02209931963123391,17.067496286133633,0.02209931963123391,16.988006864812718,0.02209931963123391,2.6791583711278157e+18,334.48176940007596,1.2965038,0.49383268443064315,1.8194511,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,75.0,5.0,195035141.0,655360.0,196608.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.16285214],[-9.99999505e+08],[0.22780963],[18.0214119],[0.01102913],[-9.99999488e+08],[-9.99999488e+08],[17.2158165],[0.01652868]
1.083933410562976e+17,334.10567185,0.003969999961555004,0.33096209,0.0031799999997019768,20.52876994209737,0.01910436773145417,19.324829604173818,0.006900625261216374,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002764071493471524,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.006106406900309517,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.010377162299772577,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,55.25896298808214,0.004754826134627241,0.9748189800712272,16.81914774805853,0.004754826134627241,15.993920281776631,0.004754826134627241,15.942331860455726,0.004754826134627241,2.6787771841895823e+18,334.1056754894342,0.34463814,0.33096649072954765,0.36870828,1.4471113414793388,0.36136726,9.300846,6.140968048239575,0.37973207,6.985288311929386,0.44249865,0.872265,503635968.0,60.0,90.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.04037158],[-9.99999504e+08],[0.01150077],[16.77877617],[0.00587557],[-9.99999488e+08],[-9.99999488e+08],[15.95383263],[0.0067694]
1.0869334179919731e+17,334.17990599,0.0026700000744313,0.58073318,0.0015800000401213765,19.09860758082417,0.005970057257402135,17.821282451338476,0.002348695340623373,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0008543805819523426,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0016275902417858385,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.002211805964859379,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,52.62043934213106,0.0014061160017564281,2.2812187534179125,14.42948610210745,0.0014061160017564281,13.638422635825556,0.0014061160017564281,13.558933214504643,0.0014061160017564281,2.679170362675279e+18,334.1798960827829,0.091798946,0.5807471334756428,0.104057625,4.150627281833087,0.101981774,38.1299,-25.137528041555207,0.119788595,28.670439407187118,0.13010277,0.96190214,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.11311453],[-9.99999502e+08],[0.14091782],[14.54260063],[0.00185089],[-9.99999488e+08],[-9.99999488e+08],[13.69985104],[0.0019034]
1.0859334111505067e+17,334.11156154,0.0029100000392645597,0.49183123,0.002199999988079071,19.842736053193203,0.009215177182708355,18.66296890786712,0.003986456767642917,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.001552281429773506,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0026359722274636715,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.004191419479794122,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,53.95062039393593,0.0022604181254429175,1.9482682845188501,15.63417515391232,0.0022604181254429175,14.797965687630423,0.0022604181254429175,14.715575266309509,0.0022604181254429175,2.6791678887740826e+18,334.1115717142108,0.16872871,0.49183082754839913,0.18329856,2.169491796953626,0.18296921,27.5505,27.24282292814098,0.24357112,-4.105936152714666,0.24409418,1.0119896,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.10535702],[-9.99999503e+08],[-0.00618558],[15.52881813],[0.00296053],[-9.99999488e+08],[-9.99999488e+08],[14.70938969],[0.00316908]
1.0846334292719486e+17,334.29268574,0.0035000001080334187,0.38701545,0.003449999960139394,21.171557755973087,0.028481191976989003,19.997079913236238,0.010805280607333153,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0032827406890393036,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0059244065043312375,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.0088661815414611,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.17459403207752,0.006488194015038375,2.5577802557752833,16.858148792053914,0.006488194015038375,16.021939325772017,0.006488194015038375,15.939548904451103,0.006488194015038375,2.679150708904867e+18,334.2926952512939,0.32223943,0.387003317166056,0.3631319,2.0061105564365986,0.39062762,18.322107,10.515569783196607,0.5286163,-15.004078792735996,0.4359812,1.0018632,503635968.0,60.0,84.0,10.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.20691512],[-9.99999504e+08],[-0.13152259],[16.65123367],[0.00518784],[-9.99999488e+08],[-9.99999488e+08],[15.80802631],[0.00601812]
1.083933446826995e+17,334.46829929,0.02215000055730343,0.3325363,0.008200000040233135,21.296740286417474,0.03554007850472616,20.068770207544883,0.011862191029946784,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.005877354540074534,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.011910197594038524,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.019190081564361902,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,55.794257737431636,0.008828282029293552,0.9764441718059296,17.362720497408024,0.008828282029293552,16.565967031126135,0.008828282029293552,16.55907560980522,0.008828282029293552,2.6791018837168394e+18,334.4683025266511,0.4911397,0.33253499318685964,0.46535408,0.7314585073285479,0.5685623,17.817013,15.562041412806991,0.6964936,-8.675759362664715,0.5848436,1.0241208,436527104.0,52.0,76.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.17510223],[-9.99999505e+08],[0.18029092],[17.53782272],[0.00816491],[-9.99999488e+08],[-9.99999488e+08],[16.73936653],[0.01105002]
1.0841334082864205e+17,334.08285506,0.010809999890625477,0.3429729,0.011099999770522118,22.626535929812594,0.11657306543457291,21.309846965472996,0.030774052897052803,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.013296000448712358,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.03100705643468467,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.05337601945417592,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,57.258067786078236,0.027220244338339264,0.9980834758349484,18.818252546054627,0.027220244338339264,17.99302507977273,0.027220244338339264,17.94143665845182,0.027220244338339264,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,69.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,[-0.05268095],[-9.99999506e+08],[0.0141431],[18.76557159],[0.02331774],[-9.99999488e+08],[-9.99999488e+08],[17.95557976],[0.0313458]
1.0823334305082035e+17,334.30506709,0.009580000303685665,0.1916283,0.009060000069439411,22.583294825657195,0.1190560429901266,21.39450408146236,0.05214803541891182,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.01065399993990688,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.017508100360942438,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.02923803484478523,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,56.1538510465916,0.026958236548463035,2.485904758965254,17.96289780656799,0.026958236548463035,17.171834340286097,0.026958236548463035,17.092344918965182,0.026958236548463035,2.678725129187748e+18,334.3050629124467,1.732084,0.1916222575063742,3.026857,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[0.11795279],[-9.99999505e+08],[0.18393453],[18.0808506],[0.01241243],[-9.99999488e+08],[-9.99999488e+08],[17.27627945],[0.01668081]
1.0845334086062365e+17,334.08609789,0.0017300000181421638,0.37765309,0.003269999986514449,17.779808195895445,0.0024613343181848855,17.159644082545014,0.001865887807888886,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0010777826145056978,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.0024620679744204546,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.004186435638201817,5437.5,0.0,-2.1,-37.804461,-38.392809,-38.538439,-38.556395,-38.650484,-38.577297,-38.388377,-37.932812,55.55367829272315,0.001171142030073328,0.040802917169030166,16.100859052699537,0.001171142030073328,15.797135586417646,0.001171142030073328,15.785552165096734,0.001171142030073328,2.678779009550554e+18,334.08609900434215,0.08908589,0.37765405816897113,0.097983316,0.199149140316786,0.10474624,2.6285002,1.4409757667677225,0.11407618,-2.1983181283330313,0.12972452,0.9985336,503635968.0,60.0,90.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,[-0.12578524],[-9.99999504e+08],[-0.33232798],[15.97507381],[0.00374203],[-9.99999488e+08],[-9.99999488e+08],[15.45322418],[0.00489668]
1.0872334225366506e+17,334.22534378,0.006099999882280827,0.6037906,0.006120000034570694,22.144402366524677,0.06724700565952942,20.988110429866556,0.024599007586724304,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.006899121591434795,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.01283016527132982,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.024080056156342736,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.16053269290783,0.015387437822509842,2.5333726374411643,17.84408745288422,0.015387437822509842,17.007877986602324,0.015387437822509842,16.925487565281408,0.015387437822509842,2.67917033261052e+18,334.22533803714964,1.01922,0.6037760816053681,1.2198675,0.38764813412420684,1.1297733,23.982944,-9.908354560055088,1.541315,-21.840469448635382,1.5709686,1.2251928,436527232.0,52.0,77.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.12542138],[-9.99999505e+08],[-0.03672604],[17.71866608],[0.01119452],[-9.99999488e+08],[-9.99999488e+08],[16.88876152],[0.01387313]
1.0865334276467384e+17,334.27649489,0.007550000213086605,0.54448895,0.004029999952763319,20.993799614325415,0.0306310748915504,19.965870313256524,0.01328221408422497,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.00674634799430876,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.014142169524390411,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.023227069381866933,4437.5,0.5,-2.1,-36.150036,-37.175446,-37.49637,-37.672249,-37.898342,-38.040465,-38.067119,-37.668586,57.059351868404285,0.008717088693314815,0.36930626791541454,18.143364628380677,0.008717088693314815,17.624067162098783,0.008717088693314815,17.55545174077787,0.008717088693314815,2.679157374694163e+18,334.276493226971,0.57723373,0.5444875062217989,0.84971565,-0.2441679144794665,0.5430708,8.805477,-5.2645237674170895,0.70239323,-7.058414125154656,0.86558604,1.0047768,436527104.0,52.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[0.0150216],[-9.99999506e+08],[-0.17616402],[18.15838623],[0.01533279],[-9.99999488e+08],[-9.99999488e+08],[17.37928772],[0.02022102]
1.0843334246296253e+17,334.24630354,0.00506999995559454,0.36006027,0.004619999788701534,20.367136356740513,0.014255588964939982,19.22254293889061,0.0058568622751385795,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0025202899648621426,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.005988421515788214,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.009016190653325564,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.46094238266605,0.0038001547342292018,0.8349123533378126,16.912975142642434,0.0038001547342292018,16.094025676360545,0.0038001547342292018,16.08592325503963,0.0038001547342292018,2.678775328763723e+18,334.24630090429514,0.34427655,0.3600555305985045,0.4454451,0.7303982667263756,0.3223081,17.59684,-10.438336767229803,0.4109573,-14.166506191326407,0.4720572,1.0596254,436527104.0,52.0,99.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.0777529],[-9.99999504e+08],[-0.05271632],[16.83522224],[0.00577879],[-9.99999488e+08],[-9.99999488e+08],[16.03320694],[0.00694479]
1.0840334095162867e+17,334.09521508,0.0035600000992417336,0.34016771,0.0029899999499320984,19.125946558887417,0.006124808188835123,18.194965120230606,0.0035898022537901066,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.002153758268962741,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.004395590227096103,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.007164249718531978,4625.0,0.75,-1.2,-36.56932,-37.443115,-37.721719,-37.855481,-38.017109,-38.130816,-38.169372,-37.742406,55.605913941830366,0.0022421981868380146,0.17920779424145167,16.599575701806753,0.0022421981868380146,16.06837623552486,0.0022421981868380146,16.028193814203945,0.0022421981868380146,2.678777252909063e+18,334.0952206501322,0.17007193,0.3401637528679739,0.19409426,0.9103128613875806,0.19393055,20.170286,16.550959155178653,0.20918044,-11.528495830084385,0.24530806,0.89016855,503635968.0,60.0,90.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.06612271],[-9.99999504e+08],[-0.21199833],[16.53345299],[0.00509813],[-9.99999488e+08],[-9.99999488e+08],[15.81619549],[0.00620968]
1.0861334192463357e+17,334.19247869,0.0033400000538676977,0.51089504,0.0014900000533089042,17.78575620490875,0.0032837523989105023,17.340980003585003,0.0030403303408530636,"[16.50474495 17.595936   19.18156547 ... 15.46745449 19.5644661
 19.65306405]",0.0021548618016830703,"[16.11466435 16.99809299 19.08719061 ... 15.33365974 19.19353663
 19.46889085]",0.003284798199556726,"[15.89651303 16.7426475  18.96432827 ... 15.22489098 19.0524823
 19.32632745]",0.00608429865533239,6062.5,0.5,-2.5,-38.544292,-38.926172,-38.972418,-38.950525,-39.010986,-38.827772,-38.540296,-38.078044,56.321236667414,0.0017026879587558686,0.042322509826544924,16.617942427390386,0.0017026879587558686,16.412774961108497,0.0017026879587558686,16.407878539787582,0.0017026879587558686,2.6791674077377526e+18,334.19247799463454,0.10881946,0.5108931551200268,0.11811173,0.2480512693337524,0.124340564,6.3484597,-2.0301191761487676,0.14119984,-6.015110576715325,0.14086248,1.0842392,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,[-0.10568008],[-9.99999504e+08],[-0.26338544],[16.51226234],[0.00524097],[-9.99999488e+08],[-9.99999488e+08],[16.1444931],[0.00800056]
