ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0787227591545402e+17,227.591537851333,7.107919701144947e-07,-0.10536280632301,7.110121659975659e-07,20.5884990692139,0.0163269992917776,19.6126003265381,0.00751300016418099,19.3903007507324,0.0105529995635152,19.0254001617432,0.00877500046044588,18.9004001617432,0.0183160006999969,4437.5,0.5,-0.3,-36.25813,-37.176062,-37.496325,-37.676454,-37.846246,-37.992533,-38.117054,-37.681731,56.70510948783309,0.00016937167837027085,0.07754521705334028,17.83609926532393,0.00017584746671433666,17.219285004184833,0.00017584746671433666,17.187657583463885,0.00017584746671433666,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.942106,0.07725994,17.19004,0.07587305,17.145645,0.13350081,0.10600662,-0.02924347,-0.04201317,436527104.0,52.0,82.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144005.0,524416.0,0.0,-10.1722058479093
1.0815227100372742e+17,227.10038128934,1.1350205611072599e-06,0.130807248241679,1.152946375367583e-06,21.2931003570557,0.0269210003316402,20.1965007781982,0.0122670000419021,19.8689002990723,0.0129110002890229,19.5932006835938,0.0196640007197857,19.4108009338379,0.0301150009036064,4375.0,3.25,-2.5,-36.015752,-37.035392,-37.389941,-37.615207,-37.796869,-37.976298,-38.094918,-37.67921,57.15438952027531,0.00046709993621585886,0.008099815608610571,18.30161429776615,0.00046948686512909675,17.690701036627054,0.00046948686512909675,17.639458615906104,0.00046948686512909675,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.455027,0.09962504,17.859097,0.12341274,17.474192,0.1670691,0.15341187,0.168396,-0.16526604,436527104.0,52.0,69.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,2.44522702187804
1.0824227339493126e+17,227.339468338874,3.1035516228221656e-07,0.200748770472447,3.219847841070418e-07,19.4566993713379,0.00676199980080128,18.409200668335,0.00332899997010827,18.0076007843018,0.00280199991539121,17.7129001617432,0.00375199993140996,17.6511993408203,0.00663499999791384,4300.0,5.25,-3.5,-35.795454,-36.826204,-37.206142,-37.424695,-37.509842,-37.736232,-37.919937,-37.532852,55.111269073284305,2.455176281809735e-05,0.011155593684510658,16.498559850775145,5.327621583186414e-05,15.822561589636052,5.327621583186414e-05,15.742696168915101,5.327621583186414e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.512651,0.02199033,15.870921,0.024386242,15.758744,0.038577437,0.014091492,0.04835987,0.016048431,503635968.0,60.0,74.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-12.1332478397804
1.0827227443070317e+17,227.442928113237,1.3789343361564214e-06,0.227336449041281,1.3789343361564214e-06,21.868200302124,0.0442049987614155,20.6053009033203,0.0204760003834963,20.0720996856689,0.0169810000807047,19.638500213623,0.016245000064373,19.5678005218506,0.0306609999388456,4000.0,4.0,-3.6,-34.862793,-36.091867,-36.657399,-36.962915,-37.074493,-37.376027,-37.620149,-37.293764,56.59189158965246,0.0007731399630567896,0.03163957176244721,18.339387367143303,0.000774584384422602,17.60297210600421,0.000774584384422602,17.462406685283252,0.000774584384422602,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.35902,0.08505542,17.687683,0.12619787,17.739443,0.19333234,0.01963234,0.084711075,0.27703667,436527104.0,52.0,70.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,655488.0,196608.0,-3.77908387889417
1.0776227634008637e+17,227.633967499019,7.756419049403363e-07,-0.195033132459122,7.505883742936096e-07,22.17799949646,0.0598970018327236,20.9358997344971,0.0267399996519089,19.3558006286621,0.00832800008356571,18.5862998962402,0.00670500006526709,18.2866992950439,0.0110510000959039,2900.0,3.25,-2.5,-32.48146,-33.619518,-35.207867,-35.947903,-36.279259,-36.683461,-36.608095,-36.39866,54.48823615151698,0.0009078231248640305,0.015630631473928843,16.92829792900782,0.0009090535694631974,16.511370667868725,0.0009090535694631974,16.253855247147772,0.0009090535694631974,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.05725,0.038380876,16.656593,0.053719252,16.28891,0.06121476,0.12895203,0.14522171,0.03505516,503636096.0,60.0,66.0,5.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,0.770206809690745
1.074522735443452e+17,227.354439605764,9.036456942952803e-07,-0.454435619814141,8.666669148404921e-07,22.1606006622314,0.055952001363039,20.9967002868652,0.0280300006270409,19.5482997894287,0.00893300026655197,18.8033008575439,0.00862099975347519,18.5888004302979,0.0140070002526045,3300.0,3.25,-2.1,-32.836472,-33.96276,-35.43874,-36.069109,-36.360954,-36.800437,-37.110929,-36.849076,54.86547718875694,0.0008533247156539061,0.03124080628167212,17.18856296624778,0.0008546336270365839,16.385777705108687,0.0008546336270365839,16.180680284387737,0.0008546336270365839,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.285355,0.037192862,16.8154,0.05383532,16.448925,0.0694695,0.09679222,0.42962074,0.2682438,436527104.0,52.0,63.0,5.0,655360.0,196608.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,1.7227676074639
1.0855227139163506e+17,227.139168076426,6.54419323876739e-07,0.462190448852073,6.592936552193826e-07,20.9953002929688,0.027165999636054,19.7520999908447,0.0087519995868206,18.8472003936768,0.00567799992859364,18.5841007232666,0.00777400005608797,18.3057994842529,0.0114460000768304,3700.0,5.25,-3.0,-34.522402,-35.734981,-36.549449,-36.912076,-37.094989,-37.358101,-37.494948,-37.209139,55.37161806509035,0.00020765494216275215,0.036678387682870774,17.137039842581196,0.00021296981269772297,16.507899581442096,0.00021296981269772297,16.326758160721145,0.00021296981269772297,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.178448,0.036319625,16.624361,0.044418976,16.227072,0.062269382,0.04140854,0.1164608,-0.09968567,503635968.0,60.0,77.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-7.12535684145836
1.0748227219454118e+17,227.219441870724,1.981385203747551e-07,-0.432723015915263,1.9150433897606312e-07,18.0076007843018,0.00270300009287894,17.6888999938965,0.00184299994725734,17.472900390625,0.00192399998195469,17.5743999481201,0.00310899992473423,17.4137001037598,0.00523999985307455,5875.0,1.0,-0.1,-38.35135,-38.685665,-38.773615,-38.785415,-38.832856,-38.710374,-38.517877,-38.051336,56.22757998716685,1.0305622646094904e-05,0.05744228865005715,16.640728764657688,4.8391858550906765e-05,16.340932503518594,4.8391858550906765e-05,16.34052308279764,4.8391858550906765e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.618168,0.020594707,16.27834,0.028427655,16.231895,0.050677914,-0.02256012,-0.06259346,-0.10862732,436527104.0,52.0,93.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-10.5642521044312
1.0798226852047834e+17,226.85201872802,6.277131456306615e-07,-0.0101344278342105,6.236917748057879e-07,21.377799987793,0.0315679982304573,20.1403007507324,0.0103080002591014,18.8987007141113,0.00722099980339408,18.2395992279053,0.0053170002065599,17.9459991455078,0.00855099968612194,3200.0,5.25,-2.0,-33.159948,-34.338814,-35.635485,-36.231592,-36.496536,-36.889003,-36.963251,-36.738323,54.40517613617392,0.0002512652613218045,0.01935656971796288,16.63969591366476,0.0002556751799901625,16.073154652525666,0.0002556751799901625,15.831132231804714,0.0002556751799901625,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.831306,0.02930676,16.218315,0.05112281,15.863878,0.049987752,0.19161034,0.14516068,0.032746315,503635968.0,60.0,79.0,10.0,655488.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-9.26038598350536
1.0747227464598902e+17,227.464686934651,1.0384795945580803e-06,-0.434497962771487,1.0273677980757785e-06,21.5410995483398,0.0360650010406971,20.400899887085,0.0163059998303652,19.6881008148193,0.0103029999881983,19.3127994537354,0.0130850002169609,19.2602996826172,0.0248569995164871,4000.0,4.0,-3.8,-34.972926,-36.073694,-36.748758,-37.061633,-37.186042,-37.473637,-37.736894,-37.399049,56.36092156539961,0.0004923618789861347,0.018268436029737933,18.010807342890452,0.0004946269159625712,17.255257081751353,0.0004946269159625712,17.126151661030402,0.0004946269159625712,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.072386,0.07236248,17.517416,0.10395024,17.495636,0.14244935,0.06157875,0.26215935,0.36948395,436527104.0,52.0,75.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-2.39726348228557
1.0762226994867165e+17,226.994788037689,1.2125436392986056e-06,-0.315675870855958,1.180271277657464e-06,22.3012008666992,0.0575539991259575,21.0993995666504,0.0325810015201569,19.7469997406006,0.0123279998078942,19.1224994659424,0.0114630004391074,18.9111003875732,0.0173179991543293,3200.0,5.25,-2.0,-33.159948,-34.338814,-35.635485,-36.231592,-36.496536,-36.889003,-36.963251,-36.738323,55.32099777757553,0.00099145550569739,0.01250017434874657,17.555517555066366,0.0009925822816741969,16.988976293927273,0.0009925822816741969,16.74695387320632,0.0009925822816741969,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.70349,0.072437674,17.096935,0.0861753,16.85702,0.09273143,0.1479721,0.10795975,0.11006546,436527104.0,52.0,60.0,5.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.69963902122107
1.0798227254065322e+17,227.253978000039,5.206036111351188e-07,-0.0143339060224081,5.382333629144017e-07,19.9585990905762,0.0102030001580715,18.9992008209229,0.00492099998518825,18.580099105835,0.0053489999845624,18.271900177002,0.00794299971312284,18.2740001678467,0.0100090000778437,4300.0,5.5,-3.5,-35.90928,-36.880032,-37.271013,-37.479178,-37.572989,-37.790621,-38.001878,-37.61064,55.75046901467632,6.404011618312462e-05,0.038001218217171485,17.08337079216716,7.960340819735901e-05,16.379820531028066,7.960340819735901e-05,16.304108110307116,7.960340819735901e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.070175,0.039376095,16.531641,0.058876924,16.284262,0.077215366,-0.013195038,0.15182114,-0.019845963,436527104.0,52.0,68.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-9.28598704847087
1.0771227672397176e+17,227.672360254052,1.9802225242657615e-07,-0.240554478505895,1.935992191818849e-07,18.2796001434326,0.00329599995166063,17.6235008239746,0.00196600006893277,17.288200378418,0.00193699996452779,17.3127994537354,0.0032770000398159,17.2047004699707,0.00477899983525276,5187.5,0.0,-0.2,-37.471867,-38.106927,-38.315442,-38.370543,-38.444587,-38.435358,-38.329033,-37.883719,55.594440887389645,1.0411661900254103e-05,0.03272905489184225,16.282605664880485,4.8414551732020274e-05,15.896637403741387,4.8414551732020274e-05,15.87500098302044,4.8414551732020274e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.15038,0.015013667,15.741888,0.023745634,15.6931715,0.033504605,-0.13222694,-0.15474892,-0.18182945,503635968.0,60.0,82.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.23830201813646
1.0784227048821317e+17,227.048803015373,1.52845026294695e-06,-0.131017194194286,1.510626419196176e-06,22.1874008178711,0.0616750009357929,20.9785995483398,0.0239840000867844,19.8624992370605,0.0190689992159605,19.4913005828857,0.0170929990708828,19.2824001312256,0.0234389994293451,3700.0,4.0,-3.5,-33.871983,-35.032113,-36.101863,-36.534847,-36.696531,-37.07371,-37.407477,-37.124865,55.91999921389386,0.0011168444086354543,0.01658833098692242,17.969811991384702,0.0011178448010417926,17.143751730245604,0.0011178448010417926,16.959413309524653,0.0011178448010417926,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.134327,0.081394576,17.519636,0.114014424,17.411266,0.15279464,0.16451454,0.375885,0.4518528,436527104.0,52.0,56.0,5.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,-17.5244621272481
1.0785227443124395e+17,227.443126734784,4.499345876782919e-07,-0.122059419314061,4.441979914139587e-07,19.2644996643066,0.00622100010514259,18.6714992523193,0.00489899981766939,18.4393997192383,0.00559499999508262,18.2789993286133,0.00530199985951185,18.1893005371094,0.00909600034356117,4900.0,3.25,-1.6,-37.096765,-37.655586,-37.899497,-38.013698,-38.076834,-38.159873,-38.215689,-37.782542,56.22784221233945,4.09706982454024e-05,0.0073682883362288345,17.191491989830297,6.256328180812675e-05,16.6433827286912,6.256328180812675e-05,16.609579307970247,6.256328180812675e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.195532,0.04239902,16.633484,0.051839214,16.575762,0.0788007,0.0040397644,-0.009899139,-0.03381729,436527104.0,52.0,66.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-2.14506321733553
1.0830226831345018e+17,226.831333369204,1.5566724833502333e-07,0.249744702284306,1.590768148694814e-07,19.1138000488281,0.00481100007891655,17.9726009368896,0.00237399991601706,16.9486999511719,0.00123099994380027,16.3850994110107,0.00192900002002716,16.2234992980957,0.00244299997575581,3500.0,4.0,-2.2,-33.909472,-35.02669,-36.064111,-36.540453,-36.763683,-37.119998,-37.458426,-37.148881,52.90157518015089,7.997249636205599e-06,0.02114675215388148,14.90509995764173,4.795333270619525e-05,14.074378696502635,4.795333270619525e-05,13.916973275781684,4.795333270619525e-05,4.41942569436833e+18,226.83136832499235,0.09836717,0.24970661547847967,0.09650784,2.3360988536031853,0.12903582,50.925945,27.577847035969647,0.117565885,-42.81254647811586,0.107010745,0.9317072,15.067949,0.007562254,14.539897,0.011296618,14.322513,0.01440601,0.16284943,0.465518,0.4055395,503635968.0,60.0,92.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-1.28477277044907
1.0772227443934587e+17,227.444032379719,1.283301962029657e-06,-0.228906383895802,1.2978118889257763e-06,21.0389003753662,0.0353059992194176,20.3871002197266,0.0161150004714727,19.9680004119873,0.0156379994004965,19.7534999847412,0.0160700008273125,19.5823993682861,0.0315859988331795,4437.5,3.0,0.7,-36.404341,-37.138498,-37.490339,-37.654562,-37.766033,-37.899602,-38.033017,-37.641647,57.34762696949414,0.0006013348190412903,0.056930275251110024,18.571547746984976,0.0006031907912984984,17.94583948584588,0.0006031907912984984,17.87025906512493,0.0006031907912984984,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.551983,0.10352095,17.782522,0.141301,17.838167,0.19394644,-0.019565582,-0.16331673,-0.03209114,436527104.0,52.0,70.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,2.69869147500617
1.0790227739860758e+17,227.739937721933,9.703592049744607e-07,-0.0775832963662021,9.793484212698174e-07,21.3721008300781,0.0244929995387793,20.2247009277344,0.011722999624908,19.4640007019043,0.00939800031483173,19.057300567627,0.00840600021183491,18.818000793457,0.0170329995453358,3800.0,4.0,-2.9,-34.725152,-35.852404,-36.63942,-36.978779,-37.159165,-37.436061,-37.693992,-37.369008,55.96992688173922,0.00023728841392051835,0.026755041381766875,17.657388659230058,0.0002419532134459109,16.907164398090963,0.0002419532134459109,16.76519797737001,0.0002419532134459109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.897903,0.061827786,17.252506,0.08041749,17.125898,0.13480891,0.24051476,0.34534264,0.3607006,436527104.0,52.0,57.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,10.6066796652652
1.0799226823057176e+17,226.823040615686,3.22955874253079e-07,-0.00725241715278411,3.2468653729218477e-07,20.1187000274658,0.0107610002160072,18.9953002929688,0.00493399985134602,17.8348999023438,0.0028409999795258,17.2917003631592,0.00295599992386997,16.9911994934082,0.00447000004351139,3500.0,4.75,-3.2,-33.81464,-34.912687,-36.07936,-36.586546,-36.838972,-37.189013,-37.399984,-37.12189,53.80485760120806,3.5386719400913254e-05,0.010188493262453222,15.739367378698901,5.9057480693357e-05,15.036103117559804,5.9057480693357e-05,14.847246696838857,5.9057480693357e-05,4.4193826716803615e+18,226.8230312927708,0.14834118,-0.007264887638319465,0.1391849,0.9786636733738039,0.18260255,14.269764,-7.430947631118641,0.19697331,-12.182248576275727,0.17048837,1.0192496,15.7599745,0.011250775,15.102566,0.01248897,14.829803,0.016353909,0.020606995,0.06646252,-0.017443657,503635968.0,60.0,77.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,-3.93190357294708
1.0794226900452736e+17,226.900472653276,6.722763528206845e-08,-0.044260994795514,6.823099799237941e-08,16.1420993804932,0.000824999995529652,15.5893001556396,0.000625999993644655,15.3782997131348,0.000707000028342009,15.381799697876,0.00112599995918572,15.2413997650146,0.00143399997614324,5437.5,0.0,-1.2,-37.837304,-38.370027,-38.520251,-38.547054,-38.640043,-38.561147,-38.399785,-37.944236,53.84007420342442,9.793163728815383e-07,0.007293225560491876,14.402449980915263,4.7291914493340807e-05,14.071518719776165,4.7291914493340807e-05,14.06011729905522,4.7291914493340807e-05,4.4193790338435994e+18,226.90047136904082,0.034307916,-0.044257307394334346,0.031898666,0.6950010376937938,0.040473886,5.2779365,0.1185144301331583,0.04231418,5.276605695179453,0.03767607,1.046246,14.3363285,0.0035537183,13.937827,0.0058543496,13.857994,0.008603073,-0.0661211,-0.13369179,-0.20212364,503635968.0,60.0,74.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-2.1257363995546
1.0806227404175542e+17,227.404185688918,7.867577834269926e-07,0.0541363902570583,7.814851433674259e-07,22.2546997070313,0.0581809990108013,20.8481998443604,0.0184250008314848,19.3612003326416,0.0075750001706183,18.6343002319336,0.00664399983361363,18.294900894165,0.0132409995421767,3200.0,5.25,-3.1,-32.484098,-33.813037,-35.318996,-36.003433,-36.352702,-36.853278,-37.049725,-36.811201,54.58566277759011,0.0008002713463569853,0.0070457946325863975,16.855907555080947,0.0008016668846322075,16.16716729394185,0.0008016668846322075,15.938740873220906,0.0008016668846322075,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.965565,0.03429309,16.430904,0.043992672,16.075272,0.050366506,0.10965729,0.26373672,0.13653088,503635968.0,60.0,67.0,5.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-4.51270802638077
1.0810227266913667e+17,227.266866207959,2.802500785187184e-07,0.0885885494681082,2.7269368495467496e-07,19.4965991973877,0.00690999999642372,18.3502998352051,0.00293399998918176,17.88450050354,0.00234099989756942,17.5790996551514,0.00336600001901388,17.3815002441406,0.0056679998524487,4062.5,2.5,-1.8,-35.382163,-36.490042,-36.921769,-37.214981,-37.405195,-37.683592,-37.969176,-37.567288,54.73267194335598,2.1058582972574868e-05,0.0001722088839699519,16.172602720846825,5.1759347297856106e-05,15.394725459707729,5.1759347297856106e-05,15.329663038986778,5.1759347297856106e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.311197,0.018788198,15.6904335,0.021923803,15.507392,0.03202867,0.13859367,0.2957077,0.17772865,503635968.0,60.0,79.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-4.73696231389591
1.075622719562197e+17,227.195607364708,2.3634147225413128e-07,-0.358953542068648,2.2648344877146333e-07,18.4062004089355,0.00327099999412894,17.761100769043,0.00295899994671345,17.4148998260498,0.00199200003407896,17.3405990600586,0.00329999998211861,17.369800567627,0.00603999989107251,4900.0,3.5,-3.0,-37.074882,-37.722753,-37.963593,-38.056095,-38.103161,-38.218336,-38.270621,-37.830358,55.35342425329536,1.4158956869630215e-05,0.04380735920610138,16.2586110307862,4.935627797477554e-05,15.714032769647105,4.935627797477554e-05,15.687345348926156,4.935627797477554e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.185808,0.017997703,15.71181,0.023008814,15.641856,0.031772,-0.0728035,-0.0022230148,-0.04548931,503635968.0,60.0,78.0,10.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262160391.0,524416.0,0.0,-11.9913902846925
1.0772227544515973e+17,227.544490860808,4.292084285475965e-07,-0.225563341881025,4.11598193072875e-07,20.2872009277344,0.0185620002448559,19.1247997283936,0.00500900018960238,18.3878993988037,0.00426700012758374,18.0520000457764,0.00446499977260828,17.8808002471924,0.00880900025367737,3900.0,4.25,-3.1,-34.892576,-36.03388,-36.748656,-37.062234,-37.222016,-37.494776,-37.749149,-37.411716,55.050126472663024,9.707598690338937e-05,0.0014735274882360654,16.678873250153863,0.00010797830036240749,15.932206989014766,0.00010797830036240749,15.80268956829382,0.00010797830036240749,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.746199,0.029224658,16.219534,0.036256243,16.062624,0.051146585,0.06732559,0.2873268,0.25993443,503635968.0,60.0,69.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-18.5070641813178
1.074922711628327e+17,227.116215811868,6.699323502176893e-07,-0.423090424699132,6.510457787257777e-07,20.5461006164551,0.0138090001419187,19.4801998138428,0.00730799976736307,18.9011993408203,0.00808000005781651,18.6742000579834,0.00714700017124414,18.4463005065918,0.0136690000072122,3900.0,3.25,-1.6,-35.204549,-36.259808,-36.771312,-37.025452,-37.188849,-37.463687,-37.784445,-37.429184,55.611067877975835,0.00010946058381970701,0.011672833729855576,17.270903655466675,0.00011923583993933355,16.45785239432758,0.00011923583993933355,16.346162973606628,0.00011923583993933355,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.460096,0.052845486,16.81954,0.06294676,16.677773,0.07806359,0.18919182,0.3616867,0.33160973,436527104.0,52.0,78.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,-5.04783658550237
1.077522704578128e+17,227.045793951647,6.629740985557014e-07,-0.206359465958764,6.48025860015334e-07,19.3071002960205,0.00589099992066622,18.9260005950928,0.00525700021535158,19.015100479126,0.00888300035148859,18.7747001647949,0.00872400030493736,18.7334003448486,0.0148339997977018,5937.5,0.0,-0.3,-38.463547,-38.759548,-38.816188,-38.858735,-38.895701,-38.725962,-38.494636,-38.03076,57.62001968883503,8.748067157856131e-05,0.11707556654934095,18.017580466325867,9.944060546740134e-05,17.756613205186774,9.944060546740134e-05,17.75353878446582,9.944060546740134e-05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.005928,0.07704372,17.739742,0.12505679,17.38848,0.15557551,-0.011651993,-0.016870499,-0.3650589,436527104.0,52.0,75.0,5.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,-2.49264102534393
