source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2171540824979755776,324.0886054150455,0.22071591,51.46468291890146,0.21902727,0.012944875786333035,0.26660508,0.0485545,2.9299145,-2.2955177136690748,0.30822068,-1.8207135777781849,0.27929804,1.0452917
2171540824979761280,324.08168576446474,0.12618372,51.46869839652552,0.13469613,0.04924248381070647,0.14981122,0.3286969,1.7374176,-1.6690813539698468,0.17308305,-0.4824805066022234,0.17921631,0.9288722
2171540824980153728,324.0798170547855,0.13173348,51.46289806120302,0.1478491,0.4337642175522098,0.15819891,2.7418914,2.125063,-2.029024747619399,0.1857314,-0.6316253922913118,0.18937854,0.98506564
2171540824983663616,324.0796856707453,0.07641554,51.46165133692249,0.07896611,0.47148804745372724,0.09239835,5.1027756,9.879074,-8.414288454701188,0.108918354,-5.176470509520235,0.10084541,1.0104506
2171540824983696640,324.08472284144864,0.47653,51.45994393021869,0.47136897,0.5111037278632445,0.5738827,0.8906066,5.683021,-4.607687017264646,0.6509386,-3.3265518581548035,0.64578885,1.0524317
2171540824983709184,324.0868938332569,0.1045374,51.459131975762226,0.11175042,0.39456193932676265,0.12571506,3.1385417,5.735646,-5.389808377659777,0.15059172,-1.9615297106446805,0.14344758,0.9746313
2171540829279323264,324.07144051198185,0.32265174,51.463889434326276,0.33123598,0.8774241596867985,0.39104453,2.243796,2.812158,1.0005612507354882,0.452209,-2.628138274949075,0.39785632,0.9953195
2171540829279762816,324.07750507464704,0.3943921,51.45572835162024,0.44514328,0.11773721095378878,0.49454638,0.23807111,5.443542,-3.2454250653390644,0.57521975,-4.3702822144416515,0.5521883,1.0467517
2171540829280153600,324.08197069886165,0.7159258,51.46473203921205,0.925135,0.28026782807506695,0.87279177,0.3211165,7.3025427,-3.5357587323628756,1.0317171,-6.389486729981824,0.95956135,0.96093225
2171540829280423552,324.07001790981855,0.6556083,51.45985433446959,0.67563653,0.08585106999538065,0.767203,0.11190137,5.467379,-4.104145043579094,0.95439607,-3.6122331807181314,0.8125247,0.92923284
2171540829280427136,324.07698306131545,0.5826833,51.45674105702601,0.66796017,0.7134841779790216,0.7869088,0.9066923,6.954193,5.674897832292203,0.81402683,4.019494541829071,0.7314171,1.02724
2171540829287461248,324.08252663123614,0.06283413,51.47220138274711,0.06265598,0.2020324145243474,0.073123895,2.7628782,3.881318,-1.2323657754152042,0.08608717,-3.6804760440958413,0.08036187,1.0536959
2171540829287462912,324.08521198254755,0.017709265,51.467100245771896,0.018262412,0.5863018499676007,0.020925932,28.017958,4.4200783,-0.6882136899508626,0.024373334,-4.366171409242801,0.0233905,0.93821543
2171540829287463168,324.0833357004671,0.0444713,51.46492721041013,0.04582556,0.2579498073255264,0.053258758,4.8433313,4.3957024,-2.7833783107946872,0.062326387,-3.402205773973648,0.05827258,0.96589625
2171540829287463552,324.0826576781581,0.0803235,51.462523495494125,0.08271932,0.4447159732241603,0.096517466,4.6076217,11.425273,-6.506842298054766,0.11497144,-9.391371683087376,0.105234906,0.9715091
2171540829287463680,324.0797894017168,0.056124225,51.460863740934,0.057027403,0.5734618258812108,0.06691939,8.569442,1.7805436,0.5704651780500647,0.0777658,-1.6866846305060257,0.072505206,1.0623678
2171540829287465344,324.0870670538783,0.087309696,51.458303296025655,0.08667289,0.5060861114912973,0.10069417,5.0259724,4.212454,-2.4426582080344055,0.12646933,-3.4319363537501566,0.1113999,1.662089
2171540829289223296,324.07442918132875,1.085293,51.456975608632064,1.2026117,0.6864824328572772,1.0912436,0.6290827,6.6591315,-3.8049997756230054,1.6347501,5.464980208474688,1.7503227,1.2462963
2171540859337936000,324.0978756039021,0.083729304,51.467365865515376,0.08995762,0.6485060684663904,0.10430251,6.21755,7.373942,-6.442150654881571,0.12139675,-3.587995342926922,0.12081136,1.0439489
2171540859337946880,324.09546547491203,0.15859766,51.470349514243544,0.17239887,0.17397980741870023,0.20125794,0.86446184,5.681136,-4.465853963357571,0.2316582,-3.5116170044401764,0.20879348,0.95985204
2171540859337965056,324.08302230338234,0.12230822,51.47319840778519,0.13017444,0.3354957511380635,0.14626819,2.2937028,5.782724,-3.577182876140695,0.17601268,-4.543529259565511,0.16953799,1.0720577
2171540859339514368,324.09173473515443,0.17115791,51.4805057139284,0.18170804,0.34180032608765076,0.20943792,1.6319886,5.518119,-4.548882769700644,0.26178414,-3.1236681107712965,0.23834854,0.97157043
2171540859343541888,324.10160834826377,1.4820911,51.47101377681813,1.4052359,0.5828405361068615,1.5903507,0.36648554,5.1172853,-4.3146077419811055,1.7211818,-2.7515029229509755,1.7853469,1.238211
2171540859349023488,324.088873201955,0.39807346,51.477194009644016,0.41775677,0.17565525650043937,0.4830322,0.36365125,4.309642,-2.838230578555483,0.5383874,-3.2430631148739923,0.51672953,1.1586671
2171540863639061248,324.0843223313345,0.43349996,51.472303120748144,0.5052396,0.38763959150834537,0.52543885,0.73774445,4.6785135,-3.15139405582943,0.5888885,-3.4579189357973443,0.67396414,1.0175213
2171540863639063168,324.09361344800357,0.32631135,51.47317454068849,0.34406078,0.03078686000321084,0.39582953,0.07777808,4.4673967,-2.144447120571268,0.45181918,-3.9190533116545025,0.4150444,1.0950851
2171540863639071360,324.0938598296245,0.086147405,51.46386953986602,0.07722982,0.43142061012031796,0.1007388,4.2825665,5.5691195,-4.887599048241482,0.13005531,-2.669543913306755,0.09812167,0.98704576
2171540863639789056,324.09336531888846,0.48896396,51.468750275005014,0.6362684,0.1530998604826453,0.72166944,0.2121468,3.5193808,-2.615378210065068,0.6991695,-2.354960188971596,0.81613505,0.90486217
2171540863647199488,324.08671187550283,0.016448723,51.474803394612266,0.016903885,0.701267107147774,0.019276496,36.379387,13.96461,-5.312181330749978,0.022931028,-12.91476110348195,0.021914659,0.9436494
2171540863647200000,324.0858670012726,0.017677614,51.471896815835834,0.018165803,1.4848604158046756,0.0207369,71.60475,29.694763,23.381804256242166,0.02433583,18.304922159609358,0.023620963,1.2824832
2171540863647202304,324.0949660740436,0.10834552,51.46709001669404,0.11988061,1.4001545103573254,0.13340823,10.495263,12.75922,12.376434701461182,0.14965029,3.1018646542572004,0.15037654,1.0191618
2171540863647203072,324.0939762632884,0.05673899,51.46430602888062,0.05927926,0.5973460142362811,0.069622405,8.579796,0.7811353,0.7295079354527059,0.07704386,-0.2792679480493161,0.074485034,0.9824977
2171540863647350784,324.09693777000064,0.2962255,51.48169701022297,0.33504483,1.1667663685329943,0.36928922,3.159492,38.14648,33.14203145618484,0.4312431,18.88808055538151,0.4038998,1.0600063
2171540863647353472,324.1008076499686,0.018925566,51.47517329839645,0.019518781,0.7518897191441832,0.02283966,32.920357,1.5661399,-1.5213739748357842,0.026268614,0.3717733341335111,0.02661605,1.0049728
2171540863647353600,324.10089900752456,0.2264115,51.47471858380806,0.2340285,0.8833871255200564,0.27653003,3.1945431,7.4925485,-6.342045977467683,0.37885472,-3.989578602331566,0.37994665,1.4133037
2171540863647353984,324.1022991372473,0.03539974,51.47432522026262,0.035682037,0.5554011612120361,0.04240956,13.09613,4.713262,-1.160223540465659,0.048714314,-4.568229486270244,0.048156813,1.0471566
2171540863647459456,324.08724999546416,0.548759,51.47386381713581,0.60704494,0.6764619778522608,0.7427599,0.91074115,2.3653615,1.4734737318748405,0.78975844,-1.850353915961688,0.8168571,0.973212
2171540893697668608,324.0669080843886,0.12750565,51.46587540574593,0.14392139,0.7097430550856353,0.15383837,4.613563,2.4606943,-1.5574989267921977,0.1896503,1.9050496441008216,0.19277866,1.0440387
2171540893697682048,324.0712639938359,0.053174127,51.46935632678419,0.05494814,0.6969202083532209,0.061611883,11.311458,3.8618457,-0.2157865598292268,0.075966835,-3.8558122752437476,0.072707266,0.9556863
2171540893697682304,324.06293156689946,0.12390007,51.46974425662493,0.13469914,0.3899705608530919,0.148222,2.6309898,0.55775166,0.5513498404496582,0.1805772,0.08426299725086617,0.18125904,0.96202284
2171540893697707392,324.06831358193364,0.12193315,51.47662378473725,0.13123672,0.41429175512927324,0.143945,2.8781254,3.7739534,-2.8702298162559563,0.17253564,-2.450409125299706,0.17450528,1.1364881
2171540893697717248,324.07163127073596,0.09942538,51.481037989960434,0.10632428,0.16506933225546794,0.11912944,1.38563,10.243792,-6.521157890031276,0.14478463,-7.899984753166651,0.14262155,1.0210111
2171540893699246080,324.07054806469455,0.21037896,51.47469009406935,0.21289043,0.10993166503943703,0.2493846,0.44081178,6.8228197,-5.19977857418562,0.30040818,-4.417371407756798,0.26842505,0.95414406
2171540893699250304,324.0717507955782,0.41650623,51.478914456673394,0.4828924,0.3160152699591067,0.5312293,0.59487545,3.707024,-2.628538183900041,0.5954333,-2.6139654265269145,0.5646358,1.0603158
2171540893703027968,324.06178813931353,0.23296493,51.475298928765596,0.23332798,0.3959859051341333,0.27883026,1.4201683,3.87531,-2.890628916302348,0.3353094,-2.5811416748833724,0.30188927,1.0465221
2171540893703066880,324.0680331722194,0.40593132,51.47453133345635,0.46104348,0.4909093344678961,0.50437826,0.9732959,4.3639183,-2.331882182649611,0.5671385,-3.6886456495010993,0.54467195,1.0498691
2171540893703085184,324.0709761813359,0.5282215,51.478560126662295,0.6353453,0.25756954360981915,0.67937857,0.3791252,3.346279,-2.5299408971680126,0.87500894,-2.1902012727881774,0.81989855,1.011304
2171540893703090304,324.0717691226239,0.32567957,51.47371861227224,0.33188823,0.4569410541856746,0.38488886,1.1872026,6.460499,-4.741424685907989,0.43727395,-4.388272777705527,0.41456607,1.1142187
2171540893703107584,324.0749066172368,0.1719337,51.47635423412556,0.17946747,0.3488833598282969,0.21078587,1.6551553,7.5750437,-5.630672178864868,0.2567563,-5.0672295562170735,0.23049606,0.9992363
2171540893703121536,324.07701018053837,0.54105484,51.47831535849532,0.60232186,0.5794280419532739,0.66386396,0.87281144,6.3023,-5.259952983733965,0.7982211,-3.4715820610126373,0.72884274,1.0391968
2171540897998793472,324.0753605085362,0.16759169,51.474941940862074,0.18883811,0.11532127808557419,0.20139048,0.5726253,5.709304,-3.910519434391557,0.24053812,-4.159806133523386,0.24829537,1.3776124
2171540897998795008,324.0623034991755,0.22253,51.46816551906823,0.22228321,0.123651786394042,0.2660043,0.46484882,4.3933744,-3.493514935823694,0.31854162,-2.6640365591587987,0.28702644,0.9372158
2171540897998797184,324.0649509698669,0.29908368,51.464574432768856,0.30543447,0.7043365482635529,0.3553313,1.9821967,2.454144,-2.237144197383844,0.42599475,-1.0089640341503343,0.39031383,1.0597807
2171540897999900928,324.06619784760767,0.68154144,51.47396418821426,0.70160186,1.3837727347285793,0.83299506,1.6612016,3.7369227,-3.7084552707631193,0.9678283,0.46038080748179666,0.82408714,1.0410631
2171540897999904384,324.07282390743285,0.59104,51.47230923257863,0.86310035,0.40887657947817474,0.77640045,0.52663106,5.491571,-0.442179577934398,0.87892216,-5.473739766131288,1.1510389,1.0572047
2171540898006933760,324.06194416887746,0.012923354,51.47773918014173,0.01298804,0.583843193503237,0.015048503,38.79743,2.285262,-1.575432390125676,0.017711816,-1.6554261914722965,0.017471854,1.1038187
2171540898006935040,324.0681641843207,0.024238074,51.47335992402304,0.025187606,0.4303101527753178,0.028324662,15.192067,4.7967563,-3.966611788968777,0.033621725,-2.6971952429315076,0.033062816,0.97274476
2171540898006935808,324.0749026238903,0.24602142,51.475066719019026,0.3778866,0.5204797484536657,0.31856182,1.6338422,1.893282,-0.4578050337785531,0.35012034,-1.837098604785266,0.5095328,1.0491831
2171540898006936320,324.0634067687389,0.035690937,51.46839390392635,0.03653218,0.17902793794805616,0.041906763,4.2720537,4.305845,-3.0432431155085564,0.04985075,-3.046140613658161,0.048093613,1.0039841
2171540928057465344,324.08240191372136,0.08051515,51.484056126685225,0.08257741,0.7321983551049088,0.09607393,7.6211967,7.055755,-3.237422383684018,0.11546522,-6.269192513525494,0.10539522,0.9599605
2171540928058993024,324.08806981412954,0.33731437,51.482326022291645,0.31971893,1.8256888018096629,0.38452423,4.747916,4.48554,2.2289144772415517,0.49584103,3.8925581147891615,0.39684218,1.0531001
2171540928062895232,324.082253896116,0.52722806,51.49316299120948,0.53535724,0.4363730881219582,0.63672864,0.68533605,11.007272,-0.8580352067632986,0.8036772,-10.973777770657009,0.6600545,0.948366
2171540928062910592,324.08449499721013,0.45772782,51.49372255574664,0.44282255,0.09095891424121016,0.5258657,0.17296986,6.244538,-4.052162953369715,0.66210926,-4.751234294743085,0.5485703,1.0510898
2171540928062920704,324.08636016896514,1.1100056,51.493611029062706,0.96956164,0.5656103897283111,1.2214977,0.46304664,2.6117747,2.6117747653383336,1.6325058,-1.6264521912756394E-4,1.2687979,1.1333102
2171540932366673152,324.08170458393164,0.0706039,51.48346756338161,0.0721327,0.41302557121157507,0.08469539,4.8766003,6.62525,-3.485391363144312,0.10124874,-5.6343571960242915,0.093058884,1.0406984
2171540932366823552,324.0824162428173,0.15728886,51.49207435209441,0.16473986,0.013884809557466004,0.18449207,0.075259656,4.5480494,-2.977425720912238,0.23507603,-3.4379776273485048,0.21749654,0.968972
2171540932368385152,324.0840686662689,0.44055536,51.488068552780376,0.43718237,0.5698550584906474,0.51287514,1.111099,7.070049,-3.9693889433916536,0.60884535,-5.850601528784249,0.5634415,0.951826
2171541001086151936,323.98652738808977,0.053795844,51.42638475397016,0.05411975,0.3924508372196492,0.063986085,6.133378,2.166363,-0.5832614708434483,0.07166588,-2.086368845549715,0.067431696,1.0863223
2171541099855976704,323.989374306689,0.0760067,51.42734706770549,0.07235882,0.03970969959739076,0.08674163,0.45779285,6.0004773,-4.182615182692941,0.10748079,-4.302494127825819,0.09158735,0.92346585
2171541099855990912,323.9921306019078,0.12785602,51.43177703787476,0.14012586,0.3595871178747146,0.15534674,2.314739,5.9136705,-4.26498239507122,0.18144968,-4.096513916618166,0.18007095,1.0086051
2171541099856003712,323.990851776074,0.119833454,51.43632045907446,0.12599376,0.35383697923788476,0.14377552,2.4610379,3.5852592,-2.8441061935624212,0.16772377,-2.182920869695292,0.16468716,0.9698822
2171541099856011904,324.003462799427,0.090960525,51.438154989731736,0.10042716,0.21951261497901836,0.108690865,2.019605,4.173812,-3.6903237982089125,0.12845396,-1.949927558690287,0.12805064,0.9677227
2171541099857630336,323.99160906345315,0.22312313,51.43898168192463,0.23875853,0.387536303715657,0.27819702,1.3930281,3.6525116,-2.53199345142104,0.30220437,-2.6324608218252417,0.29040682,1.0479513
2171541099861049472,323.9843946533603,0.31774113,51.43925170997973,0.31680742,0.1303459476456771,0.38335872,0.34001037,3.7615356,-2.13164450060862,0.44339463,-3.09923252544455,0.38639846,1.0565245
2171541104157218816,323.9940726299323,0.73327994,51.4439594846142,0.94131285,1.0163387889594788,0.9999621,1.0163773,4.483334,-0.8293048380097379,1.1314483,-4.40596637193316,1.2139058,0.98851025
2171541104157220864,323.9909864117816,0.25652763,51.43785790795476,0.25164342,1.0496670388999956,0.30429682,3.4494839,5.7132807,-5.454044743925108,0.35675907,-1.701461430579044,0.32175198,1.0477142
2171541104157226240,323.9994187496724,0.3554815,51.43301141575256,0.4000138,1.0977118730548354,0.46468362,2.362278,5.3765073,-2.4704283260618816,0.50586706,-4.775333882185503,0.4643209,0.9098697
2171541104165363584,323.995564694182,0.029522017,51.4451470367025,0.030313782,0.48094666345496645,0.035087448,13.707087,6.9463196,-5.19273426345621,0.041974578,-4.613769432796373,0.040011633,1.0687522
2171541104165364352,323.99457087189984,0.08221993,51.44267958707371,0.08155422,0.5311626414123731,0.09650739,5.5038543,3.0679862,1.3398268065341379,0.12263466,-2.759964564118908,0.10851529,0.9841216
2171541104165364608,323.99151218223585,0.060560025,51.44089718702712,0.060142074,0.29370476307763405,0.07053151,4.1641636,4.4755116,-4.0058969327469525,0.0867532,-1.995743748116864,0.07782813,1.0542668
2171541104165365888,323.9887701254255,0.016291944,51.43174576994658,0.016770609,0.32069074688786026,0.019422933,16.510933,4.2418075,-2.1798482083850375,0.022582257,-3.6388450959650136,0.021442324,1.0272936
2171541104167041920,323.9920997949733,0.22005507,51.42757922777084,0.2207381,0.5327680822520012,0.26075733,2.0431569,1.8160303,-0.49971321566284227,0.3266203,-1.7459246174562315,0.27235678,1.0599847
2171541134215772928,324.00939728081124,0.12877308,51.44565457446245,0.13850006,0.3228060402556486,0.15296443,2.110334,1.6188277,0.3799159246262169,0.18067166,-1.573615904151941,0.18154234,1.0380187
2171541134215783424,324.00785373099444,0.17783448,51.44927552086831,0.184762,0.3832045039702374,0.21395262,1.7910719,6.1165557,2.774422596501143,0.2574202,5.4511313242466635,0.23089845,0.9490626
2171541134217382144,324.0131606824565,0.23238692,51.45025016552128,0.23567878,0.5921369584405142,0.27835885,2.1272433,5.4149265,-5.151476338861601,0.3385652,-1.668448666340781,0.30332488,1.3229097
2171541134220873728,324.00220598487317,0.504981,51.449596816080394,0.51224947,1.6320637849617192,0.5795092,2.8162863,3.5055833,-1.366101023973414,0.72442496,-3.228448813886625,0.73857826,0.9801707
2171541134220894208,324.00661396159575,0.30281466,51.44811410246824,0.3021878,0.1687555224890465,0.35265023,0.47853512,5.920192,-2.6845932496579676,0.42229295,-5.276517066566239,0.38079467,1.0745
2171541134220899840,324.0077647078041,0.63883764,51.45871916817308,0.57816243,0.6733407775493059,0.70134133,0.9600757,3.8669136,-2.247624213515407,0.8552489,-3.1466180491194833,0.8101645,1.0636193
2171541134220931584,324.01387597765284,0.7129449,51.455012499410145,0.62643945,1.3488832955899959,0.7324154,1.8416917,10.857494,-8.514633450143183,1.140337,-6.73692854101621,0.90521026,0.9732198
2171541134220945920,324.0160885412995,0.30218604,51.45351814491405,0.3105281,0.4005682816823134,0.36104167,1.1094794,4.631212,-3.3682443700041422,0.41886535,-3.17853067571962,0.4038382,0.97568196
2171541138516959104,324.00640347061636,0.34121847,51.44705620826513,0.3761182,0.4641894409117708,0.4084087,1.1365807,4.959035,-4.416880070364144,0.47538668,-2.25459472974074,0.46845374,0.9920936
2171541138516960768,324.02123027047344,0.5890016,51.44910045992075,0.82835096,0.6286859834232523,0.8117394,0.7744924,1.5155619,-1.4863794784945907,0.79227424,-0.29598005003676875,0.81217664,1.0597042
2171541138525102464,324.0055543781404,0.21195675,51.44896518622932,0.21726878,0.30846995137812205,0.25373355,1.2157239,5.962282,-3.097439181318531,0.30212647,-5.094573438479987,0.27101824,1.0449482
2171541138525105152,324.0091564528544,0.13725482,51.44071731477976,0.14690381,0.14502444739356113,0.16341487,0.8874618,5.593377,-3.269221635326574,0.21064734,-4.5385081146767625,0.1969908,0.9568944
2171541138526807552,324.0128032985616,0.47433978,51.44607316459081,0.49275282,0.6133680034374548,0.56625926,1.083193,5.0244637,-3.5292898317579517,0.63385886,-3.576219887933913,0.6583544,0.9425322
2171541168575523840,323.9879228019631,0.13144517,51.4495467789155,0.14290294,0.38982216758388866,0.15944697,2.444839,7.3160357,-6.797459933542156,0.19123724,-2.705350271067029,0.18778297,0.9893606
2171541168577109504,323.9801589793294,0.9944529,51.4419561667625,1.0940624,1.5492600777224406,1.1976292,1.2936058,7.3509173,-5.884220014006909,1.8119628,-4.405898511216646,2.3460839,0.96263087
2171541172876685568,323.9704836552833,0.22284272,51.45043893520915,0.21908727,0.6046541688000873,0.274051,2.2063563,2.9696457,-1.6584145428499797,0.30718637,-2.46342393362617,0.28378233,1.0107307
2171541172884837248,323.98345863299227,0.053647913,51.45829144868713,0.05362989,0.7869166280887547,0.06457634,12.185835,6.7901073,5.386220190127163,0.07892735,-4.1345117955820125,0.069453344,0.9788324
2171541202935280000,323.9956128789716,0.17321715,51.45594623655498,0.17216338,0.3635251003711345,0.20877935,1.7411928,5.7670927,-4.361500964372178,0.25200483,-3.773151189285507,0.22308785,1.0372258
2171541202935297152,323.99849838133736,0.098958924,51.46115672781684,0.103941046,0.7577394099110797,0.11665433,6.4955964,9.425593,-5.097914755680482,0.13807885,-7.927993005303839,0.13896444,1.1026537
2171541202936859264,323.99435983874986,0.31541187,51.450821894705435,0.31285766,0.5603832606510355,0.3650688,1.5350074,8.048125,-5.06405476755778,0.455449,-6.255211401223133,0.4101854,1.2235446
2171541202936869120,323.99467538505803,0.22133401,51.45932412156617,0.21956335,0.30609511459638905,0.26363128,1.1610729,4.0996175,-3.1336225470361474,0.31844193,-2.64334536470028,0.28325498,0.8864796
2171541202936869248,323.99104160166956,0.14902547,51.45913736240991,0.15913497,0.3503572484226289,0.18183306,1.9268073,3.8620284,-2.689770462343674,0.21142976,-2.7713530554168915,0.20558129,1.0461066
2171541202940334464,323.99918908458704,0.5861295,51.45612479366997,0.81386757,0.3912066829087751,0.8404664,0.46546382,3.5253692,-3.483090488898718,0.8604456,-0.5443421148904738,0.8490239,1.0631729
2171541202940350976,324.0022625018996,0.8711991,51.462708612856666,0.96083796,1.9189138892429247,1.198595,1.6009694,10.023256,-8.41855076184276,1.2025037,-5.440007061221152,2.2458448,1.0335217
2171541207237509760,324.00191238470455,0.72629136,51.467196198641226,0.92013824,0.28085250870573053,1.02932,0.27285248,6.5320525,-2.583074516702585,1.1472955,-5.999619481387265,1.2138007,1.0617009
2171541207244576128,324.00416041773497,0.10190463,51.46529503658406,0.15307522,0.278946932781722,0.14995742,1.8601743,2.4696035,-1.6359043442590169,0.14839233,-1.850069844208476,0.21413264,0.9975293
2171541374733975296,323.9758654107425,0.023395482,51.45650525849698,0.025058603,0.5069646404573344,0.027835352,18.212976,6.5710616,-3.5921199116114333,0.03340088,-5.502320154884538,0.03351691,1.0598884
2171541374733986304,323.98134137960005,0.09086296,51.46070652294849,0.09565588,0.0404649397985089,0.11036403,0.36664972,5.2948637,-3.3841383070413036,0.1359817,-4.072246061999296,0.12844437,1.0398681
2171541374733988352,323.9725172829574,0.16360475,51.46140652203493,0.17085354,0.17818240022146584,0.19436571,0.91673785,5.0311217,-3.216635402691752,0.24873072,-3.868519638073127,0.23242576,1.0458882
2171541374735577472,323.9701500598632,0.21126437,51.470848951900265,0.20936817,0.6009288361910449,0.24318509,2.471076,5.0006227,-4.081352693153576,0.28660187,-2.889426771488356,0.27282685,1.0274348
2171541374738877184,323.96661759273644,0.49166033,51.45851808793503,0.5088581,0.2348018599130372,0.5794302,0.40522888,4.8723955,-3.8035211256136994,0.6586955,-3.045236202925419,0.65387875,1.0528436
2171541374738914560,323.97584379408767,0.5073993,51.461737718807925,0.54364294,0.6920894595067656,0.6937563,0.9975974,5.013289,-3.8013350907535672,0.8774495,-3.2684735911803537,0.7090057,1.0291494
2171541374738919936,323.97678179168145,0.18644531,51.467019246041616,0.18538421,0.23812990258235023,0.21781412,1.0932711,3.2583961,1.2040031061418346,0.25060597,3.0277916817291297,0.23634571,0.9392458
2171541379043265152,323.969863772766,0.3017034,51.466674568534906,0.30895168,0.008206126368006645,0.35514712,0.023106271,4.7385144,-2.892921358668652,0.43087143,-3.7529355672566718,0.3884241,0.98467046
2171541379043265664,323.9751223815236,0.038743783,51.46625197946295,0.03962987,0.318310043239964,0.045846142,6.943006,7.515571,-5.132079282775134,0.054030642,-5.490498354346509,0.051935256,1.0950044
2171541379043267200,323.9685376114504,0.03913487,51.453151160897626,0.03990873,0.7206137288330251,0.046608802,15.460894,2.1567707,-2.0109922444931563,0.054707427,0.7794676906514029,0.051203802,0.96971935
2171541379043267328,323.9698718682742,0.06383,51.452867615271266,0.061702795,0.5772809445167192,0.07484959,7.712547,1.2065469,1.0853011785738222,0.090949826,-0.5271400831212714,0.08065238,0.9831822
2171541409093771264,323.99741022056804,0.16125286,51.47472184651569,0.16449629,0.39097132844222443,0.19527161,2.0021923,2.8507524,-1.3361211768217642,0.23751356,-2.5182471796341703,0.21287528,1.00618
2171541409095319296,323.9837458748917,0.22393106,51.474092738309615,0.23064244,0.039397927814328604,0.26167533,0.15056035,4.142901,-2.8963352922100953,0.3150964,-2.962241056222596,0.30611557,1.0587974
2171541409095319424,323.9802077454907,0.3443232,51.47420498629641,0.3555919,1.4448555180701956,0.42803925,3.3755212,4.9780736,4.425179588337473,0.51415783,2.280132317679768,0.43902668,1.0777494
2171541409098671488,323.97964697046444,0.3596939,51.47384903636466,0.34035674,0.7346607159220643,0.42351368,1.73468,5.4357185,4.3753065345734745,0.5178387,3.225481310032899,0.43146586,1.1029909
2171541409098708224,323.98750251326805,0.34123898,51.469114719708266,0.3387779,0.2073144598581268,0.39893556,0.51966906,3.8555095,-1.4268060024298714,0.47591317,-3.581784146278485,0.41363722,1.0031486
2171541409098763136,323.9985950223144,0.27480528,51.47405876878214,0.2689873,0.1746702610533121,0.33019885,0.5289851,3.3976867,-2.62272352723956,0.40813655,-2.1599990730702436,0.34501937,1.0108643
2171541413394842496,323.98219463261745,0.18171193,51.48063994681058,0.19552156,0.1440036364108559,0.21842434,0.6592839,4.563137,-3.1481426663224044,0.24780181,-3.3032435855695192,0.25029242,0.98214865
2171541413394851328,323.98683211682015,0.2954966,51.46532748586779,0.26724154,0.2561391904658224,0.32638898,0.7847667,3.0273733,-2.1181948980419083,0.3793623,-2.1629236847649214,0.34760916,1.0100763
2171541413403001728,323.9896892930183,0.040065136,51.48212659846253,0.042656057,0.887958150707048,0.047009423,18.888939,10.27936,-7.199011950782839,0.05485935,-7.337538476335496,0.05611378,0.96695524
2171541413403002240,323.985649333227,0.39392874,51.47873551072748,0.37249947,0.4723258255129299,0.45278588,1.043155,2.8153493,-1.4649990151044539,0.61571914,-2.4041568170148864,0.46420768,1.0232756
2171541413403003904,323.9791705498337,0.015965475,51.46885368174184,0.015905712,0.7129524441259631,0.018403055,38.740982,1.6005704,-0.4737723439473923,0.021168321,-1.528844551657425,0.021401694,0.9317347
2171541413403004288,323.98018947781804,0.08084633,51.467535722699346,0.08294821,1.1118823969257439,0.09430962,11.789703,10.869645,-6.430028099266479,0.111388996,-8.763784845038643,0.1110282,0.99134934
2171541443455056384,323.9706519106268,0.0712665,51.47316452899307,0.07113568,0.07098600954640143,0.08221394,0.8634303,3.718167,-2.854375420771426,0.09759096,-2.3827100447223017,0.092292994,0.9396331
2171541447762739200,323.9668479001418,0.23973334,51.477059703159725,0.24064897,0.5812087030167229,0.27731332,2.0958557,3.9733338,-2.068592481380204,0.3167268,-3.392389461513276,0.305473,1.032251
2171541477813276288,323.97102267024843,0.09082331,51.48393619120293,0.09829489,0.5418619351481089,0.1076301,5.0344834,2.4397995,-0.6862013604636312,0.12615193,-2.3413137160705375,0.13231167,0.9966152
2171541477814802944,323.96716923135904,0.16605023,51.480044312151335,0.17063527,0.8404033146509099,0.19538884,4.301184,3.4246504,-2.43276769139274,0.228443,-2.4103675449837922,0.22026011,0.95341873
2171541477818149120,323.97990499442903,0.4807642,51.490651242986054,0.4812438,1.9322886869809703,0.5757222,3.3562865,6.110962,-4.338264998358633,0.7042301,-4.303871780578554,0.6052856,0.98010105
2171541512172945664,324.0136399089767,0.15002881,51.462414581583886,0.15426484,0.35820109720642584,0.17874634,2.0039632,5.3955665,-3.825656748104821,0.22106251,-3.8047980391615948,0.20402068,1.0086696
2171541512174531840,324.02540711178784,0.29546428,51.472171687349565,0.2941679,0.8047687932423238,0.3412555,2.358259,4.3893332,-3.53581954719219,0.4273567,-2.6008124137647046,0.3922476,1.0500349
2171541512178085120,324.01966705829,0.24819028,51.46747579883026,0.24835095,0.7205657816236439,0.2982189,2.416231,3.1622229,-2.5988725267957937,0.37328625,-1.8015312918941606,0.3241766,1.0199674
2171541512178095360,324.02160536279314,0.34092468,51.466065343206466,0.33499622,0.19594592541650058,0.40325424,0.48591164,4.9964814,-3.7983549084655257,0.49584395,-3.246125059424399,0.44400725,1.1250017
2171541512178138752,324.0291320023874,0.5691796,51.464998567450316,0.6114646,0.7012884098100494,0.7200489,0.9739455,3.51757,-2.167314215110178,0.8480564,-2.7705680605391056,0.85151374,1.072778
