ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
9.18626992963114e+16,269.929624080177,7.938096771836941e-08,-13.4491689855755,7.793702035329778e-08,18.2903995513916,0.00445100013166666,16.5617008209229,0.00160099996719509,15.6243000030518,0.00088299997150898,14.9489002227783,0.000820000015664846,14.5486001968384,0.000984000042080879,4250.0,4.75,-2.5,-35.727913,-36.748988,-37.142576,-37.472342,-37.661305,-37.892992,-38.081687,-37.662942,51.14010799909389,4.958989625049137e-06,0.02363805806430964,13.152115999093892,0.016900000727561464,12.18442099909389,0.016900000727561464,11.761865999093892,0.016900000727561464,4.1502035378467374e+18,269.9296205067102,0.04348008,-13.449177436550142,0.038523976,0.21364840942845958,0.052949887,6.5977397,-1.2134131255816896,0.06073219,-6.485198505573257,0.044980906,0.98555946,12.865842,0.0013620764,12.060829,0.00096109457,11.94403,0.0015159781,-0.28627396,-0.12359142,0.18216419,503635968.0,60.0,55.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
9.184269885658126e+16,269.885624995897,2.3921698606626627e-07,-13.4659340839715,2.3988945316903335e-07,19.2915000915527,0.00896199978888035,17.9752998352051,0.00323099992237985,17.3243007659912,0.00199700007215142,16.8563995361328,0.00218400009907782,16.6993007659912,0.00508699985221028,5500.0,0.0,-0.3,-37.923483,-38.407968,-38.547884,-38.605036,-38.637349,-38.575213,-38.415093,-37.959944,54.23611760106981,2.507844678632843e-05,0.026316671089089513,15.56590460106981,0.016900018607341624,14.947024601069806,0.016900018607341624,14.560873601069806,0.016900018607341624,4.1501975892696274e+18,269.88562141777624,0.11336927,-13.465930775416016,0.10278483,0.6361263476547702,0.15111329,6.261736,-1.688541930234252,0.15219118,-6.029772826162807,0.10589183,1.0239793,14.992754,0.008127619,14.364207,0.0077780792,14.221614,0.01196863,-0.57315063,-0.5828171,-0.3392601,503635968.0,60.0,54.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.17926996502632e+16,269.965005999876,1.089395908649485e-06,-13.5059942304888,1.089395908649485e-06,21.7710990905762,0.049456000328064,20.2052001953125,0.0163529999554157,19.604700088501,0.0101990001276135,19.0230007171631,0.0111929997801781,18.9015007019043,0.0285969991236925,5125.0,0.0,-0.3,-37.372425,-38.044939,-38.26137,-38.346806,-38.405445,-38.408046,-38.312444,-37.866264,56.17338399148944,0.0007520815565107779,0.12724293157395408,17.67033799148944,0.016916726239661256,16.986939991489436,0.016916726239661256,16.591819991489434,0.016916726239661256,4.1502001018610104e+18,269.9650148977994,0.48917583,-13.50599932121703,0.46019524,2.280660409903031,0.66459364,7.645478,-6.745436382053678,0.79966766,-3.5989471320531203,0.49451354,1.0470588,17.234705,0.06003052,16.67367,0.06016739,16.642012,0.09245465,-0.4356327,-0.31327057,0.05019188,436527104.0,52.0,38.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.187269901997072e+16,269.9019766732,1.8605222394528143e-07,-13.441389699762,1.8888501000656432e-07,19.5216999053955,0.0118180001154542,17.7908000946045,0.0036510000936687,16.9018993377686,0.00206899992190301,16.1914005279541,0.00175900000613183,15.7790002822876,0.00226700003258884,4250.0,4.75,-2.5,-35.727913,-36.748988,-37.142576,-37.472342,-37.661305,-37.892992,-38.081687,-37.662942,52.38152553742027,3.3101811851801714e-05,0.04429343998810236,14.393533537420273,0.0169000324180147,13.42583853742027,0.0169000324180147,13.003283537420273,0.0169000324180147,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.113421,0.0038403021,13.461829,0.0031853085,13.146132,0.0039993594,-0.28011227,0.035990715,0.14284897,503635968.0,60.0,54.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.183269937491373e+16,269.93748773057,6.947322932589206e-07,-13.4722085308882,6.947322932589206e-07,21.0317001342773,0.0302249994128942,19.7457008361816,0.013171000406146,18.9538993835449,0.00776199996471405,18.4393997192383,0.00586799997836351,18.2196998596191,0.0157089997082949,5000.0,3.0,1.0,-37.248033,-37.789422,-38.04309,-38.147022,-38.197699,-38.23838,-38.232422,-37.806599,55.34760298342307,0.0002856961160483314,0.025237025258282583,17.014222983423075,0.01690241468757423,16.24118098342307,0.01690241468757423,15.825703983423073,0.01690241468757423,4.150200479816608e+18,269.93749266798363,0.2901161,-13.472214902589945,0.28234914,0.32073453162027515,0.37384397,8.314053,-2.1751737558853725,0.42626613,-8.02446771735022,0.2798087,0.8946297,16.656815,0.03535738,16.159355,0.03357418,15.741692,0.037416633,-0.35740852,-0.08182526,-0.08401203,436527104.0,52.0,50.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.178269938488341e+16,269.938456608442,6.287444675820923e-07,-13.5141659753223,6.287444675820923e-07,20.9419994354248,0.0277900006622076,19.6152992248535,0.0125670004636049,18.8103008270264,0.00574500020593405,18.3334999084473,0.00594600010663271,18.1035003662109,0.0128680001944304,5000.0,2.25,1.0,-37.248992,-37.793988,-38.048599,-38.152838,-38.203843,-38.246354,-38.245447,-37.814579,55.23602866327748,0.00023283180221917278,0.00702374749144594,16.894674663277485,0.016901603789230318,16.11658166327748,0.016901603789230318,15.706149663277477,0.016901603789230318,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.894909,0.045121387,16.189499,0.036897164,15.975335,0.047175758,0.00023460388,0.07291794,0.26918507,436527104.0,52.0,58.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.185269938718539e+16,269.938694076629,1.4399692134840666e-06,-13.4541870100415,1.4399692134840666e-06,22.2108001708984,0.100446000695229,20.705099105835,0.0304060000926256,19.8547992706299,0.0139979999512434,19.3950996398926,0.0167229995131493,18.8500995635986,0.0294620003551245,4625.0,1.0,-1.3,-36.595046,-37.4421,-37.718801,-37.852779,-38.025362,-38.128293,-38.178877,-37.752137,55.91945403905923,0.0024715072155151708,0.13291696047063212,17.696161039059234,0.01707976428163877,16.86657703905923,0.01707976428163877,16.452017039059232,0.01707976428163877,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.397867,0.061059438,17.024988,0.0717574,16.819075,0.09485922,-0.29829407,0.15841103,0.3670578,444915712.0,53.0,35.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.186269904432562e+16,269.904402950268,3.642434829812124e-07,-13.4456504405844,3.672072190362613e-07,19.7859001159668,0.0126820001751184,18.5319995880127,0.00600000005215406,17.8490009307861,0.00333400000818074,17.3379001617432,0.00385199999436736,17.0557994842529,0.00731199979782104,5250.0,2.0,1.0,-37.578073,-38.039995,-38.250381,-38.329835,-38.384269,-38.376144,-38.335086,-37.887533,54.41047337312335,5.525038602440842e-05,0.04211767104544402,15.939329373123357,0.016900090313520688,15.201387373123353,0.016900090313520688,14.807640373123354,0.016900090313520688,4.1502037096454636e+18,269.9044088668587,0.1691911,-13.445640897938299,0.1528015,0.5211076758532047,0.20846331,2.4290884,-1.6676285082438178,0.24242309,-1.7662064248844485,0.1664248,1.0777075,15.769532,0.016969232,15.171085,0.015452216,14.920332,0.019967068,-0.16979694,-0.030302048,0.11269188,503635968.0,60.0,53.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.180269964992744e+16,269.964971502777,4.878886843530527e-07,-13.4941117193837,4.877076505642172e-07,20.1376991271973,0.0142660001292825,18.8962001800537,0.00587800005450845,18.4120006561279,0.00497699994593859,17.8099994659424,0.00480500003322959,17.4197998046875,0.00925299990922213,5500.0,0.0,0.1,-37.945074,-38.380303,-38.524053,-38.582567,-38.637235,-38.559103,-38.421647,-37.961953,55.1267636798759,7.430924108615269e-05,0.2936319043475071,16.4726606798759,0.016900163367947387,15.831116679875898,0.016900163367947387,15.449510679875898,0.016900163367947387,4.1502001318901965e+18,269.9649666197948,0.18185218,-13.49411325189418,0.16480477,0.43028613210847294,0.21226633,1.944552,-0.45844841425972965,0.25804856,-1.889737396330316,0.18335772,1.036833,16.229965,0.024312757,15.797165,0.02384992,15.684323,0.035568368,-0.24269485,-0.03395176,0.23481274,503635968.0,60.0,52.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.182269968005766e+16,269.967969599315,1.0572310264426142e-06,-13.4773010926551,1.0572310264426142e-06,21.9213008880615,0.0919770002365112,20.2346992492676,0.0159380007535219,19.4190006256104,0.00880200043320656,18.8391990661621,0.00950099993497133,18.5426006317139,0.0252490006387234,4437.5,1.0,0.1,-36.304073,-37.159556,-37.501881,-37.694726,-37.798259,-37.953842,-38.106619,-37.678709,55.275032111362535,0.0019038089370342392,0.015994412015415096,17.226190111362534,0.017006895321272822,16.29441311136253,0.017006895321272822,15.881023111362536,0.017006895321272822,4.150200308017709e+18,269.96796724296166,0.4538767,-13.477301563987153,0.4406947,0.1938779932533966,0.5422731,6.8156204,-5.837037620976785,0.6662605,-3.5187600070642757,0.44074634,1.0227789,17.08495,0.05197367,16.320553,0.035397727,16.223116,0.054613538,-0.14124107,0.026140213,0.3420925,436527104.0,52.0,44.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.185269969051885e+16,269.969053993863,6.744353753073201e-07,-13.4512860325219,6.744940306206237e-07,20.8192005157471,0.0261579994112253,19.2166004180908,0.00825999956578016,18.4545993804932,0.00587299978360534,18.1485996246338,0.00875900033861399,17.3537998199463,0.00958599988371134,3800.0,5.25,-3.9,-36.336468,-37.322543,-37.613786,-37.520966,-37.91466,-37.931368,-38.251663,-37.712414,54.32985138214325,0.00019111442663698677,0.280479181627085,16.30348338214325,0.016901080578592267,15.204188382143244,0.016901080578592267,14.902137382143243,0.016901080578592267,4.15020054420716e+18,269.9690446497277,0.24660042,-13.451290163225043,0.2272033,0.7515399167535001,0.29151884,5.689013,-0.5054731509833236,0.3399666,-5.666512440811582,0.24555682,1.0687708,16.615675,0.036462992,15.464014,0.01982064,15.848038,0.048022542,0.312191,0.2598257,0.94589996,503635968.0,60.0,38.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.186269907630726e+16,269.907613882049,1.2563833666471112e-07,-13.4442791094103,1.2299887942733568e-07,17.5958003997803,0.0028180000372231,16.4241008758545,0.00149799999780953,15.7952003479004,0.000949000008404255,15.3301000595093,0.000928999972529709,15.1470003128052,0.0018250000430271,5625.0,0.0,1.0,-38.085737,-38.42078,-38.553701,-38.611675,-38.633947,-38.567318,-38.414542,-37.959294,52.698845073202804,3.0558790650374274e-06,0.018134278027025937,14.036527073202803,0.016900000276283928,13.410303073202806,0.016900000276283928,13.024251073202805,0.016900000276283928,4.1502035034870303e+18,269.9076107203905,0.046608422,-13.44428568676397,0.042873148,0.3940405343319099,0.058866255,5.5266857,-1.4332258327146474,0.06579373,-5.337613709610651,0.04450027,1.0144706,13.560821,0.0023923544,13.166732,0.0024165418,13.054021,0.0036947988,-0.4757061,-0.24357128,0.029769897,503635968.0,60.0,57.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
9.190269935922619e+16,269.935937916785,2.19350776307451e-06,-13.4118988067081,2.19350776307451e-06,22.1032009124756,0.0940930023789406,20.4610004425049,0.0211529992520809,19.8423004150391,0.0157990008592606,19.2523994445801,0.0136019997298718,18.8736991882324,0.0397580005228519,4875.0,1.5,-2.3,-36.953126,-37.77728,-38.010282,-38.110902,-38.286412,-38.319015,-38.246124,-37.811822,56.1219024264852,0.00226325278088386,0.0984681279108142,17.7078874264852,0.017050874263514423,17.001778426485195,0.017050874263514423,16.594780426485197,0.017050874263514423,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.386116,0.06341923,16.675173,0.055315997,16.604465,0.079745986,-0.32177162,-0.32660484,0.009685516,436527104.0,52.0,46.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.189269924379275e+16,269.924357485975,1.0012801261771093e-06,-13.4230668336189,1.0012801261771093e-06,22.0018997192383,0.0679360032081604,20.3246994018555,0.0191549994051456,19.3740005493164,0.00936700031161308,18.9207992553711,0.00970499962568283,18.7108993530273,0.0330239981412888,4700.0,4.25,-4.0,-36.149879,-37.077855,-37.393335,-37.569432,-37.608556,-37.768799,-37.781129,-37.39669,55.22034564087676,0.0012509453399836836,0.027755621626853653,17.356546640876758,0.016946234515184393,16.565216640876756,0.016946234515184393,16.108355640876756,0.016946234515184393,4.150203847071349e+18,269.9243517738818,0.4265245,-13.42307560853654,0.4022169,0.27287372533104615,0.5289982,6.9698253,-0.9779944008303659,0.6330089,-6.900869073613428,0.42540386,1.0531172,16.961342,0.043051913,16.122116,0.030429836,16.174726,0.057817902,-0.39520454,-0.44309998,0.06637001,436527104.0,52.0,40.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.179269989857933e+16,269.989879466352,1.332558973736126e-07,-13.5009013340427,1.2862585741707165e-07,17.9307994842529,0.00380999990738928,16.153299331665,0.00128399999812245,15.2904996871948,0.000763999996706843,14.578800201416,0.00109999999403954,14.2348003387451,0.00116400001570582,4312.5,5.0,-2.5,-35.849744,-36.860681,-37.241779,-37.54498,-37.723915,-37.935148,-38.105486,-37.68392,50.876138751658424,3.862669461580593e-06,0.027099191780708194,12.845990751658425,0.01690000044142648,11.896652751658424,0.01690000044142648,11.476918751658424,0.01690000044142648,4.1501994790551557e+18,269.9898729313554,0.041774347,-13.50090948020367,0.03970093,0.19501561215858387,0.053265598,8.025667,-5.74794357363974,0.056941997,-5.6011139192591894,0.04204096,1.0126469,12.588198,0.0011119192,11.6675825,0.0007088161,11.594001,0.0011767719,-0.25779343,-0.22907066,0.11708164,503635968.0,60.0,39.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
9.184269892994906e+16,269.892981296683,1.834853119419957e-07,-13.459437947287,1.8157743500547086e-07,19.7801990509033,0.0143149998039007,17.9002990722656,0.00403500022366643,16.9358997344971,0.0015889999922365,16.25,0.00167999998666346,15.91100025177,0.00258499989286065,4125.0,5.0,-2.0,-35.486926,-36.568273,-37.005973,-37.32633,-37.500333,-37.744508,-37.979004,-37.579017,52.33061521017278,4.664599831345433e-05,0.007840786535260413,14.491107210172776,0.016900064374112858,13.477611210172777,0.016900064374112858,13.036298210172781,0.016900064374112858,4.1502034647933297e+18,269.8929778788182,0.09380268,-13.459441369703303,0.08274074,0.1400138021570772,0.12002758,5.5515237,-2.5336187540136437,0.12773867,-4.939655040235651,0.09507568,1.0539788,14.046301,0.0032807498,13.602761,0.0033602074,13.19245,0.004209189,-0.4448061,0.12514973,0.15615177,503635968.0,60.0,55.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.183269961372715e+16,269.961385936467,2.9509626495735765e-07,-13.4693754767342,2.917892949708667e-07,20.3504009246826,0.0194419994950294,18.5657997131348,0.00460499990731478,17.6154003143311,0.00265099992975593,17.0652008056641,0.00250199995934963,16.6499996185303,0.00572799984365702,4125.0,1.25,0.0,-35.637748,-36.647206,-37.060134,-37.277392,-37.457859,-37.701434,-37.994901,-37.591822,53.06125199244843,8.90590310288358e-05,0.003614934453977116,15.264817992448435,0.016900234658459856,14.192350992448434,0.016900234658459856,13.754129992448433,0.016900234658459856,4.1502005098473815e+18,269.96139225412696,0.24348047,-13.469380096241647,0.20820677,0.22296297286704803,0.2732431,2.2004633,0.06004129724216879,0.34327435,-2.1996439613606187,0.22681117,1.5738815,15.144314,0.009410991,14.402679,0.007082713,14.13069,0.00904167,-0.12050438,0.2103281,0.37655926,503635968.0,60.0,55.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.18426990004331e+16,269.900031751763,4.06596424393028e-07,-13.4643978800229,4.053908245387717e-07,20.028600692749,0.013345000334084,18.7035007476807,0.00605699978768826,18.1124000549316,0.0034719998948276,17.6767997741699,0.00372599996626377,17.3626003265381,0.00726700015366077,5562.5,0.0,-1.9,-37.996854,-38.497081,-38.620776,-38.634308,-38.730579,-38.620629,-38.426147,-37.968137,55.05415098161957,5.870468611926877e-05,0.03212703353443684,16.33852198161957,0.016900101959460845,15.754003981619569,0.016900101959460845,15.370713981619572,0.016900101959460845,4.1502034691140905e+18,269.9000200605946,0.22705446,-13.464388114668527,0.19436279,0.4380104143702974,0.28665695,6.633281,2.688731592306,0.343754,6.063921271903207,0.22484432,1.1739554,16.618908,0.04277927,16.713314,0.076015495,15.351466,0.04075641,0.28038597,0.95931053,-0.019248009,436527104.0,52.0,59.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.18527000512619e+16,270.005111064986,4.86152214843088e-07,-13.4570822410616,4.827778205871143e-07,20.8136005401611,0.0273170005530119,19.1065006256104,0.00757399993017316,18.2171993255615,0.00413599982857704,17.6944999694824,0.00582800013944507,17.2817001342773,0.00901800021529198,4312.5,1.0,-0.2,-36.034019,-36.971992,-37.327134,-37.510514,-37.689811,-37.877052,-38.068109,-37.656492,53.92294675056873,0.00018719608044917655,0.004980937162160866,15.950894750568729,0.016901036724785126,14.980837750568725,0.016901036724785126,14.551154750568726,0.016901036724785126,4.1502006816500495e+18,270.0051060527267,0.19552967,-13.45708894413492,0.17733161,0.3151963066221867,0.2259052,9.171954,-2.394918995841947,0.27891758,-8.853762346292545,0.20575379,1.0089936,15.751537,0.015840933,14.8034315,0.010164601,14.743753,0.015190987,-0.19935703,-0.17740631,0.19259834,503635968.0,60.0,45.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
9.187269917732296e+16,269.917715880422,4.196070400620355e-07,-13.4395421995918,4.098427839987423e-07,20.3635997772217,0.0261070001870394,18.7115993499756,0.00830399990081787,17.7292003631592,0.00362799991853535,17.2574005126953,0.00353799993172288,16.8346996307373,0.0056839999742806,4187.5,1.75,0.3,-35.872491,-36.754126,-37.164082,-37.364961,-37.507968,-37.723336,-37.991253,-37.586478,53.306207404157384,0.00016170391115044878,0.013416855477525514,15.487871404157382,0.016900773596344083,14.440954404157383,0.016900773596344083,14.004429404157385,0.016900773596344083,4.1502036022238996e+18,269.9177132404304,0.14137957,-13.43955260800559,0.12731414,0.3952736757166795,0.17002632,6.399404,-2.679842853270455,0.19894077,-5.811266280803769,0.1393516,1.012676,15.120114,0.008987142,14.468204,0.007430425,14.117558,0.0088233,-0.36775684,0.027249336,0.11312771,503635968.0,60.0,46.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.176269892791755e+16,269.892797511157,1.2348147523541806e-07,-13.5273541745763,1.2489882617201473e-07,19.0811996459961,0.00687899999320507,17.1961002349854,0.00226199999451637,16.2705993652344,0.00114800001028925,15.6731996536255,0.00123299995902926,15.3227996826172,0.00176100002136081,4125.0,4.0,-0.3,-35.552773,-36.625486,-37.037005,-37.29517,-37.445149,-37.699239,-38.004898,-37.591532,51.69693135455459,1.1675319775906092e-05,0.0025218412546149068,13.902692354554594,0.01690000403293123,12.818033354554595,0.01690000403293123,12.390099354554593,0.01690000403293123,4.150194329436801e+18,269.89279880588515,0.073049955,-13.527355071078619,0.06648651,0.06975403091879034,0.09184,2.6721184,1.2123168893461727,0.0905225,-2.3812822503997606,0.06632532,1.033607,13.392576,0.00198832,12.919854,0.0019820961,12.790598,0.0030790986,-0.5101166,0.101820946,0.4004984,503635968.0,60.0,59.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
9.174269906224998e+16,269.906230526021,2.2774618766149967e-07,-13.5419911198348,2.3148031360157164e-07,18.8134994506836,0.00650600017979741,17.6662006378174,0.00363499997183681,17.1536998748779,0.00283699994906783,16.8034992218018,0.0021949999500066,16.5265998840332,0.0035270000807941,6250.0,0.5,-2.5,-38.759284,-39.058008,-39.071163,-39.046562,-39.121576,-38.884485,-38.581801,-38.114571,54.58049608990986,1.6169517239247795e-05,0.009599060353086815,15.60101108990986,0.016900007735302598,15.124695089909856,0.016900007735302598,14.750625089909859,0.016900007735302598,4.1501940502163497e+18,269.9062263991913,0.09821882,-13.54199519499735,0.08510509,0.4226359034798517,0.12371851,7.532515,-2.1147826184544636,0.12454539,-7.229555927851558,0.088868715,1.0101724,15.253082,0.010481909,14.899072,0.011405154,14.686379,0.015751794,-0.347929,-0.22562313,-0.064245224,503635968.0,60.0,56.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
9.177269942939085e+16,269.942958029673,2.3667114775451976e-07,-13.5246014808439,2.3277904789960151e-07,19.1457996368408,0.00847799982875586,17.9790992736816,0.00448299990966916,17.1735992431641,0.00337300007231534,16.9871997833252,0.00282300007529557,16.6154003143311,0.00438999990001321,5750.0,1.0,-1.5,-38.197975,-38.62908,-38.73924,-38.744918,-38.805991,-38.692064,-38.493514,-38.036407,54.38616774183809,2.6118465464310436e-05,0.07894739540062862,15.599103741838093,0.016900020182657717,15.018653741838094,0.016900020182657717,14.634460741838096,0.016900020182657717,4.150194191997789e+18,269.9429668929761,0.105104394,-13.524604460669586,0.09156086,0.35574272949574853,0.13254623,0.63672066,0.45173632778421957,0.14689198,0.4487175760211163,0.10161663,1.0059853,15.416893,0.01149868,14.768205,0.009656554,14.563294,0.013182609,-0.18221092,-0.25044918,-0.07116604,503635968.0,60.0,51.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.17826986065454e+16,269.860619249763,5.808123717814055e-07,-13.5124809525323,5.808123717814055e-07,21.2432994842529,0.0322589986026287,19.44580078125,0.00983600039035082,18.6601009368896,0.00553999980911613,18.1357002258301,0.00644499994814396,17.6907005310059,0.0102869998663664,4562.5,0.5,-2.3,-36.381484,-37.36585,-37.659608,-37.813242,-38.060224,-38.146674,-38.105051,-37.704734,54.68453482980757,0.0002630883765981173,0.008546650323639833,16.44286082980757,0.0169020476716255,15.705483829807562,0.0169020476716255,15.264500829807565,0.0169020476716255,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.051153,0.019405186,15.380461,0.017361473,15.138291,0.023985926,-0.39170837,-0.3250227,-0.12620926,503635968.0,60.0,53.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
9.182269897328486e+16,269.897289756747,8.603780644495397e-07,-13.4796319660443,8.603780644495397e-07,21.3864002227783,0.0489670000970364,19.7513999938965,0.014572000131011,18.8726997375488,0.00917300023138523,18.3402996063232,0.00678399996832013,18.0765991210938,0.0116149997338653,4500.0,0.75,0.1,-36.410768,-37.256755,-37.588654,-37.773393,-37.871007,-38.007891,-38.129344,-37.697807,54.85776114012102,0.0005750370187908399,0.005670192826397177,16.75487014012102,0.01690978023431942,15.854417140121015,0.01690978023431942,15.444654140121022,0.01690978023431942,4.1501975205577523e+18,269.8972870849725,0.3305097,-13.479629868482853,0.30897987,2.0215846427848585,0.46217668,4.157329,-1.1649398828175546,0.49800617,-3.990776710165316,0.30515355,1.0661248,16.37887,0.03162546,15.588754,0.02135028,15.22486,0.026674453,-0.37599945,-0.26566315,-0.21979427,503635968.0,60.0,44.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
9.188269904178637e+16,269.904149959307,4.201605179433971e-07,-13.4283772227443,4.201605179433971e-07,20.5814990997314,0.0207609999924898,19.0301990509033,0.00647700019180775,18.2425994873047,0.00454499991610646,17.6322002410889,0.00384099991060793,17.2255001068115,0.00738900015130639,4375.0,2.5,0.3,-36.276984,-37.045416,-37.402108,-37.572252,-37.694819,-37.860785,-38.056918,-37.645177,53.9298733787738,0.00011259565599190858,0.09201037936538513,15.9740883787738,0.016900375078138005,14.998955378773793,0.016900375078138005,14.569396378773801,0.016900375078138005,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.644715,0.015068148,14.83119,0.011390399,14.59969,0.01578964,-0.32937336,-0.16776562,0.030294418,512024576.0,61.0,53.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
