source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
860220449753388416,164.049726787137,0.041130703,58.03450363363442,0.04718681,0.41009473009626124,0.06772087,6.776126,3.6852856389013073,0.05152056,-5.686347755145198,0.061120845,0.9750211
860220655911815936,164.20984863250922,0.114892684,58.004570099977926,0.13465852,2.0263640635648192,0.19971916,21.878004,0.5381500322555199,0.15035968,-21.871384580330087,0.17858592,1.0187428
860220690271554176,164.21922819412293,0.042387675,58.00989310799926,0.051406275,0.40336494176224336,0.07451172,33.82276,-24.381756442972804,0.055211138,-23.441609954789506,0.067774996,1.0681028
860220758991031808,164.21569494597847,0.19563153,58.025358828728756,0.22177246,2.28645022845501,0.32035485,77.468025,-64.10976687760385,0.25403515,-43.48830427330354,0.28796804,0.96880645
860220930789724544,164.17623586593123,0.020540683,58.02017103187703,0.023261916,0.6793975955971687,0.033821963,13.789604,-12.494309464259915,0.025246823,-5.834845347446961,0.029395312,0.97478247
860220960853531648,164.2140535534777,0.14936262,58.03539897551917,0.1691032,2.1312223161639867,0.2566459,7.6031003,7.595721369372224,0.19045214,0.33489482724003605,0.21209367,1.002034
860220965149462784,164.20735766713486,0.04086975,58.04300821158228,0.047246728,6.539343288067863,0.070878655,23.771536,23.766711885708514,0.05116009,0.47888800921619856,0.05808414,1.0363901
860221167011786880,164.27814993983492,0.1370631,58.052739856252906,0.15404223,1.3218824111204839,0.22753836,11.900372,-5.184013296352572,0.18200994,-10.711902659187112,0.20075357,1.0030074
860221171307891072,164.27145055109443,0.009103099,58.05726100523704,0.010427016,1.34366337028347,0.014776776,2.6162167,1.0729263073884918,0.011287702,-2.3860886229759055,0.012709967,0.9839884
860221446185798912,164.2674826077983,0.039275322,58.0824481821677,0.045768842,3.7860634922511625,0.066223726,57.67518,-15.009517421561762,0.049197968,-55.687884769367614,0.056190096,1.0091491
860221480545536256,164.29697645756679,0.21012922,58.07704061239961,0.23904547,3.607926469380135,0.36317852,33.02204,-26.309223737235836,0.284201,-19.956953075981765,0.31320694,1.0499907
860221648048119936,164.15535117166755,0.06665955,58.039907659749865,0.076040275,1.1784018243012697,0.112340055,10.277772,6.590637840804633,0.082690835,7.88644988890953,0.09716935,1.0020164
860221957285770368,164.09523639901857,0.11254426,58.058808422342345,0.1277686,0.9697911924617709,0.18573655,12.095209,-11.37688136629847,0.1457086,-4.106173295731557,0.16988352,1.0460154
860222133380567936,164.17460561666334,0.02131275,58.0936413113976,0.025142683,4.04226060313641,0.03618883,18.992077,-16.910508325463887,0.026830193,8.64486304531718,0.030227186,0.9596924
860222163444377856,164.2278185089847,0.15172198,58.08301072826469,0.17342815,1.3118523326820892,0.26212293,16.95479,-16.42851564081973,0.19863977,-4.191514431541365,0.22132973,1.0206077
860223022437949440,164.50262537867724,0.10082173,57.81872129394874,0.12976222,1.5089123508091369,0.18466695,5.7419205,-1.5497721574483436,0.13134082,-5.528820638033492,0.16953777,1.025919
860223194236650880,164.54342999792033,0.03730821,57.85060471124488,0.04651654,0.3454795499595357,0.06646941,0.56802714,-0.5677275457339551,0.04905399,0.01844714329475694,0.060179833,0.99817914
860223301611660416,164.61635801772007,0.030148458,57.84290641179659,0.040510453,1.4561484859163576,0.054978643,13.907384,-12.267545682333923,0.03943697,-6.55153704088084,0.05237623,1.440998
860223847071677824,164.4966602365011,0.05363733,57.843910382466746,0.06831446,2.4792260482259314,0.09774009,53.557873,-30.92825990461776,0.06872042,-43.725146565457024,0.0873389,0.98055226
860223847072223488,164.495648681379,0.09143908,57.843878044059466,0.117770776,2.2942442326044024,0.16806829,53.318798,-30.68149739053423,0.11587022,-43.606649220088045,0.147373,0.98571986
860223851367475840,164.5005524874455,0.051455252,57.849230484150034,0.06536086,1.2329412421955737,0.09268977,21.980385,-1.008589131206569,0.06559786,-21.957231867584003,0.08548079,0.96686924
860223851367475968,164.4986900215546,0.057242066,57.850767416005546,0.07255132,3.305452019180703,0.103123,41.327557,-34.587488358216085,0.07380641,-22.620180134092635,0.09517922,1.0036633
860223881431415808,164.45452345698982,0.121380895,57.843296354880536,0.14878823,1.6667640185074004,0.22317033,13.421966,-13.404390416005127,0.15150711,0.6866364138968077,0.18822323,0.9609161
