source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057504212164285056,52.93736061148489,0.08271552,-27.780158848765176,0.14889319,0.37021687484130966,0.18030126,2.5616941,-2.553101347374158,0.12136542,-0.20964492878421354,0.18839446,1.0059177,0.14524593398379756
5057530291206838912,53.12888267800342,1.2621651,-27.656692244343972,2.4539135,,,,,,,,,0.1455726575659499
5057488509763980928,53.214191435230205,2.1970334,-27.905454702224848,3.914777,,,,,,,,,0.14598928960554752
5057486723056489728,53.13384655062969,0.39181358,-27.943680374799424,0.79897755,2.293251539562585,0.88918686,22.632427,-3.471504540886079,0.56498295,-22.364600958832987,0.95520496,1.060825,0.14675914221271757
5057526305477080704,53.210508250628756,0.9037616,-27.69044480136257,1.4226478,3.028854471932631,1.9768308,5.192259,-3.008790209407383,1.5343709,4.231634705609147,1.985741,3.6529253,0.14685956136227912
5057529496635741440,53.15884636559588,0.2529142,-27.66254515719141,0.45106313,-0.5562709462378257,0.6285741,0.29425952,-0.121530101079038,0.3622381,-0.26799084016240954,0.5492439,1.0206469,0.14699450653674398
5060508863909502592,52.98840345418374,0.36540416,-27.690798788180164,0.73721474,-1.0133372716345246,0.9206572,2.9848857,1.7542616407468505,0.547547,-2.4149758994577883,0.9777012,1.0236729,0.14724409193409338
5057486894854807680,53.18815840028299,0.116745695,-27.925870547534743,0.18978046,1.2664073678862444,0.26105776,4.351792,1.1116892300270664,0.17291237,-4.207402695577429,0.2526285,1.0100851,0.14804224949303238
5057486688697762432,53.11349282107431,0.043639995,-27.94774081982374,0.07685896,0.2519757722651462,0.10000687,8.487864,6.775484795136077,0.06483191,-5.112400546379207,0.099291064,1.0451467,0.1482183503665124
5057487032295187328,53.206963149993044,0.017255949,-27.915128801331992,0.027660638,0.265138308484928,0.037476677,26.08034,9.488840449055745,0.025339836,-24.292921534971192,0.036553014,1.0336635,0.14898445030855753
5057488544124732288,53.23607095522468,2.8974888,-27.887951385862696,6.256678,,,,,,,,,0.1490314163406704
5057486997935449984,53.1962126574636,0.034668554,-27.92249637917157,0.059198126,1.6299375942942873,0.07849717,11.749862,7.120473932450323,0.05241592,9.346555488676344,0.07731403,0.99731606,0.1491284493482356
5060508868205970048,52.99925413459848,0.43963292,-27.680304087653784,0.8705771,1.8917858321202725,0.84875315,14.562263,0.46272905108773754,0.8766995,14.554909259273142,1.631779,1.0443329,0.14926184125694353
5060508868204266240,52.99904935674394,0.09068178,-27.68021695231768,0.16023141,0.9309964379731348,0.22694425,12.479624,-0.5645969366966139,0.1360616,12.466845558338369,0.22954278,1.136825,0.14944004416908319
5057493560644084096,52.99529935207534,0.21915476,-27.917818663505642,0.39053056,1.3280704631860585,0.55364627,5.8274336,-3.5538882079781633,0.33470532,-4.618317966616971,0.51882166,1.1009965,0.14983184534035657
5057486546962493440,53.147963918918016,0.21269366,-27.94394404488111,0.37798855,3.8680756428260024,0.4427796,20.032597,11.748109768052755,0.31254053,16.226115259356366,0.49395505,4.333377,0.15005509321948743
5057497993050138368,52.93409058290202,0.108589165,-27.83261684883293,0.19956665,2.9761595637382654,0.2602809,17.454748,-16.74008844289809,0.1579964,4.94344833858262,0.2639941,1.0360153,0.15032201663475192
5057504177803677568,52.92992382297117,0.35537297,-27.80143285160868,0.74806577,0.5091208673931047,0.94518656,6.817584,6.521346691207008,0.56044406,-1.9878348179306955,0.8911474,0.9761308,0.1504550762436923
5057525102885206656,53.254028385909415,0.044382352,-27.73534476388737,0.07474875,0.5811890479885347,0.099833764,4.7235293,1.2522930911202605,0.067017384,4.554502171279226,0.10019829,1.0341233,0.1508478521935072
