source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3258001116588993408,60.13870505127941,0.020163026,1.411850646590902,0.01729127,20.520636963283092,0.023196155,61.92946,39.00038405317214,0.0277637,-48.106422036411374,0.022071918,1.1995679
3258001391466979968,60.08078828702997,0.04417774,1.3892548887251952,0.035021055,0.5374793127906798,0.05258573,6.086214,5.699205752578517,0.065780446,2.1356627075674255,0.04877561,1.0076716
3258001735064287872,60.03958681563943,0.06072042,1.4127715193860941,0.051953487,0.7305512834455741,0.07275307,6.585731,3.574541411697493,0.08347529,-5.5312301398334816,0.06619095,0.99369013
3258001803783762688,60.07329002283912,0.05635209,1.4281304224104032,0.046731763,0.5964482289349177,0.066054344,7.642916,4.955437400031949,0.078040406,-5.818746153638303,0.061518475,0.99700654
3258002044302008448,60.12261340973422,0.061005395,1.447094536235853,0.051110793,0.399544327788437,0.07131962,4.3874936,1.7476313722645864,0.08682827,-4.024411006682635,0.07011788,0.9989441
3258002078661666048,60.14352000819924,0.082810044,1.4462564816593315,0.07299483,1.5704017906700027,0.0998085,14.913248,3.6419695708455695,0.10909619,-14.46170930072763,0.09178886,0.988466
3258002113021403904,60.1420856782241,0.09598018,1.452721423020102,0.08934569,1.0901423136987647,0.114664316,11.660376,-6.173894106705532,0.12818302,-9.891784306624597,0.10994933,0.969246
3258002456618786944,60.107997593346724,0.0122621115,1.484374789138049,0.0103530185,2.2366168227201055,0.014590568,9.183241,5.5369047879688775,0.016613057,-7.326295367765629,0.01371467,1.1582075
3258005377196532096,59.566384106395,0.022145864,1.0334751034984941,0.018341342,2.3835719273731537,0.028049542,21.614183,-3.409757745900464,0.02866661,-21.34353406993521,0.021642033,1.0409782
3258005411556385792,59.58519887643045,0.040728915,1.0439870525821726,0.030448489,0.3607656886609154,0.050168455,3.323952,2.282118673614701,0.054592144,-2.416731355597719,0.03932942,1.0001637
3258005441619462016,59.56022579743951,0.16072118,1.0471606625817167,0.13650317,1.2508147847005113,0.21186174,8.052998,1.4748971399783308,0.21321096,-7.9167823629047,0.1633195,1.02763
3258011317134646912,59.60589306052679,0.014838374,1.0582796969285724,0.009418481,0.8501754152615063,0.01815724,15.166551,14.499784893839612,0.016229384,4.447525829423713,0.011455266,0.9479823
3258011390150742528,59.588935466741425,0.022686485,1.0778761412514588,0.015112574,0.929289452927507,0.028656581,15.767296,4.8990749532446225,0.026315168,-14.98688375615025,0.01832154,1.0129111
3258011424510544256,59.610549486585825,0.035266563,1.06867923147534,0.02505699,1.5212690634487973,0.045253944,22.036674,10.388805446100958,0.04387031,-19.434189091618364,0.031107333,1.0346668
3258011596309172480,59.58858693866162,0.064596556,1.08269266946947,0.04370182,0.9552808182360532,0.07770734,5.9757223,0.07923651321742062,0.081690565,-5.975196932076276,0.054383524,1.0393655
3258011768107863296,59.579756463623205,0.022468848,1.1057503127482267,0.015399861,0.9047766070338892,0.026790248,27.866827,27.76412823048077,0.025382908,-2.390227206252916,0.01883206,1.0155591
3258011974266354688,59.6607470453249,0.02840127,1.1100817195619113,0.02150824,0.850797501364986,0.03654521,2.4072886,1.9840102600077913,0.033033967,-1.3633566095859122,0.027031695,1.0697634
3258012691524291072,59.53158611284272,0.12017814,1.1227389750511347,0.0954863,1.6595760619815463,0.15441145,11.57891,4.404896476116587,0.15582067,-10.708316505755494,0.123982586,1.1832153
3258012828963544192,59.56348298766775,0.85303116,1.1388194683710233,0.75786084,5.756491232824686,0.9609573,32.128563,30.82481878070388,1.0609323,9.059532413169375,1.1277157,0.982699
3258012833259751808,59.56159333805177,0.15604581,1.1379746526801844,0.1463195,4.999398784639824,0.19645695,33.46707,31.757962938726187,0.19838504,10.558254295865428,0.19127776,1.0618399
3258012970698702976,59.607220731566414,0.037416194,1.1410946068150136,0.026276166,0.6997898036467024,0.045651034,8.429206,-5.675155195853712,0.042461693,-6.23250554441467,0.03087185,0.98091215
3258013279936349056,59.55939552918727,0.03192609,1.1635649226171527,0.025619572,0.36084581950184647,0.04042826,2.1686864,-1.6284295582949146,0.038119085,1.43227714004972,0.03209558,0.91052747
3258013279936349696,59.55084749933663,0.05788244,1.1583610057392244,0.04404481,0.4175545627211738,0.07300123,5.416195,5.349865121143738,0.069151014,0.8450506269559714,0.05769651,1.0742167
3258013584877498368,59.6740231282731,0.23165253,1.1408056864998832,0.16965036,1.927942225974564,0.290314,10.595599,-1.5173018821584705,0.26547024,-10.486396504957547,0.2036772,0.9446023
3258014448167510016,59.72133158075861,0.07565738,1.2050134881427277,0.06482501,0.7078200927670836,0.10114991,8.226189,-0.8416353848448931,0.09372262,-8.18302064556993,0.08358396,0.88898015
3258014478230735360,59.739411638578964,0.23545465,1.2103983868587738,0.16846813,1.9190892728494262,0.2845985,6.215636,-4.034001793522538,0.26655495,-4.728737707551127,0.20740838,0.97787887
3258014860484311040,59.61548369087717,0.060650874,1.1863197578903562,0.040876042,0.6055984741867732,0.07177934,12.017662,10.391678222881795,0.06838918,-6.036325016506051,0.050050244,1.0562891
3258014894844048896,59.62162304911293,0.03216622,1.1938540370148016,0.02145731,0.8123502181229889,0.0379031,3.595694,-1.4404261158804803,0.036489002,3.2945695858952293,0.02602583,1.0387504
3258014993626804992,59.630463006913295,0.22344674,1.1987936004374466,0.1571253,2.507381673975504,0.2772273,21.844995,9.458921140725218,0.23669824,-19.69092867328707,0.17611466,1.0327154
3258015101002476928,59.63235356571806,0.021053221,1.2180345213430706,0.01478051,1.043644606942615,0.02336437,26.954563,24.26293448558681,0.025172776,-11.741313328467438,0.018490504,1.0393636
3258015204081690752,59.6740673142778,0.08356044,1.2152622091044885,0.056456674,1.2360381242575103,0.09479001,5.706348,0.5441432570966096,0.09600762,-5.6803443997462315,0.067865424,1.0053605
3258015444599858048,59.671909849425205,0.0792715,1.2346631298230022,0.05983787,0.7258006054651633,0.098889306,9.87374,9.51372423083668,0.09030367,-2.641930235078087,0.07174978,1.0677068
3258015444599858176,59.67524731447645,0.012558899,1.2322137993388034,0.009613174,1.9262511228992425,0.015073466,3.3522313,-2.7814538671557623,0.014856059,1.8710875623736865,0.01144525,0.9972777
