source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
2035194618592658304,298.0111496274839,0.7587664,33.97438221012022,1.0771868,3.818890342428943,1.2588882,3.0335422,5.952103,-2.9906738234695016,1.0858705,-5.146202619067485,1.0313011,1.0613286
2035194618592660352,298.0147437360821,0.21929282,33.98037022046195,0.28888398,0.7083157677442321,0.3348416,2.1153755,5.137386,-2.39934939768869,0.31305215,-4.5426706599783575,0.36132064,1.0535148
2035194618592663040,298.010611251388,0.3246111,33.9750177955734,0.4098691,0.7083646149210837,0.4531939,1.5630498,4.2136045,-1.3115845610783665,0.45619214,-4.00427366713663,0.51834697,1.0328108
2035194618594545024,298.02275600724346,0.40074852,33.967434526576234,0.5182721,1.549187871367479,0.5694999,2.7202601,4.761192,-2.6078870711644733,0.5996856,-3.9834498382385393,0.6686349,1.0276623
2035194618594552576,298.0095882000025,0.8640995,33.96849634310945,0.92561555,0.04332196122603287,1.0962006,0.039520103,5.279714,-2.693189979385301,1.573932,-4.541157275802718,1.2865809,1.0649083
2035194618603451776,298.0208625722749,0.04888865,33.97059327688134,0.0586679,0.2929007291843146,0.068149954,4.297886,5.556358,-2.163096156922231,0.06955225,-5.118019815432595,0.075114064,0.9668455
2035194618603453696,298.0204935412039,0.1833812,33.97357852100782,0.1593176,0.004267110454232587,0.20900926,0.020415893,6.0999937,-3.584478178634231,0.27512038,-4.935731153703745,0.21930416,1.0422592
2035194618603454208,298.01652283739173,0.530237,33.96735957843839,0.76344407,2.123379939981515,0.78460723,2.7062967,6.126609,-1.9447999648095546,0.79487336,-5.809740897666013,1.0428989,1.0078783
2035194618603458048,298.0139522126716,0.39205226,33.9684873195663,0.5678096,0.44836013018772564,0.6210469,0.7219424,6.9445267,-3.8063756124950867,0.575173,-5.808438152242718,0.84832233,0.9406884
2035194618603460096,298.0156970843359,0.49489105,33.975321020156585,1.0176442,0.5366859037843048,0.7667427,0.69995564,6.5448365,-0.4714554912222928,0.5947408,-6.5278336579817084,1.4640354,1.0682544
2035194618603463808,298.008324149795,0.35014933,33.96962998972015,0.47556534,0.4348736989514284,0.50983405,0.8529711,7.1065907,-2.6028793254435767,0.47596082,-6.6127644233708605,0.5679606,1.7276508
2035194648627693696,297.97296616055604,0.2069079,33.95399395395891,0.26656333,0.2946949436505064,0.29976988,0.98307055,6.5154233,-1.7161640871113022,0.28398615,-6.285341562052665,0.34150028,0.9896204
2035194652952505088,297.97614699990135,0.16923843,33.952585570521684,0.2054005,0.541127139391744,0.23739988,2.279391,4.8409214,-2.5021675740717146,0.23451321,-4.14411343764697,0.2599609,1.3777903
2035194652952519936,297.9747638887536,0.31388274,33.95363320742636,0.3875425,0.5853940650173323,0.444135,1.3180543,4.3059816,-1.977093892297086,0.45677075,-3.8252550373469547,0.50475854,1.0490959
2035194652956850048,297.97481424927616,1.0774158,33.95477381167324,1.5367999,0.3898740566112585,1.5430505,0.25266448,7.0009513,-4.7846341890827535,1.5455962,-5.110831400061576,2.4921265,1.1817662
2035194652963223296,297.9762164917878,0.46243113,33.95226759272421,0.36727983,0.38507789932703707,0.4831407,0.79703057,7.230748,-5.067649227869889,0.66922116,-5.157775433468812,0.44489467,1.0513229
2035194682987633920,297.9808867073219,0.13794634,33.953051413654016,0.17726076,0.5659142658249631,0.1999124,2.8308113,9.327029,-5.479689709465783,0.18324594,-7.547614160151063,0.22294682,0.9857994
2035194682987931264,297.98005257251117,0.12867291,33.95627643417642,0.15111805,2.5479267108579395,0.17447145,14.603688,56.286076,-24.76923373866928,0.17815523,-50.543124559237725,0.19723725,0.95511395
2035194682991129216,297.9794664806403,0.09312172,33.95390919676433,0.108220495,0.15300415378552085,0.12461098,1.2278545,5.9136233,-2.4941010207408234,0.12987007,-5.361940057376386,0.14314008,1.0941455
2035194682991130112,297.9875987817838,0.223585,33.955839282537006,0.2774571,0.6924664632892371,0.3308056,2.0932732,6.7672915,-3.782303599810862,0.306765,-5.611631831251769,0.38015148,1.0266656
2035194682991131008,297.983611797292,0.11435377,33.95693482939919,0.13173792,1.2470809032436305,0.15454686,8.069274,17.243788,-0.3529456859270925,0.16420755,-17.240175906618525,0.17091133,1.0728418
2035194682991131136,297.9784974457465,0.057198867,33.956398884173595,0.06551407,0.18511721081673996,0.07658582,2.4171212,6.290221,-2.343387336379837,0.08113564,-5.837415546793892,0.08547807,1.0092119
2035194682991133312,297.9851101890837,0.16843598,33.95833770486589,0.20978506,0.2858892942618223,0.25318214,1.1291844,5.9796877,-3.349805792854956,0.23518096,-4.953328956348482,0.28099298,1.0562401
2035194682991134848,297.9747615572824,0.89641535,33.95830939727565,1.1718956,1.5714571697716821,1.1832219,1.3281169,6.370944,-6.188687880344674,1.3989555,1.512967481895855,2.204545,1.032394
2035194682991135616,297.97887477972876,0.08943147,33.960470668948886,0.10941551,0.4744906605476634,0.12319372,3.8515818,3.9958544,-0.8106290532601236,0.120471105,-3.9127653144322174,0.14296392,0.94303167
2035194682991136384,297.9894550989023,0.17800151,33.96100277537896,0.22732817,0.3246302683848172,0.25748634,1.260767,5.064994,-2.43206792958299,0.24558446,-4.442883159667901,0.2926421,1.0577646
2035194682991136512,297.9811297762295,0.123763576,33.96104807222456,0.15160947,0.19811302605881875,0.17545786,1.1291202,5.0644298,-2.3538141553464413,0.17517275,-4.484195171447493,0.20873009,1.0478972
2035194682995172224,297.98442254713154,0.30188423,33.95279204062071,0.40148416,0.47361559201482745,0.43053728,1.1000571,4.8593216,-1.9592837879312799,0.40969542,-4.446820779418696,0.5117878,0.9707143
2035194687312179456,297.99056282557916,0.41109267,33.95686966167308,0.54989296,0.7902169091488711,0.6128144,1.2894881,6.0410895,-4.4563345754444565,0.61060274,-4.078706130619182,0.81085604,0.9972931
2035194687312189568,297.9892038304677,0.24399574,33.95728460403066,0.30451855,0.12435083207793468,0.37335733,0.3330612,8.024123,-2.387866432334117,0.34745082,-7.66059090480945,0.42382216,1.0384767
2035194687312190976,297.9861999184304,0.5499533,33.95311228342872,0.85103834,0.9719928089304803,0.84123623,1.1554338,4.7105,-1.09650105542344,0.751545,-4.581101950209219,1.4877539,1.0096955
2035194687312193664,297.9881134035972,0.7752561,33.95643839269692,1.2371575,0.09851274482920663,1.2617759,0.07807468,6.76049,-3.5379747786776887,1.2387447,-5.760812369056295,1.6381209,1.0608921
2035194687312197888,297.9854950401211,0.19408126,33.9539968030775,0.24040541,0.4761823586754833,0.2707467,1.7587744,8.478747,-4.093760270483931,0.26449153,-7.424977501741494,0.3055672,1.01809
2035194687312211072,297.98519148540544,0.13794354,33.95705094551689,0.16370186,0.06536726130058368,0.1974331,0.33108565,7.704642,-4.4628461274208995,0.19803335,-6.280486185075765,0.22812046,1.002681
2035194687312221312,297.97965905706786,0.2605209,33.95142395543324,0.33875537,0.40418283094599017,0.3830425,1.0551906,4.71667,-2.5412050510230944,0.37394896,-3.9735691331918668,0.4830582,1.0441074
2035194687312230784,297.9860846399196,0.15108126,33.96383624031963,0.19763538,0.6383912308364893,0.22009254,2.9005585,5.274522,-2.5479930457006903,0.20503396,-4.618258434740802,0.25799915,0.9765871
2035194687312236928,297.9827607154937,0.26463425,33.96044700696513,0.3304116,0.22366314097207335,0.3803182,0.5880948,5.7433586,-1.735688994006898,0.39351302,-5.474810455830674,0.44984478,0.97289264
2035194687312254592,297.98215725480617,0.23240769,33.96342065920961,0.29610765,0.19835048179493234,0.34165454,0.5805586,4.678868,-2.628781396606268,0.31394467,-3.8705699178486297,0.3978244,1.0105492
2035194687312262656,297.9790569186977,0.7393442,33.96142485322182,1.1855383,0.3745850381395951,1.1447883,0.327209,1.9248405,-0.8361820283114614,1.0155848,-1.7337272653479547,1.2722396,0.9873819
2035194687312265856,297.9827846749134,0.28445214,33.968081852020724,0.33886188,0.05264839694250874,0.3850072,0.13674653,7.392785,-4.66835167984115,0.40804943,-5.732343471334845,0.44042426,0.9832635
2035194687312273920,297.9754821285873,0.20837502,33.95934353044884,0.26067942,0.07274181036723021,0.3039559,0.23931699,3.360447,-2.232550436762196,0.2872954,-2.511637212435571,0.3372236,1.0227292
2035194687312275840,297.9755250092808,0.39195952,33.95989573404274,0.48978764,0.8204498252587016,0.6255175,1.3116338,4.2193923,-0.9574065364867548,0.5895958,-4.109335967541192,0.68648195,1.0429572
2035194687312280576,297.9773164918941,0.34866184,33.96441689958665,0.47876772,0.906783510405659,0.51689553,1.7542878,2.912915,-1.1443200084494451,0.50217605,-2.678732015881373,0.6941602,0.9877344
2035194687312281728,297.9743525986732,0.3872563,33.960276867952324,0.50824356,1.2956893213977136,0.5748054,2.2541356,1.800374,-0.8551710399012991,0.5495348,1.5843071514946678,0.64580935,1.0918268
2035194687316174976,297.98564562909934,0.7510583,33.965896527770596,1.302403,0.4137476204281606,1.2507355,0.33080342,6.754283,-1.7302766402090568,1.0635227,-6.52889579863046,1.8770531,1.147412
2035194687322957312,297.98266943543894,0.3967549,33.954530455586486,0.5109269,1.1530347187817502,0.5528009,2.0858047,7.870638,-3.712309135355783,0.53967416,-6.940151250843732,0.6225646,0.99962044
2035194687322963328,297.9774262067769,0.40509167,33.95652439392181,0.49329895,3.3715778898369178,0.576567,5.8476777,5.81131,-5.028462958875165,0.56322545,-2.9130533885441725,0.61086184,1.8870074
2035194687322963456,297.9763241169496,0.20808335,33.9555848626761,0.24990515,0.18142893458667106,0.28500524,0.63658106,5.6135473,-2.623271103431203,0.29114702,-4.962898657032835,0.31890237,1.1121205
2035194687322966784,297.9821961101261,0.0337158,33.96882367597009,0.03874583,0.14138320500847879,0.04550591,3.1069195,7.6182866,-4.435263481657392,0.04755339,-6.194088380964421,0.04919676,0.987298
2035194687322967424,297.98110774658795,0.056279223,33.9683067750135,0.06472377,0.006044487388093232,0.07516767,0.08041339,5.293293,-2.800095673717797,0.080016606,-4.492039290128634,0.08670996,1.1079862
2035194687322967936,297.9777659199988,0.01679907,33.96504470075544,0.020447869,0.23526330455258496,0.023505911,10.008687,4.8384256,-2.7101593773194477,0.02377695,-4.008166561787491,0.027075028,1.0082905
2035194687328003456,297.98666849380845,0.29116753,33.95457463102618,0.36173874,0.9301613729276986,0.42068598,2.2110586,5.730343,-3.3061463805013966,0.4168172,-4.680408699361495,0.48724136,1.0295266
2035194717350875136,297.96189214722045,0.120502956,33.96042598483655,0.1471562,0.13696315431407788,0.17085655,0.8016266,6.432796,-1.9095594761971142,0.17190914,-6.142837064634563,0.1904503,1.0271792
2035194717350876800,297.9659452465448,0.06906118,33.963495393674975,0.08366336,0.12261459415137069,0.096810244,1.2665457,6.230396,-2.5420999953115686,0.093433395,-5.688194929267928,0.10704756,0.9528907
2035194721672067328,297.9652548047459,0.33196738,33.96264891713097,0.42023095,0.3825728920671323,0.48039022,0.79637945,3.9338458,-1.8184516596997904,0.45583957,-3.4883199691966538,0.5177351,0.9954504
2035194721672080256,297.9626288030738,0.85554194,33.96328067586383,1.1450891,2.8292705043178312,1.5910814,1.7782061,4.708019,-3.7437689199968758,1.3613486,-2.8547565310564775,1.4815965,1.0597559
2035194721672083968,297.9634568416969,0.26416317,33.965954190731004,0.33111382,0.5454892702470021,0.37199402,1.4663925,7.647007,-4.075138966718535,0.35439888,-6.470699920101301,0.4408769,1.0081851
2035194721672084480,297.96172625631704,0.9301411,33.963448299013415,1.5213394,1.0917142629358056,1.6226583,0.6727937,2.637799,-1.778283867894288,1.3245852,-1.948253241039997,1.6547809,1.1030071
2035194721672092288,297.9597323221581,0.08733472,33.96346950838358,0.10301296,0.40364606397046937,0.116099365,3.4767294,2.9533248,-1.159461908967471,0.12131092,-2.716206093717526,0.13625157,1.1010385
2035194721672118400,297.95703015113685,0.3849901,33.96545041321635,0.47683784,0.28418133945878327,0.5350435,0.53113693,4.3845353,-1.7309222685510324,0.522476,-4.028406500776184,0.61045015,1.0120184
2035194721672118656,297.95775785423916,0.43433374,33.966978865288624,0.3308423,0.9289603812579582,0.47471002,1.9569007,3.6118813,-0.3562200153012477,0.6170428,-3.594272267336788,0.40737388,1.0455834
2035194721673699584,297.964584209804,0.76111126,33.96049751446258,1.2125058,2.874514915636201,1.318998,2.1793172,2.0062227,0.7631428677543554,1.1840699,-1.855408901253416,1.506646,1.0751001
2035194721674954368,297.9673256687764,1.2518585,33.96083721102868,1.3321856,0.6681149921057544,1.9761965,0.33808124,6.210496,-4.086907712794832,1.6867347,-4.676264226475843,2.198311,0.8942109
2035194721682711424,297.9669577794582,0.0838843,33.95729016225439,0.099998385,0.0043264148861633135,0.115205616,0.037553854,4.9920754,-2.3825057970257024,0.11670616,-4.386853214252282,0.13875112,0.9911199
2035194721682712320,297.9673223510119,0.08030149,33.95829470941407,0.093262024,0.5018193769327584,0.10819429,4.6381316,9.011541,-2.6592645152178784,0.11108865,-8.61023766595141,0.12383341,0.9621785
2035194721682721536,297.9599948855528,0.09421858,33.96374277518325,0.10809388,0.3235910567881712,0.13723183,2.3579886,1.1834707,-0.7117339134737688,0.14279492,0.9455357604143737,0.17379805,0.9390479
2035194721682722688,297.96048528093075,0.04646753,33.965978999371345,0.05321784,0.17267909225616848,0.06172831,2.7974052,5.4084687,-3.093086224990529,0.06235984,-4.436704782827074,0.06832031,1.0208153
2035194721682724096,297.9574243991517,0.12091515,33.96335424583646,0.14480875,0.06602341791142267,0.16138697,0.40910006,5.4592032,-3.1587149096487908,0.16791362,-4.452574382063391,0.18887867,1.0596035
2035194721687748992,297.9667713275889,0.31787685,33.96070503179779,0.4002845,0.8474606161843737,0.4594206,1.8446292,8.625003,-4.396362416397345,0.45463368,-7.42042286372183,0.52908105,2.4922936
2035194751706910208,297.96914565281145,0.19370286,33.96659900587278,0.24081717,0.23376104184432211,0.27086565,0.8630147,5.7249136,-2.9868091923778,0.26595655,-4.884015519457533,0.3052545,0.9941644
2035194751710616704,297.9704054458465,0.15686615,33.96534939274779,0.19823477,0.16160129890718963,0.22505262,0.7180601,7.7985115,-3.2333843633445083,0.21210928,-7.0966195976769155,0.24636282,1.0784885
2035194751710619520,297.977872603868,0.09118583,33.9692872933657,0.10568001,0.3412998683097523,0.120271966,2.8377342,4.475151,-1.5788712847289752,0.12780079,-4.18737901258867,0.13833669,0.98922795
2035194751710619776,297.97947900863835,0.07505674,33.970643306631366,0.08474106,0.2683049710914186,0.0979514,2.739164,5.7641563,-2.2793371200595836,0.104723364,-5.294348000698682,0.109745644,1.019977
2035194751710620160,297.97506042745187,0.1269067,33.970758060968066,0.15315312,0.4584943599567636,0.17993143,2.5481615,7.681223,-3.622234267440904,0.1757889,-6.773522233929028,0.21635321,1.02286
2035194751710621568,297.9690955690186,0.082623206,33.97219891825777,0.093561016,0.06724779633924802,0.11153486,0.6029307,4.480999,-2.112914077686394,0.11517991,-3.9515751170178377,0.13221017,1.0068027
2035194751710623616,297.9756822543009,0.07974872,33.97448106748056,0.09548105,0.2916188190530602,0.1081143,2.6973195,5.9602394,-3.5524968334456526,0.10719636,-4.785835069151055,0.12466427,0.997323
2035194751710625664,297.9716796715698,0.1005794,33.97766761170667,0.124550276,0.39267324447199037,0.13908459,2.8232691,4.7867155,-0.8439998183170818,0.13941677,-4.711720445785739,0.16405903,0.9900862
2035194756031762048,297.9799013181235,0.13502105,33.969954483595515,0.15814325,0.42276354577953634,0.18626988,2.269629,5.9031367,-3.4807788163346354,0.18437348,-4.767725325626145,0.20237525,1.0576727
2035194756031767040,297.97696560927255,0.3226311,33.966516775084756,0.35266882,0.29471563748500723,0.43237808,0.6816156,10.693173,-6.35615548144682,0.4517545,-8.599025374223798,0.49338177,0.9845492
2035194756031777536,297.97748656792214,0.30337423,33.9703059901669,0.37395477,0.44786602940827475,0.42661303,1.0498179,8.335671,-3.7689096075381956,0.41654208,-7.434967360843421,0.4861466,1.0034132
2035194756031793152,297.975030296158,0.22641657,33.97360704426041,0.29457113,0.45905658261403043,0.323744,1.4179617,5.028834,-2.7002418587441035,0.3014732,-4.242388667204083,0.36315733,1.0391641
2035194756031797504,297.9723699065326,0.25793204,33.971169105109716,0.3210186,0.6295512752941093,0.3689406,1.7063757,13.793335,-6.284754247454119,0.354729,-12.278353349330612,0.44476825,1.0522184
2035194756031819904,297.9670291294418,0.34913117,33.96937825865224,0.44423226,0.9462331749959593,0.52993625,1.7855605,7.1210494,0.35488151554626945,0.59231913,-7.112201191449268,0.6169585,1.073611
2035194756031820288,297.96533089437764,0.30262288,33.96919576999883,0.38216868,0.3878978413065424,0.4272754,0.9078404,7.2511277,-3.6657713025621685,0.46453568,-6.256274670785446,0.4788575,1.06359
2035194756031821568,297.97100076804526,0.2933122,33.97702656022649,0.38531008,0.15043285553368665,0.42393172,0.35485163,8.7075205,-5.540513649079388,0.4042454,-6.717412193490305,0.5546484,1.094335
2035194790391397888,297.99542223167686,0.3927202,33.96523343277214,0.49847302,0.37975216934243405,0.5753637,0.66002107,4.2619042,-1.4461313389992287,0.55869347,-4.009056480569641,0.71461177,0.90271264
2035194756031825920,297.9691523203001,0.15554957,33.97538119640586,0.20459777,0.12735055775432264,0.2360757,0.53944796,5.5277514,-2.057787466825248,0.21499059,-5.130452768233007,0.2890779,0.95565915
