ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.4886297977473254e+17,297.977457001935,1.760346745554106e-07,34.0516161294908,1.7546233556092434e-07,18.5610008239746,0.00405499991029501,17.5680999755859,0.00255799992009997,17.0186004638672,0.00171700003556907,16.7362995147705,0.00234699994325638,16.569299697876,0.00340400007553399,7125.0,4.75,-0.3,-39.300283,-39.440049,-39.426907,-39.357071,-39.320014,-39.123006,-38.817293,-38.323041,54.77854214002899,8.606020446749808e-06,0.0012652726220957998,15.581536140028991,0.013900002664157583,15.10124914002899,0.013900002664157583,14.961501140028988,0.013900002664157583,2.0352018341490237e+18,297.9774628066106,0.049840212,34.05158808906668,0.061255954,0.4544925159264036,0.06718759,6.7645307,11.713061,-3.7050826086669577,0.07035424,-11.111623248186524,0.079731,-999,-999,-999,-999,14.561616,0.013642379,-999,-999,-0.39988518,503635968.0,60.0,80.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.4889298021576525e+17,298.021592463428,2.3592055514854262e-07,34.0788222713196,2.2366237336123344e-07,18.7640991210938,0.00500999996438622,17.8003997802734,0.00230800011195242,17.3166007995605,0.00204900000244379,16.9862003326416,0.00305099994875491,16.705099105835,0.00427700020372868,6812.5,0.5,-2.5,-39.2832,-39.392183,-39.316014,-39.300334,-39.345584,-39.025447,-38.681507,-38.198762,54.958965470717885,1.2445339319986922e-05,0.001475566427786723,15.859518470717884,0.013900005571454667,15.417458470717882,0.013900005571454667,15.266203470717885,0.013900005571454667,2.035202345207343e+18,298.02158921728886,0.060159598,34.07881356945989,0.07247309,0.22608674677689947,0.080262035,2.8168578,5.163112,-2.4972502655941633,0.08653571,-4.519011874293508,0.08950126,-999,-999,-999,-999,15.002416,0.018932957,-999,-999,-0.26378822,503635968.0,60.0,79.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.487829801767959e+17,298.017676626531,6.379836927552747e-07,33.9876991400995,6.379836927552747e-07,20.9641990661621,0.0213210005313158,19.5487003326416,0.00881899986416101,18.841100692749,0.0057069999165833,18.4232006072998,0.00796599965542555,18.1338996887207,0.012563000433147,5312.5,3.25,-1.9,-37.639287,-38.22296,-38.392904,-38.440001,-38.522276,-38.502935,-38.411268,-37.950908,55.55623483372059,0.00015724316014036283,0.0034022775332354796,16.979299833720585,0.01390088937483537,16.28496683372059,0.01390088937483537,16.11132683372059,0.01390088937483537,2.0352007002663634e+18,298.0176777784081,0.17465681,33.98769716238696,0.22603238,0.5514907830367286,0.25473467,2.1649618,7.395439,-2.8201804264830064,0.23166491,-6.836600280794974,0.28322744,-999,-999,-999,-999,16.001791,0.046155486,-999,-999,-0.10953522,436527104.0,52.0,77.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.4882298099887952e+17,298.099908279269,7.799310439596369e-08,34.0240574575505,7.484643085698204e-08,18.1611995697021,0.00323499995283782,16.4477005004883,0.00135799997951835,15.4554004669189,0.000724999990779907,14.8622999191284,0.000744000019039959,14.5188999176025,0.000948000000789762,4062.5,2.5,0.5,-35.629053,-36.552289,-36.995386,-37.21646,-37.366946,-37.606022,-37.895912,-37.52102,50.782010341393395,2.85745073113845e-06,0.006133528393689144,13.101988341393392,0.01390000029370592,12.026098341393391,0.01390000029370592,11.766990341393395,0.01390000029370592,2.0352010095152645e+18,298.09990465833215,0.023990761,34.02405238904517,0.02850917,0.06232976861716891,0.0332228,1.8761142,6.398451,-2.826308661021826,0.033179298,-5.740396702894991,0.03645569,-999,-999,-999,-999,11.734367,0.0013071422,-999,-999,-0.03262329,503635968.0,60.0,66.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.488129809082187e+17,298.090854027714,1.309409922531852e-06,34.0150285256391,1.309409922531852e-06,21.3775005340576,0.0346999987959862,20.1723003387451,0.0154999997466803,19.5272998809814,0.0139910001307726,19.130199432373,0.0144579997286201,18.8859004974365,0.0270700007677078,5750.0,0.0,-0.3,-38.24081,-38.61799,-38.710064,-38.756309,-38.777718,-38.666154,-38.461341,-38.001884,56.56448585006065,0.0005163813381928584,0.0013303703447206674,17.82433185006065,0.013909588408232424,17.243144850060652,0.013909588408232424,17.068601850060652,0.013909588408232424,2.0352009751464868e+18,298.0908392441101,0.28360978,34.015011106744154,0.338261,0.2666979105446688,0.39173383,0.68081415,3.4045904,-2.4111151704742646,0.3903486,-2.4036971446956876,0.4198989,-999,-999,-999,-999,16.651855,0.09583234,-999,-999,-0.41674614,436527104.0,52.0,55.0,10.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
1.4881298081578016e+17,298.081591864547,4.474862234184755e-07,34.0079291260668,4.485944958200707e-07,19.9554996490479,0.0119589995592833,18.7770004272461,0.00607000011950731,18.1823997497559,0.0041260002180934,17.7950992584229,0.00449099997058511,17.6026000976563,0.00796199962496758,6062.5,1.5,-0.3,-38.522666,-38.832512,-38.901035,-38.906551,-38.913914,-38.788142,-38.560627,-38.099477,55.401588737758935,5.608979369464861e-05,0.009003342073094599,16.539446737758933,0.01390011316734352,15.980961737758939,0.01390011316734352,15.808111737758937,0.01390011316734352,2.0352009708176287e+18,298.0815857858897,0.10676906,34.007924311674735,0.12988214,0.17649056709481298,0.14710754,1.1997384,4.1758475,-1.2226475998087605,0.14642063,-3.9928477991932994,0.16964167,-999,-999,-999,-999,15.737556,0.03526949,-999,-999,-0.07055569,503635968.0,60.0,71.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488329802571349e+17,298.025725819292,1.1301884082099099e-06,34.0285457358232,1.1301884082099099e-06,21.8533992767334,0.0675809979438782,20.2651996612549,0.0149830002337694,19.5130996704102,0.0104599995538592,19.0624008178711,0.0121229998767376,18.8558006286621,0.0221209991723299,5125.0,5.0,-2.4,-37.305749,-38.045871,-38.256691,-38.316915,-38.397411,-38.427026,-38.371644,-37.915286,56.1090363381969,0.0011074797800311876,0.024206392285730287,17.6080103381969,0.013944049320881575,16.8773923381969,0.013944049320881575,16.6997503381969,0.013944049320881575,2.0352009064271104e+18,298.02571775190773,0.2658243,34.02854006175565,0.34050062,0.38132181793592285,0.37941137,1.0050353,4.893674,-1.6233932157970463,0.37001428,-4.616561576568071,0.44063067,-999,-999,-999,-999,16.895878,0.114389755,-999,-999,0.19612694,436527104.0,52.0,66.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4876298044816416e+17,298.044820886134,9.717991001446773e-07,33.9696040366242,9.717991001446773e-07,21.434700012207,0.0368000008165836,20.0002994537354,0.0162589997053146,19.4598007202148,0.00915800034999847,19.073299407959,0.0112159997224808,18.7915992736816,0.0198229998350143,5750.0,0.5,-2.5,-38.173211,-38.689265,-38.787802,-38.775311,-38.857702,-38.725539,-38.472427,-38.011957,56.536302395572626,0.0004442428148324425,0.04420214964522636,17.736763395572627,0.01390709716937831,17.203875395572624,0.01390709716937831,17.030345395572624,0.01390709716937831,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.56789,0.10731703,-999,-999,-0.46245575,436527104.0,52.0,68.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4876297949055866e+17,297.949058701057,5.425975632031044e-07,33.9733362011007,5.426101133953583e-07,19.9395999908447,0.00957600027322769,19.0282001495361,0.00606299983337522,18.5025005340576,0.00473699998110533,18.1646995544434,0.00584999984130263,17.9682998657227,0.00916900020092726,6812.5,2.0,0.1,-39.209867,-39.276315,-39.237378,-39.209286,-39.210267,-38.997812,-38.700757,-38.214343,56.06608476983288,5.38383959722403e-05,0.0019085169963030397,16.99427276983287,0.013900104264820492,16.505327769832874,0.013900104264820492,16.357741769832877,0.013900104264820492,2.0351954732651287e+18,297.9490536882661,0.11855113,33.973328855894565,0.14882186,0.05578938185885118,0.16594394,0.33619416,6.714774,-2.860603785187512,0.16101207,-6.074959803441271,0.1892811,-999,-999,-999,-999,16.342617,0.06257874,-999,-999,-0.015125275,503635968.0,60.0,84.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.4875298035186723e+17,298.035200646149,3.6901868059681707e-07,33.9638204348698,3.6772000357623124e-07,19.9815998077393,0.0148799996823072,18.7863006591797,0.00482599996030331,18.1965999603271,0.00355200003832579,17.7332992553711,0.00416499981656671,17.5179996490479,0.00672899978235364,5812.5,0.0,-0.3,-38.313474,-38.664824,-38.745318,-38.790209,-38.809413,-38.685768,-38.47081,-38.010741,55.231778932620344,6.398960639549848e-05,0.017210539134719923,16.47201093262034,0.01390014728949757,15.900968932620344,0.01390014728949757,15.727037932620343,0.01390014728949757,2.0352004210616786e+18,298.0352005499666,0.096738115,33.963814250332,0.12532932,0.4630168918939224,0.1351568,3.425776,3.3663747,-0.6498586404348592,0.13318662,-3.303053627035305,0.16856442,-999,-999,-999,-999,15.554029,0.03629946,-999,-999,-0.17300892,503635968.0,60.0,76.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488229793160134e+17,297.931616918019,1.0548502132919047e-06,34.0189554059918,1.0548502132919047e-06,20.6035003662109,0.017110999673605,19.7208003997803,0.0099729998037219,19.3047008514404,0.00879000034183264,18.9932994842529,0.0109360003843904,18.6851005554199,0.0169890001416206,7250.0,1.0,-2.5,-39.610465,-39.618932,-39.495264,-39.466264,-39.498674,-39.143004,-38.774604,-38.280611,57.113233523735424,0.00017554667422878744,0.012124838228699536,17.896229523735425,0.013901108467846467,17.478629523735428,0.013901108467846467,17.338622523735424,0.013901108467846467,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.010225,0.12618887,-999,-999,-0.32839775,436527104.0,52.0,88.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.488629801596911e+17,298.015944517816,6.488681721249774e-07,34.0503721055319,6.488681721249774e-07,20.3339996337891,0.0168180000036955,19.1940994262695,0.00673600006848574,18.6651000976563,0.00641199992969632,18.2122993469238,0.00688500003889203,17.841100692749,0.0095830000936985,5875.0,0.0,0.1,-38.397239,-38.681437,-38.752325,-38.798705,-38.84091,-38.688254,-38.481529,-38.014401,55.665069513597395,0.0001017139360953472,0.08226439105978693,16.902815513597393,0.013900372143392277,16.323540513597393,0.013900372143392277,16.156668513597396,0.013900372143392277,2.0352017610917274e+18,298.01593755651896,0.1452388,34.05036205890339,0.17310336,0.26115587744436675,0.19959188,1.3084495,7.4275756,-2.4952226743808232,0.2051375,-6.995908933281843,0.21093099,-999,-999,-999,-999,16.038872,0.049092967,-999,-999,-0.117795944,503635968.0,60.0,67.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4886297982535923e+17,297.982542599268,7.899188016653767e-07,34.0571728417943,7.899188016653767e-07,20.918399810791,0.0218989998102188,19.764799118042,0.0153639996424317,19.1343994140625,0.00706900004297495,18.6819000244141,0.00777400005608797,18.5116996765137,0.0198849998414516,5812.5,0.0,0.1,-38.323426,-38.633574,-38.716853,-38.76425,-38.78606,-38.667767,-38.467321,-38.004243,56.171023691338476,0.0002442875469749541,0.015726385658360174,17.429256691338477,0.013902146467564174,16.84370269133848,0.013902146467564174,16.672780691338474,0.013902146467564174,2.0352018341417324e+18,297.9825525981757,0.2040933,34.0571446949575,0.27221432,0.29326298604830825,0.2939897,0.9975282,3.4788086,-0.8326546520746414,0.30675104,-3.3776907875397955,0.3410137,-999,-999,-999,-999,16.441824,0.08818115,-999,-999,-0.23095703,436527104.0,52.0,75.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4884297947135018e+17,297.947145863131,1.712476181927992e-07,34.0329421554926,1.613414848912322e-07,18.180700302124,0.00325200008228421,17.2994995117188,0.00173799996264279,16.8785991668701,0.0014009999576956,16.6613006591797,0.00194200000260025,16.4283008575439,0.00276600010693073,7875.0,4.0,-2.5,-39.92241,-39.926997,-39.798184,-39.655583,-39.671807,-39.347319,-38.946222,-38.447252,54.99858135187549,5.396213977685221e-06,0.0029311788094424436,15.577262351875486,0.01390000104745051,15.192359351875488,0.01390000104745051,15.05732935187549,0.01390000104745051,2.0351959929931387e+18,297.94714304373866,0.0473932,34.032938266182846,0.053173706,0.42672795177799483,0.061095007,6.9846616,6.4338694,-1.7588045204592537,0.06751979,-6.188802949509205,0.069748186,-999,-999,-999,-999,14.780008,0.015970932,-999,-999,-0.27732086,503635968.0,60.0,92.0,10.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0
1.488329806268564e+17,298.062695087162,8.262606272838227e-07,34.0297828989028,8.262606272838227e-07,20.7765007019043,0.0191890001296997,19.6697998046875,0.0106610003858805,19.0783996582031,0.00777099980041385,18.7868995666504,0.0100010000169277,18.5018005371094,0.0166330002248287,6375.0,1.5,-2.4,-38.851154,-39.129146,-39.137077,-39.096013,-39.155677,-38.936656,-38.638529,-38.164058,56.55871422116316,0.00018378795818422617,0.00035823436556063675,17.548058221163156,0.013901214983359314,17.06018522116316,0.013901214983359314,16.90065622116316,0.013901214983359314,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.848207,0.11155011,-999,-999,-0.052448273,436527104.0,52.0,71.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.48822980622572e+17,298.062277044436,8.59256902324655e-08,34.01779570334,8.156569024778774e-08,16.7436008453369,0.00137600000016391,15.878999710083,0.000948000000789762,15.5734996795654,0.000797000015154481,15.3240003585815,0.000998000032268465,15.1150999069214,0.00134399998933077,8625.0,0.5,-1.0,-40.34956,-40.277673,-40.044746,-40.001104,-39.921585,-39.450504,-39.01555,-38.474661,53.95698375323404,1.2459258123667359e-06,0.03225004552224141,14.43247975323404,0.013900000055839247,14.081433753234043,0.013900000055839247,13.988322753234044,0.013900000055839247,2.0352006659178706e+18,298.06227511015106,0.022296863,34.01778638993631,0.02763472,0.22498485076021624,0.0320035,7.030008,3.4496145,-1.2728265394746185,0.031594206,-3.206205416904118,0.03583329,-999,-999,-999,-999,13.594642,0.006002344,-999,-999,-0.39368153,503635968.0,60.0,83.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.4881298078786198e+17,298.078807713182,7.525028299594993e-07,34.0094617506412,7.525028299594993e-07,20.8337001800537,0.0226889997720718,19.5323009490967,0.00997599959373474,19.0365009307861,0.00714399991557002,18.6847991943359,0.00924499984830618,18.4797992706299,0.0153970001265407,6375.0,5.0,-2.5,-38.73713,-39.110973,-39.163513,-39.109991,-39.110734,-38.963318,-38.694517,-38.209106,56.484103410226865,0.00019757712968736203,0.045291907595986496,17.446785410226862,0.013901404127719454,16.929586410226868,0.013901404127719454,16.780997410226867,0.013901404127719454,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.149502,0.13854858,-999,-999,0.36850357,436527104.0,52.0,68.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4889298050032278e+17,298.050045819502,4.929668103367389e-07,34.0767464379378,4.929668103367389e-07,20.0723991394043,0.0116360001266003,18.9589996337891,0.00637800013646483,18.5034999847412,0.00487199984490871,18.1714000701904,0.00710600009188056,17.8362998962402,0.0102730002254248,6500.0,0.5,-2.5,-39.007465,-39.215686,-39.187012,-39.164803,-39.227505,-38.950531,-38.627395,-38.153565,55.988582445955956,7.116830762263252e-05,0.029216366372860847,16.964051445955956,0.013900182190461024,16.501187445955956,0.013900182190461024,16.341017445955956,0.013900182190461024,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.442534,0.04473947,-999,-999,-0.8984823,512024576.0,61.0,64.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
1.4889297996905523e+17,297.996915894832,2.8505304634748353e-07,34.0788149638939,2.744308765528248e-07,19.2075996398926,0.00607699993997812,18.2388000488281,0.0035119999665767,17.7688007354736,0.00267599988728762,17.4008007049561,0.00353000010363758,17.2126998901367,0.00500100012868643,6812.5,0.5,-2.5,-39.283288,-39.390982,-39.315709,-39.299813,-39.317917,-39.024524,-38.676936,-38.196484,55.40412021505258,1.877919009025904e-05,0.008692532354625138,16.305596215052578,0.013900012685533076,15.867184215052582,0.013900012685533076,15.713636215052583,0.013900012685533076,2.0352020359696998e+18,297.9969125474486,0.077250384,34.07881454401782,0.09363934,0.10166511361868949,0.104664624,0.9713417,5.76679,-3.484924462921914,0.10887744,-4.594689103112187,0.11678952,-999,-999,-999,-999,15.392497,0.026808051,-999,-999,-0.32113934,503635968.0,60.0,82.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4883298000370742e+17,298.000383932374,1.5018386679641143e-07,34.0306498908007,1.4379667559084536e-07,17.7541007995605,0.00277499994263053,16.7637004852295,0.00126399996224791,16.4496002197266,0.00119300000369549,16.3041000366211,0.00218300009146333,16.1110000610352,0.00253199995495379,10000.0,1.0,0.2,-40.567381,-40.563842,-40.400297,-40.22216,-40.09185,-39.692113,-39.250213,-38.70674,55.159563427445356,4.379616553238901e-06,0.08417354441728814,15.393450427445355,0.01390000068996549,15.049350427445354,0.01390000068996549,14.958823427445354,0.01390000068996549,2.035201559271087e+18,298.00037892341976,0.03653637,34.03064397137402,0.045195118,0.8146679911217339,0.052219503,15.600838,5.206117,-4.49394223707319,0.050517604,-2.62833377731081,0.054942597,-999,-999,-999,-999,14.4087715,0.011392717,-999,-999,-0.5500517,503635968.0,60.0,81.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.4883297953450243e+17,297.953461379392,3.6895768272785673e-07,34.0264877543601,3.69520194975991e-07,19.7374992370605,0.00821399968117476,18.6100006103516,0.00528099993243814,18.1879005432129,0.004422000143677,17.8152008056641,0.00511700008064508,17.5440006256104,0.00688700005412102,6562.5,0.5,-2.5,-39.063824,-39.251523,-39.213157,-39.192281,-39.251547,-38.965703,-38.638269,-38.162672,55.692554002006865,3.770545917804296e-05,0.03951558023108229,16.652851002006866,0.013900051140253111,16.194285002006865,0.013900051140253111,16.035882002006865,0.013900051140253111,2.035195919936153e+18,297.95345565658494,0.095426224,34.026491384148635,0.113960564,0.14797273461155905,0.12619948,1.1725304,3.243147,-3.0862356572864678,0.133881,-0.9965698284729374,0.15062468,-999,-999,-999,-999,15.59179,0.032375794,-999,-999,-0.44409275,503635968.0,60.0,89.0,10.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0,35667969.0,0.0,0.0
1.488029796932552e+17,297.969337783992,4.87785900265605e-07,34.0037705534925,4.877170821778746e-07,20.6881999969482,0.0183719992637634,19.2541007995605,0.00705699995160103,18.5217990875244,0.00503899995237589,18.059700012207,0.00645099999383092,17.8250007629395,0.0091150002554059,5250.0,0.25,-0.3,-37.561982,-38.172297,-38.366636,-38.437398,-38.483298,-38.467207,-38.350856,-37.904438,55.20542220593054,0.00010748435127222404,0.007592965714713065,16.664215205930535,0.013900415565218486,15.99456620593054,0.013900415565218486,15.806984205930542,0.013900415565218486,2.0351956837448612e+18,297.9693300020898,0.28445506,34.0037818368169,0.34319845,1.0871759192175594,0.39555454,2.7484856,1.6029894,-0.9039475296050725,0.38321447,1.3238029210958238,0.42850548,-999,-999,-999,-999,15.29062,0.025035381,-999,-999,-0.5163641,503635968.0,60.0,79.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.48742979836009e+17,297.983612476376,3.629608159754491e-07,33.9569564528997,3.5306122685322927e-07,20.2586002349854,0.0169730000197887,19.0865001678467,0.0061960001476109,17.9011993408203,0.00319400010630488,17.4761009216309,0.00345499999821186,17.201099395752,0.00498299999162555,4625.0,3.5,1.0,-36.716865,-37.380116,-37.699605,-37.842297,-37.936098,-38.019592,-38.080537,-37.686189,54.03453298366217,7.468841961684027e-05,0.32139793496103347,15.940940983662163,0.013900200658984202,15.093995983662168,0.013900200658984202,14.85434398366217,0.013900200658984202,2.0351946829911311e+18,297.983611797292,0.11435377,33.95693482939919,0.13173792,1.2470809032436305,0.15454686,8.069274,17.243788,-0.3529456859270925,0.16420755,-17.240175906618525,0.17091133,-999,-999,-999,-999,15.072307,0.021925133,-999,-999,0.21796227,503635968.0,60.0,70.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4877297954841248e+17,297.954849512617,6.055920146669044e-07,33.9765289299284,6.056119831472659e-07,20.4806995391846,0.0171770006418228,19.3097991943359,0.00779900001361966,18.6956996917725,0.00590099999681115,18.3020992279053,0.00734200002625585,18.1466007232666,0.0110980002209544,6187.5,5.0,-0.3,-38.561011,-38.88213,-38.960082,-38.950139,-38.938735,-38.832453,-38.633042,-38.154881,55.969370541580304,0.00011355322530276608,0.012165663216290173,17.0629175415803,0.013900463817260797,16.4763285415803,0.013900463817260797,16.3204895415803,0.013900463817260797,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.05064,0.06012162,-999,-999,-0.26984978,436527104.0,52.0,73.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0
1.4883297976050336e+17,297.976064413673,1.174465370385475e-06,34.0272483808246,1.174465370385475e-06,21.8945999145508,0.0504550002515316,20.2161998748779,0.0155389998108149,19.4745006561279,0.0118359997868538,19.2169990539551,0.0159770008176565,19.0161991119385,0.0236770007759333,4400.0,5.25,-3.6,-36.982425,-37.971078,-38.058967,-37.99867,-38.122224,-38.109331,-38.299657,-37.816566,55.926329104884516,0.0007486246754655812,0.1241161301132241,17.742998104884517,0.01392014507484444,16.766672104884513,0.01392014507484444,16.615763104884515,0.01392014507484444,2.0352015936355215e+18,297.97606351628184,0.28703895,34.02724091281742,0.38098177,0.3919050698658903,0.41188756,0.95148563,7.3507376,3.6977811663524083,0.39501974,-6.352933198535786,0.4864759,-999,-999,-999,-999,16.554354,0.08099871,-999,-999,-0.061408997,436527104.0,52.0,54.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4881297924868362e+17,297.924879562726,5.429917810300223e-07,34.010834115034,5.429917810300223e-07,19.9461994171143,0.0103759998455644,19.1343002319336,0.00627700006589293,18.6993999481201,0.0056980000808835,18.3649005889893,0.00648100022226572,18.230899810791,0.0119169997051358,7687.5,0.5,-1.0,-39.850239,-39.785842,-39.623067,-39.613757,-39.568933,-39.201781,-38.816318,-38.308193,56.67620727696665,7.270951067946715e-05,0.009272348469269446,17.400426276966652,0.01390019016679064,16.99988927696665,0.01390019016679064,16.874014276966648,0.01390019016679064,2.0351958512181396e+18,297.92487344465746,0.13612294,34.01081489585943,0.17087175,0.45376533082798753,0.19274393,2.3542395,4.3098745,-2.45476215224444,0.18662855,-3.5424793638599823,0.21741275,-999,-999,-999,-999,16.415834,0.0664034,-999,-999,-0.45817947,436527104.0,52.0,96.0,20.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.4885298005556285e+17,298.005539178408,5.262255167648575e-07,34.0434992450286,5.262255167648575e-07,20.2467002868652,0.0181220006197691,19.0909004211426,0.00587600003927946,18.3918991088867,0.00462999986484647,17.9787006378174,0.00572399981319904,17.7271003723145,0.0084610003978014,5625.0,0.0,1.0,-38.086429,-38.421708,-38.554114,-38.612051,-38.6546,-38.567994,-38.419539,-37.961571,55.27819895979968,9.774477665322004e-05,0.0009142083244928885,16.63620495979968,0.013900343666304188,15.998659959799681,0.013900343666304188,15.822627959799684,0.013900343666304188,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.800412,0.04036889,-999,-999,-0.022215843,436527104.0,52.0,62.0,5.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0,35667969.0,0.0,196608.0
