ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.6449184977223706e+17,184.97706918,0.029430000111460686,47.08018932,0.030079999938607216,23.562801238605267,0.13817202812003368,22.53483351737973,0.058970015330711924,21.424365161657388,0.0520309997130917,20.87481529726993,0.040777007766494455,20.842794864251406,0.11397300035525827,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,58.079295415832746,0.03996438722984251,1.9271320194133132,19.648403086096888,0.03996438722984251,18.831303855816664,0.03996438722984251,18.792650137158226,0.03996438722984251,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,27.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.6446184947613738e+17,184.94759971,0.06561999768018723,47.05560049,0.06561999768018723,22.859385937725857,0.13598808990409894,22.208643044402358,0.1306750106752109,21.81287974333256,0.07246299886501355,21.91237363025197,0.11422199973825854,21.287642829378036,0.17979000582263616,3800.0,5.25,-3.9,-36.336468,-37.322543,-37.613786,-37.520966,-37.91466,-37.931368,-38.251663,-37.712414,59.357869637018155,0.05871651101118084,0.683081657987694,20.530352307282296,0.05871651101118084,19.72497807700207,0.05871651101118084,19.801355358343635,0.05871651101118084,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436363264.0,52.0,7.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.645418479637632e+17,184.79663899,0.00901000015437603,47.11881869,0.0028099999763071537,19.279856580822226,0.0037303801161498178,19.231648358911855,0.0037252679998514017,19.14524138469083,0.008498069887603045,19.135836915411563,0.011795035478872439,18.992001569557953,0.02686601081269078,6187.5,0.0,1.0,-38.729948,-38.854147,-38.875553,-38.917851,-38.94748,-38.756188,-38.513011,-38.039512,58.021912761878895,0.006199728859334885,0.07775591831677028,18.369575432143034,0.006199728859334885,18.127673201862812,0.006199728859334885,18.138300483204375,0.006199728859334885,1.545006973114886e+18,184.79663488005556,0.116363004,47.11881966879635,0.13985156,-0.3602067583941449,0.19663459,0.14820412,-0.058088479815462536,0.1533173,0.1363458363733484,0.17133029,1.0329454,436527256.0,52.0,82.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.6476184967846387e+17,184.96793161,0.0023499999660998583,47.30267548,0.0022299999836832285,18.882384866074375,0.004139496617455073,18.20244537137021,0.001757612648370733,16.536418868254334,0.0011035646468367298,15.78242390064274,0.0009304515420785145,15.418203889776901,0.0014911945069152866,3000.0,5.5,-4.0,-34.505254,-35.15171,-36.600496,-37.076138,-37.262221,-36.968102,-36.598413,-36.431273,53.08353917922372,0.0009905935700779257,5.204121753797893,15.21928784948786,0.0009905935700779257,15.103897619207636,0.0009905935700779257,14.808165900549207,0.0009905935700779257,1.5453875458758725e+18,184.96804138694776,0.03921908,47.30269841550323,0.058604598,12.165842428316433,0.0907928,79.64511,76.87104915980701,0.042998664,20.83711467396626,0.07146184,1.1491818,503636096.0,60.0,116.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6478185119108438e+17,185.11911171,0.007899999618530273,47.3197697,0.002199999988079071,21.480420954111647,0.020539058817141277,20.310135401595197,0.007872081704668576,18.970261492531858,0.005876077527192393,18.364129760496283,0.0054370733718183,18.088211583024002,0.011845022765817724,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,55.22729083835179,0.00524677891944312,2.714695434347056,16.98403750861593,0.00524677891944312,16.14384827833571,0.00524677891944312,16.026274559677276,0.00524677891944312,1.5453883318515712e+18,185.11911215864433,0.17014441,47.31976966949074,0.23738246,1.7498598814689872,0.3789387,2.0407205,-2.0291791614957773,0.1830911,-0.2167292721206367,0.28471044,1.1010019,503635968.0,60.0,101.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6452184945216918e+17,184.94523367,0.002219999907538295,47.10708843,0.0021699999924749136,19.21674710465371,0.007151243104875095,17.94333986489806,0.004420227522258146,17.62122390584578,0.002517237062704627,17.302894432779222,0.0025281647700653833,17.054069579554177,0.006396044661300914,4375.0,0.0,-2.5,-35.943428,-37.071258,-37.421387,-37.622008,-37.93505,-38.048035,-37.983406,-37.619744,55.02628117754619,0.0022299432830218935,0.2587586244775285,16.08209684781033,0.0022299432830218935,15.661646617530103,0.0022299432830218935,15.562436898871676,0.0022299432830218935,1.5450093095770934e+18,184.94523857751332,0.054798413,47.107085680343395,0.08061203,0.3102562892228664,0.120423324,12.280928,8.469929215661347,0.06692408,-8.892777097035593,0.0970662,1.0230564,503635968.0,60.0,85.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.64421850162727e+17,185.01631414,0.0030499999411404133,47.02192977,0.007840000092983246,14.688783493833999,0.0003156633225149404,14.480961004588186,0.000248088892001672,14.347396098356054,0.00033803417755039607,14.34124459363819,0.00046591882824184767,14.346910560969928,0.0008023709396472711,6062.5,1.25,1.0,-38.514854,-38.726708,-38.799944,-38.820622,-38.82851,-38.724978,-38.534083,-38.064059,53.17918675027728,0.00021319831293972874,0.021535809561733604,13.558059420541422,0.00021319831293972874,13.263875190261196,0.00021319831293972874,13.271027471602766,0.00021319831293972874,1.545007733324929e+18,185.0163148777843,0.008950277,47.0219314427847,0.013219372,0.6959387080549772,0.019454842,3.265271,2.816022125281013,0.011361904,1.6528806600906343,0.015468288,0.98541844,503635968.0,60.0,112.0,10.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.643518513506573e+17,185.13505269,0.003329999977722764,46.963891,0.003599999938160181,20.39673510830003,0.008234191843195978,19.288484957229986,0.003756244766910178,18.53179382274118,0.006488087040954382,18.186804765679227,0.005334077462898709,17.878180661931232,0.010889026238828543,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.311130663176336,0.0032925967765312287,0.8008553758062178,16.786419333440474,0.0032925967765312287,15.98086410316025,0.0032925967765312287,15.98167038450182,0.0032925967765312287,1.5449955656817167e+18,185.1350503074483,0.12323803,46.96388779713086,0.15066354,0.6055998348640215,0.2299974,13.147998,-9.521915401089242,0.16991898,-9.066585279814676,0.18123536,1.0376576,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.644318513103527e+17,185.1310699,0.010209999978542328,47.02673199,0.011420000344514847,22.48977080649742,0.0456220014760346,21.346514723340967,0.017239011206403008,20.384056247768747,0.01767401290382181,19.91691491070518,0.01807801950044851,19.657193065694287,0.03814100721499084,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.99026335080132,0.013375309310234035,1.339588675348017,18.559371021065463,0.013375309310234035,17.74227179078524,0.013375309310234035,17.7036180721268,0.013375309310234035,1.5449962185169802e+18,185.13105926465786,0.8141946,47.02673002344447,1.3463856,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,83.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6433184791167408e+17,184.79115745,0.01940999925136566,46.94445253,0.02240999974310398,21.118454846484873,0.015709038949281592,20.38307272417481,0.008855071408413125,20.017693558059968,0.017074026532781755,19.82657560238274,0.022376018639192825,19.833745961563054,0.04711700427298184,4750.0,1.5,1.0,-36.879529,-37.532009,-37.839524,-37.971504,-38.056423,-38.122284,-38.178745,-37.755046,57.8917063385331,0.011554058816194372,0.19619238650404155,18.873273008797238,0.011554058816194372,18.331732778517015,0.011554058816194372,18.29256005985858,0.011554058816194372,1.5450041899760404e+18,184.79115189826635,0.37267554,46.9444509988446,0.39697227,1.5590489672628114,0.6327918,8.145892,-4.697718052539061,0.5015287,-6.654848663380197,0.5289296,1.1129156,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0,K0
1.6457184815147046e+17,184.81520693,0.00800000037997961,47.14149063,0.002749999985098839,20.677945490161818,0.01016309197141349,20.0217063062287,0.006526121515472733,19.88421345193095,0.012984039909333616,19.683062193780955,0.016657024799340638,19.71983249472278,0.04707100457752597,5312.5,0.0,-0.3,-37.662256,-38.235614,-38.417346,-38.485703,-38.54663,-38.496737,-38.366546,-37.918046,58.266861787365045,0.010597358047975191,0.08005195454876272,18.873975457629182,0.010597358047975191,18.51908722734896,0.010597358047975191,18.50471550869053,0.010597358047975191,1.5450122301548588e+18,184.81520337546792,0.28293604,47.141489584419865,0.2937504,-0.4921162786159466,0.44895878,6.279047,-3.0655176676996914,0.36263153,-5.479875074118624,0.37105054,1.0334647,436527104.0,52.0,89.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.642718502121027e+17,185.02120777,0.005309999920427799,46.89332861,0.005080000031739473,19.887134879624693,0.006901154867105821,19.80344138860645,0.005848153158041376,19.765837656028815,0.011129050165632115,19.753336694709574,0.016458024129194167,19.78610075996244,0.046240004285891693,6500.0,1.75,1.0,-38.913529,-39.01599,-39.02701,-39.020386,-39.022346,-38.869664,-38.627201,-38.140312,58.79902247578639,0.010226802327306935,0.005741932618025683,19.033209146050527,0.010226802327306935,18.790592915770304,0.010226802327306935,18.814610197111868,0.010226802327306935,1.544999551411349e+18,185.0212044915957,0.21203691,46.89332941763176,0.239107,0.16721231532675254,0.36382267,0.7030691,0.6951343840048212,0.28575915,0.10532968535001898,0.28897142,1.0554769,436527256.0,52.0,101.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,K0
1.646918497573981e+17,184.97567079,0.0032399999909102917,47.24778373,0.0034000000450760126,19.91668199671952,0.023410033646594396,19.417605821709508,0.008288073268635706,18.197956283365198,0.002986148093656472,17.808699547338755,0.005321074205604546,17.386575751183635,0.006030044068803613,3100.0,5.5,-3.8,-35.45511,-36.027095,-37.3184,-37.632917,-37.687487,-37.119627,-36.682876,-36.493857,55.36970568006333,0.005254766127817555,3.4118164032293405,17.353929350327473,0.005254766127817555,17.30560112004725,0.005254766127817555,17.031748401388818,0.005254766127817555,1.5453867856631012e+18,184.97566783491786,0.09707643,47.24776351902964,0.16586277,2.488682895166123,0.22922757,62.073807,-8.303521662627325,0.11186145,-61.51592541118137,0.19729318,1.117697,503635968.0,60.0,102.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6443185310918896e+17,185.3109368,0.03317999839782715,47.03188724,0.037370000034570694,21.366617234713335,0.017038020947538757,20.89939431907206,0.010825050954459008,20.593009468789962,0.021160018902069432,20.48336199711324,0.02924001256255733,20.486330127356144,0.07418900338564245,5250.0,3.0,1.0,-37.562903,-38.026005,-38.238846,-38.319276,-38.372932,-38.364194,-38.320625,-37.882107,58.86973502940896,0.016987299778275202,0.13110536131611306,19.6093916996731,0.016987299778275202,19.167881469392874,0.016987299778275202,19.143527750734442,0.016987299778275202,1.5449940925080297e+18,185.31091316748137,0.79329777,47.03189099165442,1.5542469,4.6272763703299375,2.0332768,7.368966,-6.595035494182319,1.3075247,-3.28742536249072,2.718598,1.0562896,436527104.0,52.0,105.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.643618529972782e+17,185.29984458,0.05451999977231026,46.97294771,0.03925999999046326,23.999702401795865,0.16916703490042836,22.91309442820593,0.06710802603147495,21.749694513991532,0.06078400321923938,21.24102110671206,0.05575700503655021,21.060998815909695,0.14349499421535541,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,58.20091865332303,0.04919972555927976,1.9659560404906036,19.863846323587172,0.04919972555927976,19.035201093306945,0.04919972555927976,18.95708737464851,0.04919972555927976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,21.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35653633.0,0.0,196608.0,c1
1.6457185111606003e+17,185.11161128,0.004029999952763319,47.14115146,0.002400000113993883,19.98285385589982,0.0056672477821585595,19.62985788729631,0.004885198964956188,19.462143215558292,0.008115072037880585,19.597352329791864,0.013929029927744932,19.54681950123198,0.03795200593039631,6250.0,4.5,-2.5,-38.636439,-39.030696,-39.093835,-39.047603,-39.079453,-38.921543,-38.663497,-38.181462,58.621410557955656,0.008381431594663128,0.03470531280386115,18.803718228219797,0.008381431594663128,18.576684997939573,0.008381431594663128,18.595848279281135,0.008381431594663128,1.5449984862595123e+18,185.1116114314906,0.16015717,47.141151811934584,0.2113181,-0.12946376741468857,0.33436444,0.2512488,-0.15571585536799512,0.18879919,0.1971764114795898,0.2428299,1.0797628,436527256.0,52.0,123.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.6459184794482224e+17,184.79453426,0.009349999949336052,47.15965013,0.0020600000862032175,20.542828134362193,0.009185123305745092,20.023659990383962,0.006391135982336574,19.83269131239729,0.009997054529377903,19.788359795527064,0.014724028212300016,19.780428899723475,0.04118600796147452,5500.0,1.0,-0.2,-37.898378,-38.386753,-38.54089,-38.572926,-38.61456,-38.568397,-38.426003,-37.974536,58.39629502647879,0.009248218135725527,0.037553586810078095,18.931748696742932,0.009248218135725527,18.589063466462704,0.009248218135725527,18.57765874780427,0.009248218135725527,1.545013020428843e+18,184.79453430082341,0.2730373,47.159648529060824,0.30575857,0.4488224321587395,0.46834037,7.548183,-5.606263760392786,0.34242904,-5.054193316304717,0.3765635,1.1110771,436527104.0,52.0,108.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.6448184681018963e+17,184.68105648,0.0193099994212389,47.07412909,0.012360000051558018,21.065940422637595,0.01467302585167828,20.49030345974735,0.00958305930364093,20.276212605143517,0.02207001921355545,20.219562966419133,0.031141012506963685,20.187130816761265,0.06890300300069253,5375.0,0.5,-0.2,-37.747532,-38.281284,-38.454168,-38.494115,-38.568765,-38.517451,-38.39246,-37.941499,58.757002854141774,0.01613890323884512,0.04920630639379438,19.343402524405914,0.01613890323884512,18.98331429412569,0.01613890323884512,18.971403575467257,0.01613890323884512,1.545192859300205e+18,184.68105228743565,0.42441884,47.07412711215848,0.46200475,1.177927741927684,0.7078488,9.171132,-5.227210191626711,0.51485515,-7.535644508022562,0.57580155,1.0762062,436527104.0,52.0,57.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.645618512284307e+17,185.12280438,0.06633999943733215,47.1332592,0.06633999943733215,23.859381464173946,0.15491207986520736,22.48615516170666,0.05675903571984118,22.233731008707,0.09955400389361092,21.945695000440466,0.10634300318802051,21.294770744835176,0.172490999723779,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,59.04203467597265,0.05592577925358421,0.6325010155292493,20.42350334623679,0.05592577925358421,19.629494115956568,0.05592577925358421,19.669760397298134,0.05592577925358421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436363264.0,52.0,6.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.6462185173110874e+17,185.17312728,0.006169999949634075,47.19004435,0.0037400000728666782,19.79533448328018,0.005343256824613654,19.565744991707827,0.0044972168610235425,19.484886879564428,0.008403070083704995,19.47494374264521,0.011099037881503794,19.637309631770542,0.037395008092585454,6625.0,5.0,-0.3,-38.922604,-39.155909,-39.192369,-39.154224,-39.126613,-38.977035,-38.725419,-38.235067,58.70198774579364,0.008101758357196542,0.04408155567864753,18.828803416057777,0.008101758357196542,18.59534018577755,0.008101758357196542,18.62282046711912,0.008101758357196542,1.545374106919618e+18,185.1731238218862,0.16316134,47.19004432540531,0.21916828,0.4691535462009341,0.34116995,3.3914435,-1.4317176249963182,0.18834254,-3.0744223779677826,0.2660511,1.158105,436527104.0,52.0,124.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.6465185053089152e+17,185.05296209,0.04340000078082085,47.20907963,0.01157000008970499,21.185053340448196,0.01690708262542284,20.04155751844634,0.006424112766234745,18.63317331330713,0.005017097241903534,18.113131958563553,0.004763084701341581,17.736313417806137,0.008178033737824386,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.72146410971428,0.004204079657475768,2.892578705481702,16.509883779978427,0.004204079657475768,15.726384549698203,0.004204079657475768,15.65117183103977,0.004204079657475768,1.5453858923101015e+18,185.05294933575766,0.12848021,47.209076828984195,0.18946414,2.2943936889747847,0.28730786,53.506668,-53.23430061275462,0.14603814,-5.391929460190621,0.22268908,1.0996062,503635968.0,60.0,96.0,20.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6468184685131562e+17,184.6851469,0.003449999960139394,47.2374324,0.002950000111013651,21.084774770756844,0.06418299699184021,20.566406989134443,0.01494700300437525,19.180403742891663,0.007574020169182567,18.510706546331786,0.005885058610916855,18.118983348284065,0.009995022347207297,3300.0,5.5,-3.6,-34.782613,-35.380003,-36.834279,-37.256223,-37.409111,-37.23521,-37.213739,-36.935833,55.824700879479764,0.013468140435510251,4.533087016506183,17.693341549743902,0.013468140435510251,17.229733319463683,0.013468140435510251,17.044767600805244,0.013468140435510251,1.545201483593774e+18,184.68514503343945,0.2022129,47.237431799264485,0.27370673,1.7456538527002854,0.41015103,11.366798,-10.891653708856584,0.23363788,-3.2520738255081,0.32748696,1.1236418,436527104.0,52.0,89.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.6467185147701955e+17,185.14774923,0.003809999907389283,47.23239574,0.0025500000920146704,17.557504768653192,0.001397568876168701,17.037889388976446,0.000872366180967077,16.793406385545303,0.0013814811248246868,16.65436114851767,0.0016942509319062095,16.656131398502104,0.003393086960322444,5250.0,3.75,1.0,-37.557098,-38.023724,-38.238183,-38.318686,-38.372041,-38.360883,-38.312101,-37.87751,55.04180501803894,0.0008719228625550009,0.09206143608153831,15.784772688303082,0.0008719228625550009,15.348475458022861,0.0008719228625550009,15.320194739364426,0.0008719228625550009,1.545374489175292e+18,185.1477589728581,0.030024767,47.23240437156291,0.04510116,0.7827928937197488,0.068857156,5.6122813,4.958500073769559,0.033678625,2.628874415885665,0.05414355,1.1208066,503635968.0,60.0,105.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6460185338243782e+17,185.33824663,0.013340000063180923,47.17259503,0.012529999949038029,22.387530662418637,0.08460401199264707,21.262980118746388,0.01727600084365723,20.71604278105422,0.02361600156522891,20.40429780926115,0.02516201288894864,20.19997192157279,0.06793900120242488,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,57.67225265861064,0.023032888969764617,0.516150316919317,19.053721328874776,0.023032888969764617,18.259712098594555,0.023032888969764617,18.29997837993612,0.023032888969764617,1.5453717060357181e+18,185.33823976443642,23.645523,47.17259734893668,10.244904,nan,nan,nan,nan,nan,nan,nan,nan,436527232.0,52.0,78.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,524416.0,196608.0,c1
1.645418468980279e+17,184.68986783,0.00925000011920929,47.12269213,0.018489999696612358,21.813532710319517,0.02492002364296545,20.74793342416047,0.011011046171740785,20.046168827041296,0.013483029745452393,19.79260153913617,0.01488502615690898,19.52297632241283,0.035899005651660765,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,57.035373564614055,0.009867817221146234,0.6247257702873038,18.466779234878192,0.009867817221146234,17.655394004597973,0.009867817221146234,17.65156828593954,0.009867817221146234,1.5451944398481843e+18,184.68987017504503,0.44633722,47.1226895486121,0.46468994,0.1999986540689496,0.7768354,8.517917,1.4311630251401821,0.55505466,-8.39682573153943,0.5704622,1.0015084,436527104.0,52.0,79.0,5.0,262144005.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.645818526373759e+17,185.26375775,0.0021699999924749136,47.15437706,0.0013000000035390258,18.8471000316972,0.004533406438922744,18.34115022776951,0.002739398803120351,18.156986852131638,0.0028942171959056447,18.12195809528805,0.003946106412930659,18.058326759827366,0.009533030685577783,5500.0,0.0,-0.7,-37.932217,-38.421212,-38.558875,-38.584892,-38.669226,-38.583254,-38.418353,-37.960939,56.73838879334276,0.0023906735686364164,0.035623918443298604,17.2589854636069,0.0023906735686364164,16.93880723332667,0.0023906735686364164,16.933349514668237,0.0023906735686364164,1.5453730417677158e+18,185.2637603360927,0.06878663,47.15437666383289,0.107698604,0.015955133638191274,0.1567609,2.7569575,0.18839303728455678,0.081591085,-2.7505132376513846,0.12431515,1.1112095,436527232.0,52.0,133.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6475185204069546e+17,185.20410722,0.005470000207424164,47.29567696,0.005410000216215849,18.406459647112477,0.0034256198695977375,17.171960742981064,0.0019125714317957555,15.848075028899402,0.0007658215866469068,15.281132436872408,0.000739569161586368,14.890013594445945,0.0012102403446174938,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,51.899146490062265,0.0008483142793042661,2.5978092201079885,13.687566160326408,0.0008483142793042661,12.904066930046184,0.0008483142793042661,12.828854211387752,0.0008483142793042661,1.5453763789608883e+18,185.20410079886335,0.025632044,47.29569094984582,0.039494656,7.289978933302765,0.061460435,30.48038,-9.244860340071009,0.028082749,29.044553531526503,0.045870822,1.1927615,503635968.0,60.0,122.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.6465184960775347e+17,184.96080697,0.0032599999103695154,47.21052388,0.003490000031888485,15.743515428518606,0.0011290477937306866,16.297550289389683,0.0013898894134763502,16.160598452959178,0.0012205577506420621,16.01291512373246,0.0011863600085581275,16.070375656972235,0.0023841245655108548,7187.5,0.0,0.5,-39.832636,-39.618368,-39.454577,-39.47292,-39.475417,-39.085114,-38.653034,-38.176549,55.62777459031444,0.0006866673936820515,0.5931944346838115,15.646511260578581,0.0006866673936820515,15.593512030298356,0.0006866673936820515,15.607125311639921,0.0006866673936820515,1.5450115128961357e+18,184.96080469475592,0.019857815,47.21051742144963,0.031672694,0.22709050521408142,0.045325167,19.515356,-0.29103157402840996,0.02343298,-19.513185373899308,0.038172793,1.0890201,503635968.0,60.0,95.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.6475185090967526e+17,185.09100946,0.0020200000144541264,47.29546967,0.0009299999801442027,19.480704053828607,0.004365435657631542,18.47081922364177,0.0020765143667618112,17.923612553631436,0.003135197580880744,17.715793839181153,0.004521093022839436,17.46076793150202,0.008280034709227474,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,55.118277520357005,0.0022108610193734813,0.39969359884878136,16.441530190621148,0.0022108610193734813,15.636424960340918,0.0022108610193734813,15.676085241682488,0.0022108610193734813,1.545387885174746e+18,185.0910106900225,0.067006074,47.29546277112307,0.09475637,0.7876653251217548,0.1489205,19.067118,2.9210556953805735,0.07612095,-18.842038631939563,0.11777494,1.0806038,503635968.0,60.0,103.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
