ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,diff_j,diff_h,diff_k,observed_j,obseved_j_error,observed_h,observed_h_error,observed_k,observed_k_error
1.0479088330901272e+17,88.33080903,0.0031500000040978193,-2.67295157,0.004749999847263098,18.753231916991847,0.020631084735212194,18.29383056339044,0.008403387521978589,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006265534652013404,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.01467389376977356,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.03503747470040402,5562.5,0.0,-1.9,-37.984181,-38.495687,-38.620367,-38.635486,-38.709799,-38.61953,-38.421343,-37.964918,56.728022187889806,0.008895984027457969,0.09342398773197333,17.600216015623804,0.008895984027457969,17.171085391913167,0.008895984027457969,17.08421927389216,0.008895984027457969,3.025422242303691e+18,88.33080840084374,0.29713038,-2.6729512528711616,0.27985707,-0.35142043169544074,0.3576844,1.0489346,-0.7393671899515926,0.37635183,-0.7440430100449429,0.29632577,1.0805606,436527104.0,52.0,41.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[-0.25459872],[-0.21605686],[-0.48570281],[17.34561729],[0.05590739],[16.95502853],[0.07449548],[16.59851646],[0.07335103]
1.0513088338321586e+17,88.33830065,0.016860000789165497,-2.38711625,0.01590999960899353,21.63180019627971,0.1957381940682811,20.145717275689506,0.048716406613855415,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.02361668331347275,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.024659032420910647,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.05302653147683381,4062.5,0.0,-2.1,-35.272893,-36.514618,-36.952471,-37.226324,-37.508921,-37.754476,-37.88039,-37.533409,56.68953278174253,0.042267887357475824,0.4426898320764995,18.426780609476527,0.042267887357475824,17.67354898576589,0.042267887357475824,17.47723886774488,0.042267887357475824,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,43.0,10.0,35651585.0,0.0,0.0,35651585.0,0.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,35651585.0,0.0,0.0,[-0.24872389],[0.30208845],[0.13219717],[18.17805672],[0.11336866],[17.97563744],[0.13919418],[17.60943604],[0.16842467]
1.0489088083173555e+17,88.0831815,0.003329999977722764,-2.5873988,0.013860000297427177,19.062969773910343,0.019238134173471196,18.250517319077552,0.008841913557512144,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0029648507460819733,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.004173446799554188,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.0071499286860616405,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,53.89557098021019,0.00458525776891994,2.2338567858659384,15.823001807944184,0.00458525776891994,14.863100184233545,0.00458525776891994,14.735369066212543,0.00458525776891994,3.0255917088294897e+18,88.08318440287518,0.1808747,-2.587385843933769,0.17696919,2.123828398011123,0.24223499,4.174877,2.7044279149541905,0.20173778,3.1805140784258006,0.19071342,1.0047048,503635968.0,60.0,62.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.00965304],[0.38224302],[0.22681679],[15.81334877],[0.01437688],[15.24534321],[0.01458492],[14.96218586],[0.01575764]
1.0471088109396152e+17,88.10942058,0.002400000113993883,-2.74076801,0.0038799999747425318,18.41038523124325,0.011376105684689858,17.838897876538624,0.006858625785912963,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.004460347839254625,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.006850658542848035,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.011711224978636862,5375.0,0.0,-2.0,-37.725893,-38.326882,-38.48284,-38.508324,-38.601835,-38.545841,-38.37704,-37.921109,56.119061426828516,0.0039009513918453853,0.07939691645823162,17.06494425456251,0.0039009513918453853,16.606427630851876,0.0039009513918453853,16.519067512830865,0.0039009513918453853,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,69.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.16759776],[-0.1901259],[-0.14677595],[16.8973465],[0.03596056],[16.41630173],[0.03914703],[16.37229156],[0.05370697]
1.0515088355628013e+17,88.35567398,0.012760000303387642,-2.37538953,0.0173799991607666,17.936760535645632,0.009589165903443421,17.47850581495409,0.00851209159464775,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.003843907988660765,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.00676765355893589,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.013865252655507454,6375.0,5.0,-2.5,-38.73713,-39.110973,-39.163513,-39.109991,-39.110734,-38.963318,-38.694517,-38.209106,56.66466131199326,0.004085240754518926,0.05418558511275169,17.19306713972725,0.004085240754518926,16.83455051601662,0.004085240754518926,16.77667039799561,0.004085240754518926,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,56.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.06346852],[-0.025005],[-0.09534258],[17.12959862],[0.04420988],[16.80954552],[0.05278934],[16.68132782],[0.06941669]
1.0502088431421218e+17,88.43145682,0.004379999823868275,-2.48187073,0.0142000000923872,17.87086671257415,0.01222541241278267,17.325415193339673,0.004543320256725441,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0038928696527714673,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.004923601376423489,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.009842010975250733,5562.5,0.0,-2.4,-37.949143,-38.526222,-38.651356,-38.651991,-38.752636,-38.641092,-38.408229,-37.953156,55.812654188209244,0.0035006509811869937,0.05479387718020728,16.66328601594324,0.0035006509811869937,16.268831392232606,0.0035006509811869937,16.180613274211595,0.0035006509811869937,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503635968.0,60.0,47.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.08362369],[-0.24998107],[-0.36137652],[16.57966232],[0.02663715],[16.01885033],[0.02903884],[15.81923676],[0.03324813]
1.0496088441440037e+17,88.44142935,0.002099999925121665,-2.53339322,0.002300000051036477,16.0335720267492,0.0032452323341310846,15.558683340526432,0.0026352170152995685,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0014589570835057029,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0019185001872913143,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.003016873159776342,5687.5,5.0,-0.3,-38.076664,-38.51602,-38.645786,-38.671514,-38.686329,-38.640526,-38.517417,-38.047159,54.060262512557756,0.001138184941431601,0.06570297567015806,14.91146034029175,0.001138184941431601,14.407251716581115,0.001138184941431601,14.334218598560108,0.001138184941431601,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,503636096.0,60.0,71.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.14656299],[-0.15258443],[-0.20425758],[14.76489735],[0.00619168],[14.25466728],[0.00607656],[14.12996101],[0.00769331]
1.048408815745289e+17,88.15742991,0.005249999929219484,-2.62624866,0.007679999805986881,19.761610587499007,0.03555513543867785,18.63796326088741,0.011365681927567756,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.006224337686425364,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.008732650436042655,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.01631495389853243,4187.5,0.5,-0.5,-35.689683,-36.763089,-37.151658,-37.366849,-37.573214,-37.799724,-37.993213,-37.602821,55.3294790479908,0.008425023835516137,0.43801535096051225,17.0214788757248,0.008425023835516137,16.200672252014165,0.008425023835516137,16.047773133993154,0.008425023835516137,3.025587684443519e+18,88.1574325254717,0.3645097,-2.6262507696707953,0.39248502,0.8180462723487284,0.51636475,13.862277,13.691569273207438,0.42206693,-2.1687906608725953,0.4173777,1.160428,436527104.0,52.0,52.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.02422927],[0.05159749],[-0.02600456],[16.9972496],[0.03944441],[16.25226974],[0.03389873],[16.02176857],[0.03982161]
1.0487088249938115e+17,88.24998074,0.0012600000482052565,-2.60792642,0.003869999898597598,18.20446851796782,0.012651685490136323,17.463087849357446,0.005652596539269113,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0028978947220310797,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.005238218208911586,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.009563666071118297,4700.0,4.0,-1.6,-36.731819,-37.36648,-37.651371,-37.783224,-37.868712,-37.982182,-38.075466,-37.651744,54.84825557758749,0.0035738910219596286,0.13835973047894667,16.35779740532148,0.0035738910219596286,15.637195781610849,0.0035738910219596286,15.517626663589839,0.0035738910219596286,3.0256106023884247e+18,88.24998403143633,0.165307,-2.607937768947392,0.14923243,0.4252726219874032,0.20611669,40.19893,10.83118624021419,0.21120824,-38.71226461669239,0.16256204,1.00064,503635968.0,60.0,56.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.06475618],[0.04863052],[0.01680575],[16.29304123],[0.02138402],[15.6858263],[0.01965497],[15.53443241],[0.02640752]
1.050108809870888e+17,88.0987299,0.001970000099390745,-2.48470168,0.004220000002533197,17.07266391021193,0.005623705841125597,16.383841646025804,0.0029274380988114353,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.0020154625400009446,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.00268096635362641,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.005216873543177508,5312.5,0.0,-2.2,-37.618338,-38.27959,-38.444655,-38.470246,-38.585416,-38.530352,-38.351968,-37.898443,54.65354674273047,0.0017738252519886198,0.054116278142464176,15.614918570464464,0.0017738252519886198,15.16598494675383,0.0017738252519886198,15.076218828732822,0.0017738252519886198,3.0256279196967235e+18,88.09873155142441,0.092891976,-2.4847023247053133,0.09099986,0.44130820088313016,0.1223288,5.8818073,5.266231155121478,0.11733652,-2.6196306057068166,0.09181923,1.0533004,503635968.0,60.0,59.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.15352712],[-0.17969878],[-0.29494594],[15.46139145],[0.01068794],[14.98628616],[0.01118449],[14.78127289],[0.01335016]
1.0465088146340445e+17,88.14635097,0.01436999998986721,-2.78830729,0.014680000022053719,21.39748636858296,0.163313285396831,20.081078560523846,0.038666882912595596,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.020156197720092934,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.026970391636674928,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.04959006769710785,3900.0,5.25,-3.6,-35.248419,-36.397096,-36.956613,-37.155541,-37.339554,-37.557047,-37.86824,-37.466189,56.46772826329152,0.035642225613479295,0.5062238705038336,18.402405091025518,0.035642225613479295,17.46389446731488,0.035642225613479295,17.32265434929387,0.035642225613479295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,436527104.0,52.0,48.0,10.0,35651585.0,0.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,35651585.0,0.0,196608.0,[-0.18671257],[0.22335758],[0.06462707],[18.21569252],[0.11975212],[17.68725204],[0.15438968],[17.38728142],[0.14431225]
1.0500088284360083e+17,88.28437068,0.006990000139921904,-2.49965104,0.004749999847263098,18.335400959873564,0.012513703794075893,18.036479877936472,0.007496531706658382,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.00490505124665035,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.00799026768539819,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.01745550759384067,5687.5,0.0,1.0,-38.168633,-38.470586,-38.588227,-38.643797,-38.66497,-38.589742,-38.429685,-37.970797,56.492493858204014,0.004920932517521523,0.07131874708544436,17.39447568593801,0.004920932517521523,16.927215062227376,0.004920932517521523,16.842811944206368,0.004920932517521523,3.0256164779046697e+18,88.28437099496405,0.23279278,-2.499648273039633,0.22439244,-0.49765700463147594,0.27149072,0.8364103,0.7738076554807094,0.2818866,0.3174962633938116,0.23517634,1.0330739,436527104.0,52.0,61.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,[0.08695628],[-0.02366587],[0.17172396],[17.48143196],[0.06044089],[16.90354919],[0.06348792],[17.0145359],[0.10088952]
1.0511088250049534e+17,88.25008196,0.0031900000758469105,-2.4041671,0.007040000054985285,18.70369155736317,0.01571144054703593,17.813731866470327,0.006959451352306529,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.004048262011944007,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.005941671196242985,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.014396126446694534,4750.0,2.0,-1.6,-36.81428,-37.605951,-37.85983,-37.976533,-38.105013,-38.199098,-38.223412,-37.782695,55.42615888509597,0.004708391087320577,0.13565772947946023,16.71878471282997,0.004708391087320577,16.06715308911933,0.004708391087320577,15.964578971098328,0.004708391087320577,3.025618402050061e+18,88.25008243973433,0.23471443,-2.4041688161069494,0.23419663,0.7059539466365004,0.24949738,2.631283,0.2960691291588603,0.29559603,-2.614573255462667,0.24007137,0.9750815,503635968.0,60.0,55.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,[-0.10073509],[-0.09251606],[-0.1238092],[16.61804962],[0.02930489],[15.97463703],[0.02717815],[15.84076977],[0.03761959]
1.0478088215122944e+17,88.21512375,0.003809999907389283,-2.67580819,0.010320000350475311,18.83148459968515,0.017603934452583004,18.517469191717574,0.00946976787654183,"[18.16433567 16.94561565 17.15921044 ... 17.90928535 19.36812775
 18.35916181]",0.008060819555565604,"[18.03816914 16.68141997 16.82609895 ... 17.41478563 19.17643894
 18.41184207]",0.0134781203923546,"[17.9906528  16.64489681 16.76288161 ... 17.15986917 19.09207211
 18.30362169]",0.026956509998804168,5687.5,0.5,0.5,-38.152605,-38.464196,-38.585554,-38.631947,-38.654143,-38.592974,-38.452154,-37.986338,56.950293476764344,0.007410438541355688,0.04151262144903797,17.84904330449834,0.007410438541355688,17.362545680787704,0.007410438541355688,17.28507056276669,0.007410438541355688,3.025586310053324e+18,88.21512471961167,0.33360124,-2.6758088031651384,0.33888924,-0.33950777474236526,0.46161747,1.3182704,1.2649133525557161,0.40425146,0.3712560298443179,0.3596214,0.9916413,436527104.0,52.0,59.0,5.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760453.0,128.0,196608.0,[0.02119595],[0.05374079],[0.03423295],[17.87023926],[0.08590068],[17.41628647],[0.10239553],[17.31930351],[0.1330463]
