ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0357034845136206e+17,34.8451528402018,1.0985884572272557e-07,-3.69032317923683,1.1019926708807093e-07,18.3248996734619,0.00663999980315566,17.0846004486084,0.00311799999326468,15.9232997894287,0.00102199998218566,15.3978996276855,0.00121699995361269,15.0847997665405,0.00159600004553795,3400.0,5.0,-3.4,-33.575741,-34.818092,-35.980826,-36.523906,-36.775622,-37.114228,-37.241703,-36.985163,51.86616768699857,1.1776862067988733e-05,0.010469374491923922,13.855939686998575,0.0005001386752493437,13.243464686998571,0.0005001386752493437,13.035004686998573,0.0005001386752493437,2.492925466731235e+18,34.8451393043685,0.065500356,-3.6903344262538327,0.05610777,3.7407924673196185,0.07625641,18.737814,-15.150921026022754,0.083301105,-11.02521000864435,0.06764559,1.1192837,-999,-999,-999,-999,13.056559,0.0011041957,-999,-999,0.021553993,503635968.0,60.0,43.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.037803516935181e+17,35.1693582418478,4.7528013508757444e-08,-3.51018057536111,4.6879227521527346e-08,15.0034999847412,0.000650000001769513,14.7190999984741,0.00056900002527982,14.6232995986938,0.000475000008009374,14.5902004241943,0.000743000011425465,14.4742002487183,0.00112200004514307,5812.5,0.0,0.2,-38.326147,-38.6085,-38.693141,-38.735586,-38.78124,-38.653597,-38.468223,-37.999985,53.27847666190339,5.565638313914e-07,0.012835067970968641,13.728879661903392,0.0005000003097632024,13.429253661903388,0.0005000003097632024,13.432491661903388,0.0005000003097632024,2.493306241351951e+18,35.16935845518088,0.02328965,-3.510181722948603,0.018176358,0.7069344016966702,0.025126647,1.3190669,-0.9292256153215801,0.026810218,0.9362035791238328,0.022799322,1.018322,-999,-999,-999,-999,13.300967,0.0012532158,-999,-999,-0.13152409,503635968.0,60.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.038303533895816e+17,35.3389898273515,1.9658866778093605e-07,-3.4740653574595,1.927049410353232e-07,20.4181995391846,0.0162289999425411,19.1541004180908,0.00672300020232797,17.6238994598389,0.00186299998313189,16.828800201416,0.00200799992308021,16.6226005554199,0.00335199991241097,3200.0,4.5,-2.2,-32.607246,-33.852294,-35.397907,-36.076925,-36.405189,-36.865884,-37.077596,-36.817091,52.96577723235295,6.546358137930874e-05,0.04770755863411502,15.203893232352947,0.0005042672708861892,14.507181232352949,0.0005042672708861892,14.302686232352952,0.0005042672708861892,2.4903055323853235e+18,35.338999077492225,0.18614441,-3.4740821190973974,0.15760532,4.463928785953771,0.21044189,22.53561,11.096378862776582,0.21578465,-19.61438534873798,0.19374375,1.1723578,-999,-999,-999,-999,14.366633,0.0022629106,-999,-999,0.063946724,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0416034801257402e+17,34.801222527907,5.550663656365528e-07,-3.19702248558475,5.587847047008172e-07,19.4361991882324,0.0105060003697872,18.9869003295898,0.00552000012248755,18.8465995788574,0.00416600005701184,18.8164005279541,0.0121680004522204,18.9249000549316,0.0345040000975132,5937.5,5.0,-2.1,-38.326814,-38.761157,-38.859255,-38.84859,-38.865406,-38.77875,-38.591417,-38.111658,57.70202587305259,0.0002993576518663362,0.045493717928852144,18.027275873052588,0.0005827649643989647,17.72960887305259,0.0005827649643989647,17.744367873052592,0.0005827649643989647,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.603971,0.021341324,-999,-999,-0.14039612,436527104.0,52.0,62.0,20.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.0332034958776456e+17,34.9587769465439,3.8087187465676147e-07,-3.89657940796111,3.797170707802938e-07,19.8150005340576,0.00886599998921156,18.8050003051758,0.00452699977904558,18.3477993011475,0.00363099994137883,18.0813999176025,0.00419799983501434,17.9365005493164,0.00973199959844351,4062.5,1.75,0.1,-35.526004,-36.53921,-36.977379,-37.226979,-37.380781,-37.630487,-37.965569,-37.560593,55.29513121288587,4.492377243627125e-05,0.0013138728233137698,16.768644212885867,0.000502014088776307,15.948562212885868,0.000502014088776307,15.888538212885875,0.000502014088776307,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.122,0.0064847055,-999,-999,0.23346138,436527232.0,52.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0399035058575496e+17,35.0585519241789,5.313420122049993e-08,-3.33795275596752,5.276453059848127e-08,15.3456001281738,0.000864000001456589,14.8927001953125,0.000791999977082014,14.5954999923706,0.00039999998989515,14.5804004669189,0.000760999973863363,14.4299001693726,0.00106399995274842,5187.5,3.0,1.0,-37.485488,-37.967061,-38.190011,-38.276215,-38.333407,-38.332886,-38.299922,-37.863795,52.78690358126265,6.489953635599392e-07,0.030902822078691404,13.558017581262646,0.0005000004211948045,13.105981581262647,0.0005000004211948045,13.077108581262646,0.0005000004211948045,2.493325207927527e+18,35.05855522890294,0.026636729,-3.3379587705638905,0.023640534,0.3211213316290196,0.031182326,6.8499427,5.1324926757322284,0.03167693,-4.5364343113575805,0.03041934,1.0686603,-999,-999,-999,-999,12.970918,0.0010768431,-999,-999,-0.10619068,503635968.0,60.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0388035083779824e+17,35.0838539783735,1.529128774748684e-07,-3.42686685631653,1.4737090905952873e-07,19.1902008056641,0.0130289997905493,17.8085994720459,0.00321200001053512,16.6291007995605,0.00129399995785207,16.0555000305176,0.00177600001916289,15.7569999694824,0.00303300004452467,3200.0,4.5,-1.9,-33.15966,-34.543425,-35.728859,-36.28051,-36.531097,-36.891863,-36.940137,-36.712493,52.305068495482,3.8819896167777155e-05,0.010457523538016681,14.517205495481996,0.0005015047201557299,13.983931495481997,0.0005015047201557299,13.746575495481995,0.0005015047201557299,2.493310673758199e+18,35.08394759307986,0.09274413,-3.4268885878578366,0.0857179,5.385200852889395,0.111841686,99.20069,97.25405363911563,0.11889277,-19.555729851074403,0.1083515,1.0921204,-999,-999,-999,-999,13.368384,0.0012757297,-999,-999,-0.378191,436527104.0,52.0,47.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0340035137172006e+17,35.1372133133635,3.989170538697229e-07,-3.83369979270392,3.957670181815311e-07,20.1809997558594,0.0129760000854731,19.0165004730225,0.00620699999853969,18.4493007659912,0.00329299992881715,18.1625995635986,0.00465499982237816,18.0370998382568,0.00913599971681833,4100.0,4.5,-3.9,-35.288338,-36.437828,-37.001308,-37.277865,-37.392605,-37.63797,-37.860317,-37.500307,55.41690243571952,6.457655798066094e-05,0.00033036365920432055,16.882932435719518,0.0005041528853836202,16.17558543571952,0.0005041528853836202,16.07059543571952,0.0005041528853836202,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.819371,0.0053272108,-999,-999,-0.25122356,436527104.0,52.0,79.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0357035228747917e+17,35.2287822814262,1.0982903651642889e-07,-3.68442122816831,1.0607415942419403e-07,17.1021003723145,0.00169800000730902,16.6506004333496,0.00115300004836172,16.4869995117188,0.00105199997778982,16.367000579834,0.00157199997920543,16.351900100708,0.00263600004836917,5375.0,0.75,1.0,-37.747594,-38.182949,-38.370918,-38.44025,-38.4712,-38.456091,-38.369687,-37.920997,54.801894439995614,2.947799455847496e-06,0.005678333744695557,15.449803439995613,0.0005000086894461254,15.051207439995615,0.0005000086894461254,15.034897439995616,0.0005000086894461254,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.002628,0.0029835885,-999,-999,-0.032269478,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0379035136075098e+17,35.136118810033,3.5490134937102786e-07,-3.50791168052272,3.5181722571700077e-07,20.467399597168,0.0397789999842644,19.3689994812012,0.00802099984139204,18.0013999938965,0.00301100010983646,17.5258007049561,0.00424200017005205,17.0510005950928,0.0079579995945096,3400.0,5.25,-3.7,-33.348533,-34.497853,-35.770354,-36.31013,-36.727662,-37.167,-37.463673,-37.13545,53.78207632547209,0.00034741914457081806,0.027429075171039742,15.719076325472088,0.0006088514285228531,14.93740332547209,0.0006088514285228531,14.800626325472093,0.0006088514285228531,2.493306615013325e+18,35.13614055035925,0.21850632,-3.5078941027717683,0.1960619,2.5591289747156964,0.2660433,27.834698,24.68968292550347,0.23597519,12.852622501912357,0.22525877,1.0337307,-999,-999,-999,-999,15.10081,0.0032753267,-999,-999,0.3001833,503635968.0,60.0,51.0,5.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035205.0,524416.0,196608.0
1.0336035202927554e+17,35.2029783885561,8.140011117884532e-07,-3.86230047603641,8.023224051764651e-07,20.9776992797852,0.0224479995667934,19.9101009368896,0.010321999900043,19.4111003875732,0.00704299984499812,19.1947994232178,0.00992900040000677,19.1415996551514,0.022774999961257,4300.0,3.25,-3.5,-35.801508,-36.871702,-37.320735,-37.526102,-37.627826,-37.832785,-38.053936,-37.656264,56.72459049543876,0.0002554691770964958,0.010896273657911194,17.99580549543876,0.000561484194297899,17.28965449543876,0.000561484194297899,17.22232649543876,0.000561484194297899,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.235641,0.017150763,-999,-999,0.013315201,436527104.0,52.0,77.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0331034960268227e+17,34.9602784274782,6.415649176934004e-08,-3.90682560989004,6.446389183591315e-08,15.897500038147,0.000945999985560775,15.5138998031616,0.000627000001259148,15.3142995834351,0.000647999986540526,15.2853002548218,0.00113200000487268,15.1932001113892,0.00244599999859929,5500.0,1.0,1.0,-37.900436,-38.291125,-38.457296,-38.514784,-38.558454,-38.509022,-38.406589,-37.954241,53.752837853549224,1.794457792199191e-06,0.006810578739960285,14.347815853549221,0.0005000032200683991,13.965248853549227,0.0005000032200683991,13.95259685354922,0.0005000032200683991,2.4899120790211057e+18,34.96029186214146,0.033719484,-3.906842952848396,0.028224964,0.38423826014164875,0.037199616,23.180008,15.38695607033971,0.04918436,-17.336503882398176,0.034672048,0.9116517,-999,-999,-999,-999,13.983101,0.0017557887,-999,-999,0.030504227,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0347035069339794e+17,35.0693398224545,6.702608888981557e-07,-3.76879455803822,6.787126993542921e-07,19.8516998291016,0.011137000285089,19.1737003326416,0.00674400012940168,19.0300006866455,0.00600200006738305,18.9389991760254,0.00916900020092726,18.9468002319336,0.0260070003569126,5437.5,5.0,-2.5,-37.728293,-38.369644,-38.5312,-38.55717,-38.620115,-38.593893,-38.460307,-37.995064,57.51720014074349,0.00019319459003067291,0.016684204369661754,18.02730714074349,0.0005360262583280037,17.67589314074349,0.0005360262583280037,17.67613614074349,0.0005360262583280037,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.410446,0.017403774,-999,-999,-0.26568985,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0409034927832824e+17,34.9277974999674,4.381433351139918e-07,-3.2518070541546,4.2999944224589155e-07,19.0244998931885,0.00770899979397655,18.6226005554199,0.00455999979749322,18.4085998535156,0.00415700022131205,18.4298992156982,0.00634700013324618,18.4321994781494,0.0172099992632866,5750.0,5.0,0.0,-38.14004,-38.543097,-38.670535,-38.689347,-38.704302,-38.650293,-38.523081,-38.049592,57.10061636813248,8.679428243008191e-05,0.018106962288529108,17.55432336813248,0.000507477336895504,17.19653536813248,0.000507477336895504,17.20502436813248,0.000507477336895504,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.158823,0.014727498,-999,-999,-0.046201706,436527104.0,52.0,54.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.036003532853058e+17,35.3285838310682,2.2024247084119652e-07,-3.66226286257442,2.1488522178883942e-07,20.4370994567871,0.0169959999620914,19.2222995758057,0.00656499993056059,17.5981006622314,0.00186399999074638,16.7987003326416,0.00255000009201467,16.5018005371094,0.00344399991445243,3000.0,4.5,-2.5,-32.26546,-33.51387,-35.135306,-35.86725,-36.215834,-36.702635,-36.736941,-36.561337,52.67950156307859,7.076027412903943e-05,0.017560546386472774,15.080866563078587,0.000504982194136404,14.561560563078586,0.000504982194136404,14.272164563078588,0.000504982194136404,2.490297595285892e+18,35.32862174866457,0.18043275,-3.662288967863286,0.13833177,5.328829727553039,0.20350887,50.58747,41.23898901012879,0.19185033,-29.299115224086368,0.16848032,1.0189538,-999,-999,-999,-999,14.378689,0.0021152054,-999,-999,0.10652447,436527104.0,52.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.040203507960683e+17,35.0796302398288,4.478331195196967e-06,-3.31014263801377,4.478331195196967e-06,22.0289993286133,0.0868590027093887,21.7469997406006,0.0596220009028912,21.378999710083,0.0499499998986721,20.9284000396729,0.0646269991993904,21.0330009460449,0.163429006934166,4875.0,3.0,1.0,-37.080201,-37.659398,-37.934547,-38.05075,-38.126901,-38.169967,-38.19105,-37.771182,59.16124570382292,0.008895992233243397,0.556968322542271,20.09527870382292,0.008910032424964954,19.589195703822924,0.008910032424964954,19.544063703822918,0.008910032424964954,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.149326,0.039536208,-999,-999,-1.3947372,436527232.0,52.0,26.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0388035389888662e+17,35.3899770041914,2.564695986856232e-06,-3.42823855434322,2.564695986856232e-06,21.8551006317139,0.0599809996783733,21.0431995391846,0.0403309985995293,20.6644992828369,0.0225980002433062,20.6615009307861,0.0407040007412434,20.5282001495361,0.0810760036110878,4700.0,4.5,-3.0,-36.69743,-37.500466,-37.791559,-37.889969,-37.978419,-38.117007,-38.222486,-37.793202,58.48988737069707,0.002793022684667397,0.02871171523128529,19.476880370697067,0.002837424134151726,18.886401370697065,0.002837424134151726,18.850685370697068,0.002837424134151726,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.924606,0.08234906,-999,-999,0.0739212,436527104.0,52.0,38.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0340034716470219e+17,34.7164702934665,3.4673109679131052e-06,-3.83185861306592,3.4673109679131052e-06,22.5224990844727,0.11778599768877,21.5685005187988,0.0458160005509853,21.2740001678467,0.0307190008461475,21.1436996459961,0.0609100013971329,21.0328998565674,0.190332993865013,4687.5,5.0,-2.3,-36.595148,-37.506826,-37.800782,-37.933457,-38.043842,-38.161942,-38.237174,-37.795323,59.05217121413038,0.011370596198966049,0.002321844713831649,19.994229214130378,0.011381584156871185,19.43399721413038,0.011381584156871185,19.41084821413038,0.011381584156871185,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,18.31089,0.041008003,-999,-999,-1.0999584,436527104.0,52.0,38.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0374035307465675e+17,35.3074538964712,2.9083415784471685e-07,-3.54474701546152,2.8728204260445045e-07,18.519100189209,0.00387999997474253,17.8917007446289,0.00291600008495152,17.7168998718262,0.00302099995315075,17.6821994781494,0.00368499988690019,17.5900993347168,0.00663000019267201,5375.0,0.75,-2.1,-37.701003,-38.321946,-38.482733,-38.510554,-38.598845,-38.553184,-38.3894,-37.934832,56.17068402814614,1.804400474753229e-05,0.00017708954678823536,16.72150002814614,0.0005003254801699879,16.40028402814614,0.0005003254801699879,16.38985202814614,0.0005003254801699879,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.145306,0.006537505,-999,-999,-0.24454689,503635968.0,60.0,63.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0395035426753483e+17,35.4268116064257,4.1885099914031333e-07,-3.37136788279622,4.129054745171603e-07,21.2273998260498,0.0322370007634163,20.0358009338379,0.01218600012362,18.5970001220703,0.00374899990856647,17.975700378418,0.00428800005465746,17.6378993988037,0.00716400006785989,3300.0,5.5,-3.2,-33.013084,-34.195936,-35.619747,-36.2512,-36.568386,-37.023036,-37.253157,-36.979843,54.192729039479936,0.000254297531797768,0.000983693990900611,16.273693039479937,0.0005609520787718295,15.558572039479934,0.0005609520787718295,15.366886039479935,0.0005609520787718295,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,15.568401,0.0049162214,-999,-999,0.2015152,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0418034734998885e+17,34.734976092681,2.2437244844089166e-07,-3.17636028567844,2.241812777677094e-07,19.8694000244141,0.0118779996410012,18.6704006195068,0.0042340001091361,17.3871002197266,0.00159700005315244,16.8579006195068,0.00267400010488927,16.546199798584,0.00429000006988645,3300.0,3.75,-2.7,-33.332655,-34.540145,-35.794813,-36.350448,-36.62627,-37.004278,-37.137096,-36.889453,53.16332118446546,3.742368374522633e-05,0.004746093926017678,15.26304318446546,0.0005013985760899832,14.64522518446546,0.0005013985760899832,14.427868184465458,0.0005013985760899832,2.493380247932753e+18,34.734970879176764,0.42332718,-3.176376161586781,0.37075078,3.108987112910614,0.46402308,25.419918,-21.643183043354398,0.49894634,-13.332098449305322,0.41550654,3.1086555,-999,-999,-999,-999,14.57522,0.0024041617,-999,-999,0.14735222,503635968.0,60.0,64.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0349035090427648e+17,35.0904707164475,6.6270820615283e-07,-3.75325050046558,6.624911938954552e-07,20.7290000915527,0.0209519993513823,19.4853992462158,0.00796599965542555,18.8738994598389,0.00531100016087294,18.5711994171143,0.00730600021779537,18.4237995147705,0.0155060002580285,3900.0,4.0,-2.7,-34.762229,-35.989651,-36.595218,-36.884098,-37.033849,-37.342193,-37.672597,-37.314947,55.43772408118082,0.00016489276664475254,0.00018742080029717338,17.199531081180815,0.0005264880098271573,16.384127081180814,0.0005264880098271573,16.27677708118082,0.0005264880098271573,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.328428,0.00842576,-999,-999,0.051651,436527104.0,52.0,62.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.037703467431337e+17,34.6742995005005,3.0836836300692262e-06,-3.52228632848436,3.0836836300692262e-06,21.6359004974365,0.0448280014097691,21.2553005218506,0.0412769988179207,21.2854995727539,0.0308609995990992,21.2534999847412,0.0608640015125275,20.8920001983643,0.161622002720833,5875.0,0.0,-2.2,-38.375873,-38.772538,-38.841943,-38.836608,-38.923247,-38.742208,-38.485654,-38.026415,59.98196306718826,0.006898368016334877,0.28015542352333034,20.343755067188262,0.006916464507882043,20.115309067188264,0.006916464507882043,20.10954806718826,0.006916464507882043,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,19.972414,0.19694243,-999,-999,-0.13713455,436527104.0,52.0,45.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0368034842613917e+17,34.8426682145293,1.8224471367065066e-07,-3.59272896433202,1.8371621395820873e-07,18.8831005096436,0.00732999993488193,17.6993007659912,0.0024439999833703,17.1595001220703,0.00161599996499717,16.9122009277344,0.00244199996814132,16.8388004302979,0.00483299978077412,4200.0,3.75,-3.8,-35.300434,-36.474917,-36.978299,-37.236862,-37.332096,-37.586695,-37.77424,-37.411756,54.13111292047843,1.8326948315263776e-05,0.004780130457645703,15.64841792047843,0.0005003357642968873,14.97587292047843,0.0005003357642968873,14.873356920478434,0.0005003357642968873,2.4929327123404923e+18,34.84268600110952,0.09877938,-3.5927295923905658,0.088137485,1.1564783494210698,0.11929734,20.703924,20.62978317456764,0.1098985,1.7505744379023864,0.10681035,0.8952277,-999,-999,-999,-999,14.744658,0.0026508756,-999,-999,-0.12869835,503635968.0,60.0,64.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0371035247791058e+17,35.2477683595601,1.5969230209591703e-06,-3.57470938343309,1.5969230209591703e-06,22.6865005493164,0.105201996862888,21.217399597168,0.0356689989566803,20.1595001220703,0.0138870002701879,19.7525005340576,0.0170879997313023,19.5837001800537,0.0433170013129711,3300.0,5.0,-1.6,-33.501751,-34.964936,-35.976158,-36.425001,-36.634037,-36.98434,-37.042898,-36.780408,56.14856481725457,0.002940189748915977,0.02214748560630922,18.268224817254563,0.002982401005839187,17.724666817254565,0.002982401005839187,17.522156817254565,0.002982401005839187,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,17.570305,0.018799676,-999,-999,0.0481472,436527104.0,52.0,50.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0342035337087955e+17,35.3370999971436,1.521890331649664e-07,-3.80910705067592,1.4822024021982298e-07,19.6002998352051,0.00872800033539534,18.3019008636475,0.00445799995213747,16.8435001373291,0.00129699998069555,16.2584991455078,0.00166099995840341,15.9052000045776,0.00258200010284781,3200.0,5.25,-2.9,-32.762635,-34.0328,-35.493614,-36.125558,-36.435394,-36.875731,-37.041634,-36.799859,52.320214654826316,2.1431921554153065e-05,0.012254049649390893,14.548483654826313,0.0005004591164735671,13.897580654826314,0.0005004591164735671,13.674355654826318,0.0005004591164735671,2.489908746126897e+18,35.337083323653594,0.10432426,-3.8091035079956765,0.09607911,6.164944827729848,0.11965124,19.219252,-18.54639539803663,0.1145604,5.040918168794812,0.11720665,1.0007625,-999,-999,-999,-999,13.833942,0.0017187397,-999,-999,0.1595869,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0385035120954325e+17,35.1210180527628,7.519340038124933e-07,-3.4560703864313,7.547009691507755e-07,20.9069004058838,0.0398489981889725,19.7026996612549,0.0092320004478097,18.9829998016357,0.00689900014549494,18.6317005157471,0.00965800043195486,18.3285007476807,0.0173819996416569,3600.0,4.0,-1.6,-34.418702,-35.639463,-36.347733,-36.701298,-36.893746,-37.194833,-37.4293,-37.13324,55.278827168201005,0.00042323591516536644,0.0395373592625676,17.187994168201,0.0006550791096393361,16.468527168201007,0.0006550791096393361,16.299587168201004,0.0006550791096393361,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999,16.593107,0.00908783,-999,-999,0.29351997,436527232.0,52.0,50.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
