source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3695834442133369856,190.0912234831324,0.12737256,-0.40098221911906123,0.06250408,1.5541732031870494,0.13563186,8.587211,-3.4101299191683947,0.18705817,-7.881066021783923,0.14230372,0.96023047
3695834446429176192,190.08165523922855,0.08037759,-0.4054750302852385,0.039921314,2.61969606409336,0.08747047,24.198177,-23.82589194772863,0.11498145,4.228314045275075,0.09364408,0.9906247
3695834545212586240,190.09363132861185,0.28612208,-0.397453653822605,0.13641505,1.774443463131858,0.30707055,22.434853,-3.435743236415102,0.42143905,-22.170211582045482,0.29984617,1.0112631
3695835786459003392,190.1404180075161,0.06386392,-0.3952218006880773,0.0298413,1.1249834282212394,0.06793503,27.948185,-21.13126803665625,0.08857565,-18.291268578557315,0.07816333,0.9152751
3695835953961868672,190.16938433936807,0.278111,-0.36792788079399336,0.12181185,1.6959608951885912,0.2879125,17.442417,7.798766298292869,0.4343211,-15.601832320833225,0.30381274,0.98536646
3695836061336880256,190.11866385313036,0.029573044,-0.3799752341925472,0.014594971,0.6946501521439514,0.03220502,8.090334,-6.341118904074873,0.04164028,-5.024312124842891,0.034584023,0.98191637
3695836061336880384,190.1169756165709,0.02888772,-0.3746963931139656,0.014789167,1.6297090398145633,0.03196254,12.900119,-12.338496897421532,0.038614683,3.764913018742002,0.035074465,0.9851686
3695836130056387968,190.150257760438,0.01853783,-0.3606331939658382,0.0091336565,0.987475660783063,0.020074243,18.180897,10.10625000356503,0.026232343,-15.113197935856146,0.023500292,0.98784775
3695836198775834624,190.14057287931135,0.019610833,-0.36230525031323,0.009961321,0.900553569167779,0.021607628,24.489496,-18.75206840756252,0.026940713,-15.751043554610419,0.025792135,0.97120917
3695836331918995584,190.18234551585414,0.08112303,-0.34868866256570086,0.038012985,0.5809272589554725,0.09089857,20.265745,0.9975598526946357,0.11517684,-20.241179104010744,0.09563957,1.0092452
3695836748531680000,190.17503284653415,0.029189486,-0.31719258439254927,0.013487368,1.0519114328974553,0.031423025,24.558678,-22.752696808512592,0.036552206,-9.243559885066698,0.033853076,0.9502486
3695866362330741632,189.6191563722208,0.10133475,-0.4341479882791338,0.06702915,3.026414309731577,0.121518925,53.124077,-48.001344111367075,0.1431051,22.760461817313345,0.1386828,1.0119214
3695866396690481408,189.62956133181927,0.25930157,-0.4314582628833052,0.16382372,2.798177306674763,0.3145064,8.736491,7.95857841226428,0.38944724,-3.6037909273156,0.39162672,1.0067748
3695866435345552640,189.61568193619178,0.059911832,-0.42694185122579165,0.036154177,0.6543074077662449,0.07120682,53.394527,27.755003270592116,0.08314617,-45.61398343507339,0.07878486,0.99883753
3695867191259773440,189.59406481163205,0.026659992,-0.41747676819645807,0.017045287,10.992167716766213,0.031397093,154.87299,-110.07270991235649,0.039081596,-108.94787610266242,0.035973415,1.7518469
3695866194827383936,189.64410307043855,0.035836745,-0.4408368519944596,0.021369828,0.8686219018742619,0.044143762,16.918226,-16.642079957539593,0.05078832,-3.044268282951626,0.04853066,0.94536394
3695867290043688320,189.5930142297413,0.16525328,-0.40102102155057434,0.10048825,1.7503160802892788,0.19709538,14.515892,6.713743716227881,0.23333922,-12.869995316239313,0.22043975,0.9524012
3695867294339012480,189.60838128176556,0.050703984,-0.40165168812138186,0.03243012,4.204798826360562,0.061263412,26.299772,-25.827776923873255,0.07306997,-4.960236545942289,0.069063656,1.0741892
3695867466137680512,189.58617227620408,0.15429568,-0.4010031100589567,0.17664684,0.9308701989330054,0.13831492,15.840238,-10.396099266216599,0.3124146,-11.951328241884168,0.42407608,1.0282637
3695870451139626240,189.53870055069933,0.13311484,-0.37609525131287924,0.09956737,1.5311200085305094,0.16595946,15.404136,-2.064972611601397,0.20489818,-15.265099867648074,0.21544947,1.0433514
