source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557605646984430720,11.113867593266802,0.021748846,8.00814582663159,0.010292283,0.13586306697098918,0.022622067,7.5725694,-1.0958544850832215,0.029301211,-7.492857036694232,0.020542407,0.9413941,0.18391270424956263
2557605612624692096,11.098971893583109,0.097923,8.00382392488832,0.045925964,1.3286936342826992,0.09877008,9.718302,7.438159379482768,0.13589571,6.254532054148946,0.088361815,0.93469316,0.18403503655127595
2557565613593791616,10.991229291194394,0.115715384,7.752879401406781,0.05996911,1.683835881387593,0.13174005,10.681826,0.004313033565058633,0.13818714,10.681824412836347,0.116868705,1.0303277,0.1841473374828815
2557514864261123456,11.264677671877395,8.421525,7.677615877125369,3.234395,,,,,,,,,0.18433076663403872
2557565613593793280,10.988602334554614,0.04662406,7.756623797816467,0.024567641,0.6522503036620332,0.051509906,5.5324793,-2.791742607917765,0.05599946,-4.776452799038535,0.048187036,1.0287355,0.18499641985746904
2557567331580739968,10.97358742198398,0.6550659,7.846263306152538,0.29399914,0.5293786147340598,0.6459028,8.699185,6.2696046734414095,0.8551414,-6.030579133467343,0.56393915,1.0808694,0.18539267682548005
2557542455130168320,11.344452474854652,37.990753,7.86242528155187,12.345042,,,,,,,,,0.18557308127066752
2557560944964854400,11.099265718730583,5.2511597,7.654296938324224,2.576395,,,,,,,,,0.1857272857500563
2557605642690793856,11.102931742872503,7.409301,8.007326279829302,2.1535811,,,,,,,,,0.18611792739989946
2557560906309612160,11.078419829627212,0.80722517,7.661599078504392,0.40542278,0.2639238239706487,0.9054733,2.7657542,2.7644543288933363,1.2530873,-0.08478937395027243,1.1473343,1.0576649,0.18680181634874712
2557581006756629632,10.986223600147618,0.4853026,7.903883330706239,0.21696901,1.049630184356472,0.4721032,8.958841,-5.545171399989798,0.629122,-7.036470074634394,0.43306357,1.0004323,0.18733252966728245
2557560910605052672,11.076469394061828,0.051831756,7.661665769020247,0.026296623,0.3506238381193568,0.057437643,7.802396,7.150701363550186,0.06947217,-3.1216739639750934,0.06755654,0.9870349,0.18758644824838286
2557595270343443968,11.176673256443028,0.027776165,8.01701437899633,0.013208864,0.6982746667785221,0.029941028,12.138828,-7.416717230524776,0.03873755,-9.609550278938647,0.03298493,0.9821542,0.18774006066301538
2557595098544641792,11.222304775641252,6.8240347,8.007350318297247,2.7179656,,,,,,,,,0.1877763630360839
2557589493611999744,11.342299179742033,0.8533446,7.881909213667146,0.36223975,0.33711241718087254,0.89240235,2.6532955,-0.7983678394062764,1.0360084,-2.530333192937111,0.7128123,1.0482377,0.18789351737672294
2557566923559399552,10.971786606758108,15.942629,7.806536213159854,5.48559,,,,,,,,,0.18794157513794862
2557514834195935232,11.260971799732278,0.16285835,7.670827428129454,0.07954129,0.2732748334826042,0.20065522,6.084004,2.7005433661477487,0.21483321,-5.451804182571715,0.18903825,1.0423424,0.18800216127120647
2557606982720616448,11.168469440098901,7.832775,8.018142276350458,2.0790968,,,,,,,,,0.18832746600340702
