source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878602308648439040,150.27194271906907,0.015477833,9.765411392473965,0.016839296,0.3527193206743285,0.016022436,7.307724,-6.241069527521896,0.019786851,-3.8015630249403354,0.018125009,0.95607054
3878602617886083712,150.34929799970357,0.016802594,9.795311597835427,0.017979577,1.1383476589434658,0.018150328,9.109059,4.4041949379878105,0.021453617,-7.973582714216262,0.01946005,1.0978326
3878602720965348096,150.35070744429459,0.15747127,9.811837878310165,0.20054439,1.312493677329434,0.1719912,23.37422,-19.923420137978813,0.21186113,12.223399579157656,0.21625516,1.4071586
3878602759620302720,150.3692194015289,0.06504452,9.814793472033996,0.06170618,0.4835822603489335,0.079427555,4.1518755,-4.104058995094688,0.087345935,0.6283072062804129,0.070325255,1.0847361
3878602759620302848,150.36523328278466,0.086797945,9.820818318317233,0.08533614,0.5716816746619975,0.10414076,12.240499,5.204686703690325,0.117880695,-11.078855479362057,0.095478155,0.95197296
3878603137577427968,150.2563184289027,0.030691115,9.791642674234076,0.034451444,2.0720260814010922,0.032779977,25.46075,-21.23866634298889,0.040424943,-14.04168395927584,0.037821926,0.9719652
3878603373800384512,150.27529717976603,0.035084847,9.834768502094997,0.037778005,0.47652774140874143,0.038512606,18.000608,-15.832854094849043,0.04436783,-8.564029971585178,0.03994124,1.0491984
3878603476879595264,150.2256364504772,0.03259455,9.821952454866317,0.035560735,2.7471653479671545,0.035161853,27.105118,9.224181042880096,0.040801123,-25.487289546956582,0.037589908,1.0344278
3878603511239335680,150.21884740654647,0.08448139,9.829622237305252,0.093837455,2.3928063362939596,0.09090765,18.412943,-15.115392112153843,0.10479203,-10.514816254331253,0.09737488,1.0481529
3878603687333240448,150.30029127218685,0.10478539,9.831445010085094,0.12740043,4.535882040856821,0.11314697,37.909206,-37.84470177787544,0.13307393,-2.210508422273848,0.13223207,1.0254619
