source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3312762327569923456,66.6945622457352,0.05736927,15.746816785315932,0.029515136,0.7477871733699938,0.061731137,5.840168,5.286194290324786,0.08647411,-2.4826825897048113,0.0580717,1.0218774
3312762495072435968,66.70172621965632,0.15251742,15.769559583725659,0.077594824,1.1256924615081725,0.16795178,1.6202102,1.173134340860124,0.2132024,1.1175137590577722,0.14347194,1.0439036
3312762636807417984,66.52814114260677,0.02545455,15.656635842770372,0.012949629,1.4993289298067334,0.028927494,15.260235,6.102083314418719,0.031691175,-13.987113206030807,0.021867737,1.0133913
3312762705526892032,66.55337252637163,0.079851516,15.671953567654782,0.041561536,1.2122011979972258,0.09014563,12.926742,-12.648277729675577,0.10478562,-2.668655706596866,0.072672576,0.98674566
3312762735590567168,66.55751763736421,0.3519413,15.67623352781259,0.18730047,9.194959780299667,0.38746032,10.623277,-5.5975756378175285,0.46090546,-9.028906476280326,0.3408654,1.0132443
3312762769949916416,66.54648450972243,0.07396914,15.671910710627635,0.0384237,0.5493772782898302,0.08307772,3.2565207,-0.12013349222120234,0.09527413,-3.2543040164517736,0.066395484,0.9676964
3312762980404798464,66.53771066745912,0.04680136,15.688669383158182,0.024713667,1.4450068825379483,0.051488183,5.84737,4.986474170857393,0.058005866,3.053982760012908,0.042029314,3.977986
3312762980404798720,66.53589520779103,0.013663071,15.685751357855173,0.0067094597,1.9283444996636665,0.014760736,11.244954,10.948666192342618,0.017415177,-2.5643121792469064,0.012120733,1.0405325
3312763014764535424,66.54818558086852,0.017184384,15.690732618262386,0.00874682,2.4889996347919636,0.01904866,20.979046,20.527480455611617,0.021809248,-4.329310564124828,0.014945173,1.0192226
3312763117843749504,66.5744572688676,0.019356338,15.684852054818663,0.009823236,0.18542102008807596,0.021663303,1.3776929,-1.3298599321128346,0.024746288,-0.3598753064549606,0.016912524,1.0355111
3312763147907436928,66.58805104817813,0.12053917,15.70147401714556,0.060083758,3.0734983004704173,0.13867578,224.2756,73.31292975780906,0.16788621,-211.9546163786931,0.11316203,0.98777115
3312763525864567168,66.56915349306425,0.17667167,15.721554942096665,0.08700009,1.49283846757476,0.20880426,28.883057,19.701183804443325,0.25308433,-21.120945904776764,0.15912816,1.0690414
3312763530160606848,66.57815773069956,0.03230064,15.715581443368848,0.015782608,0.6635589750511649,0.03821082,3.041561,2.8496062517027383,0.04359054,-1.0634082817724637,0.027543277,1.0011293
3312763564520342784,66.58882749459089,0.040526543,15.732997367858388,0.020151598,1.5931337806605665,0.046708554,23.598043,16.494900871453275,0.053794973,-16.87560136667908,0.036096077,0.9817946
3312763594584048512,66.56701279520307,0.039454993,15.731508744506787,0.019574089,0.9343371397789981,0.044407714,12.729549,11.969072060007525,0.05248332,-4.333906443799475,0.036031943,0.99084777
3312763633240912256,66.57815867853758,0.08645367,15.741527364923021,0.044149462,0.6989528731682532,0.09715738,11.4381695,5.224451770255819,0.10992865,-10.175305037391496,0.079686835,1.0211142
3312763736319044096,66.47975033720623,0.055019196,15.701640060739681,0.028081376,1.763649626981592,0.060996074,13.481669,11.924936599482471,0.06813933,-6.2889823084683245,0.050209653,1.0657394
3312763805037108480,66.50245865925126,0.25283962,15.70452501988469,0.1287391,3.6185340541106132,0.27020332,195.88474,147.42420842900503,0.33626455,-128.98424330085524,0.25340745,0.948743
3312763805038519680,66.50744489061056,0.13532488,15.704154500768642,0.07169948,0.7629194943775823,0.13993317,11.607468,7.521529616179462,0.17080127,-8.84080894238058,0.13523434,0.9960699
3312763873757995008,66.49838724637645,0.04843826,15.719487107251245,0.025116522,0.5724852530229331,0.052773796,2.8623908,1.964607080363956,0.059895262,2.08173003856851,0.04418555,1.0150971
3312763942477474688,66.47379189672124,0.04994436,15.70137421849834,0.025491523,0.2944954157083015,0.054770514,2.2661083,1.2938090008715362,0.06239513,-1.8604583755384267,0.047368713,1.0210606
